,Date,Open,High,Low,Close,Adj Close,Volume
0,2016-01-04,24.66,25.559998999999998,24.48,25.35,17.779253,4140600
1,2016-01-05,25.309998999999998,25.66,24.969998999999998,25.370001000000002,17.793283,3638600
2,2016-01-06,24.610001,24.629998999999998,23.43,24.219998999999998,16.986725,5046500
3,2016-01-07,23.75,24.129998999999998,22.67,22.780001000000002,15.976785000000001,3153600
4,2016-01-08,23.0,23.65,22.389999,23.049999,16.166142999999998,4032000
5,2016-01-11,23.709999,23.82,22.200001,22.610001,15.857555,3377300
6,2016-01-12,23.940001000000002,23.940001000000002,20.639999,21.85,15.324522,5058800
7,2016-01-13,22.049999,22.25,20.370001000000002,20.969998999999998,14.707335,5252700
8,2016-01-14,21.1,22.870001000000002,20.73,22.780001000000002,15.976785000000001,5665800
9,2016-01-15,21.290001,22.200001,20.98,21.940001000000002,15.387642999999999,4009800
10,2016-01-19,22.23,22.42,20.23,20.790001,14.581093,4104900
11,2016-01-20,20.809998999999998,21.129998999999998,18.98,20.040001,14.055076999999999,6006400
12,2016-01-21,20.16,23.08,20.02,22.620001000000002,15.864562,5255700
13,2016-01-22,23.65,25.15,23.25,25.1,17.603914000000003,8188000
14,2016-01-25,24.41,25.959999,23.610001,23.620001000000002,16.565920000000002,4500000
15,2016-01-26,24.26,24.790001,23.42,24.299999,17.042837,3677400
16,2016-01-27,24.27,24.5,22.91,23.129998999999998,16.222255999999998,4562800
17,2016-01-28,23.42,24.190001000000002,23.18,23.91,17.227364,4295900
18,2016-01-29,24.110001,25.030001000000002,23.84,24.91,17.947876,3715300
19,2016-02-01,24.110001,24.16,22.85,23.440001000000002,16.888725,3169700
20,2016-02-02,22.73,23.58,22.440001000000002,23.120001000000002,16.658163000000002,2672900
21,2016-02-03,23.74,24.75,22.65,24.639999,17.753335999999997,3213700
22,2016-02-04,24.780001000000002,25.99,24.629998999999998,25.49,18.365768,3751700
23,2016-02-05,25.1,25.719998999999998,24.540001,25.540001,18.401794,4144500
24,2016-02-08,24.299999,24.450001,21.790001,23.16,16.686982999999998,5770900
25,2016-02-09,21.809998999999998,22.139999,19.860001,20.629998999999998,14.864099,9079500
26,2016-02-10,20.67,21.5,19.799999,20.91,15.065839000000002,3969100
27,2016-02-11,20.1,20.77,18.879998999999998,19.620001000000002,14.136382000000001,5340700
28,2016-02-12,20.27,20.450001,19.299999,20.18,14.539867000000001,3936700
29,2016-02-16,20.48,21.15,20.26,21.030001000000002,15.152303,3656000
30,2016-02-17,21.6,22.219998999999998,20.690001000000002,21.73,15.656651,6085400
31,2016-02-18,22.129998999999998,22.200001,20.5,21.190001000000002,15.267579999999999,3732500
32,2016-02-19,20.700001,20.860001,20.110001,20.66,14.885712,2798800
33,2016-02-22,21.15,21.75,21.07,21.4,15.418885000000001,4101600
34,2016-02-23,21.32,21.639999,20.549999,21.309998999999998,15.354039000000002,4627200
35,2016-02-24,20.700001,21.709999,19.940001000000002,21.52,15.505348999999999,5525400
36,2016-02-25,21.32,21.620001000000002,20.5,21.370001000000002,15.39727,4214000
37,2016-02-26,21.98,23.68,21.780001000000002,23.01,16.578913,5623500
38,2016-02-29,23.110001,24.370001000000002,22.83,24.0,17.292212,4217200
39,2016-03-01,24.23,24.5,23.34,24.200001,17.436314000000003,2681700
40,2016-03-02,24.0,25.59,23.799999,25.57,18.42341,3211700
41,2016-03-03,25.33,26.9,25.32,26.6,19.165531,4329400
42,2016-03-04,26.950001,28.030001000000002,25.610001,26.360001,18.992611,4675600
43,2016-03-07,26.370001000000002,28.17,26.370001000000002,27.629998999999998,19.907657999999998,4148300
44,2016-03-08,27.43,27.52,26.02,26.219998999999998,18.891737,4921200
45,2016-03-09,26.719998999999998,27.110001,25.719998999999998,26.469998999999998,19.071865,3217800
46,2016-03-10,26.25,27.67,26.02,27.43,19.763554,3834400
47,2016-03-11,27.780001000000002,28.57,27.67,28.309998999999998,20.397604,3140100
48,2016-03-14,27.85,28.43,27.52,28.18,20.30394,2279500
49,2016-03-15,27.6,27.74,26.790001,27.719998999999998,19.9725,1871900
50,2016-03-16,27.940001000000002,29.559998999999998,27.9,29.51,21.262214999999998,2350000
51,2016-03-17,29.700001,30.48,29.219998999999998,30.219998999999998,21.773775,2555200
52,2016-03-18,30.559998999999998,30.99,29.690001000000002,30.82,22.206079000000003,8541400
53,2016-03-21,30.780001000000002,30.82,29.32,29.690001000000002,21.391907,2889500
54,2016-03-22,29.23,30.450001,29.049999,30.209999,21.766569,2352800
55,2016-03-23,29.790001,30.0,28.41,28.440001000000002,20.491267999999998,2394600
56,2016-03-24,27.91,28.73,27.469998999999998,28.68,20.664188,3202800
57,2016-03-28,28.4,28.790001,28.059998999999998,28.33,20.412016,1986200
58,2016-03-29,27.76,28.639999,27.35,28.459999,20.505676,2624700
59,2016-03-30,28.85,29.48,28.52,29.040001,20.923573,2323600
60,2016-03-31,29.01,29.93,28.85,29.860001,21.514391,2565700
61,2016-04-01,29.08,29.459999,28.5,28.73,20.700212,2655300
62,2016-04-04,28.6,29.41,28.299999,28.370001000000002,20.440835999999997,2119200
63,2016-04-05,28.1,29.07,27.91,28.43,20.484070000000003,2425500
64,2016-04-06,28.76,29.57,28.620001000000002,29.219998999999998,21.053263,1724000
65,2016-04-07,28.889999,29.639999,28.559998999999998,28.950001,20.858728,1889100
66,2016-04-08,29.68,30.540001,29.629998999999998,29.99,21.608061,1855700
67,2016-04-11,30.35,30.799999,29.82,30.049999,21.651285,2338900
68,2016-04-12,30.41,32.66,30.200001,32.349998,23.308455,3074300
69,2016-04-13,32.490002000000004,32.580002,31.74,31.860001,22.955408,2295400
70,2016-04-14,31.860001,32.09,31.379998999999998,31.73,22.861746,1534700
71,2016-04-15,31.51,32.02,31.040001,31.67,22.818512,1751600
72,2016-04-18,30.57,32.810001,30.440001000000002,32.16,23.171561999999998,3280100
73,2016-04-19,32.560001,34.41,32.560001,34.389998999999996,24.778295999999997,3192500
74,2016-04-20,34.02,35.209998999999996,33.869999,34.799999,25.073708,3386700
75,2016-04-21,34.849998,35.599998,34.369999,34.810001,25.080906,2505300
76,2016-04-22,34.759997999999996,36.029999,34.759997999999996,35.810001,25.801416,2738900
77,2016-04-25,35.799999,36.060001,34.93,35.380001,25.491604000000002,2783500
78,2016-04-26,35.779999,36.419998,35.509997999999996,36.240002000000004,26.11124,2555300
79,2016-04-27,36.529999,38.439999,36.52,37.07,26.709263,4204200
80,2016-04-28,36.330002,36.509997999999996,35.330002,35.560001,26.053526,3780700
81,2016-04-29,35.779999,36.720001,35.580002,36.150002,26.485798,3742600
82,2016-05-02,35.959998999999996,36.099998,34.889998999999996,35.98,26.361246,2413600
83,2016-05-03,35.029999,35.900002,34.560001,35.790001000000004,26.222038,3645100
84,2016-05-04,36.459998999999996,38.799999,36.23,38.169998,27.965775,6083200
85,2016-05-05,38.740002000000004,39.75,38.5,38.959998999999996,28.544584000000004,3594400
86,2016-05-06,38.630001,39.959998999999996,38.509997999999996,39.77,29.138040999999998,2408600
87,2016-05-09,40.0,40.529999,38.57,39.240002000000004,28.749734999999998,2644100
88,2016-05-10,39.709998999999996,40.66,39.490002000000004,40.080002,29.365166,2776000
89,2016-05-11,40.080002,40.790001000000004,39.279999,40.07,29.357840999999997,2858300
90,2016-05-12,40.68,41.130001,39.689999,40.290001000000004,29.519023999999998,2456500
91,2016-05-13,40.139998999999996,41.779999,40.099998,41.040001000000004,30.068528999999998,2589300
92,2016-05-16,41.73,42.18,41.290001000000004,41.810001,30.632679,2316400
93,2016-05-17,41.68,42.57,41.459998999999996,42.02,30.786533000000002,2864000
94,2016-05-18,41.599998,41.689999,39.849998,40.130001,29.401794,4001000
95,2016-05-19,39.560001,41.709998999999996,39.220001,41.540001000000004,30.434856,2662300
96,2016-05-20,41.610001000000004,42.07,40.669998,42.040001000000004,30.801189,2086800
97,2016-05-23,41.509997999999996,42.200001,41.150002,41.669998,30.530102000000003,2183900
98,2016-05-24,41.540001000000004,41.93,41.110001000000004,41.700001,30.552088,3002700
99,2016-05-25,42.0,43.419998,41.810001,43.07,31.555836,2435400
100,2016-05-26,43.48,43.509997999999996,42.32,42.57,31.189495,1492200
101,2016-05-27,42.259997999999996,43.02,41.880001,42.73,31.306717,1929600
102,2016-05-31,42.93,44.290001000000004,42.75,43.25,31.687708,2990200
103,2016-06-01,43.25,43.880001,42.450001,43.77,32.068703,2896100
104,2016-06-02,43.110001000000004,43.869999,42.700001,43.73,32.039394,1907200
105,2016-06-03,43.779999,44.279999,43.610001000000004,44.029999,32.259190000000004,2145400
106,2016-06-06,44.419998,45.740002000000004,44.330002,45.099998,33.043137,2280200
107,2016-06-07,45.369999,46.060001,45.029999,45.759997999999996,33.526695000000004,2014600
108,2016-06-08,45.880001,46.029999,45.259997999999996,45.66,33.453434,2304500
109,2016-06-09,44.830002,46.790001000000004,44.639998999999996,46.529999,34.090843,2466400
110,2016-06-10,45.650002,46.060001,44.790001000000004,45.189999,33.10907,2883000
111,2016-06-13,44.799999,45.52,44.349998,44.98,32.955212,2323300
112,2016-06-14,44.860001000000004,45.73,44.380001,45.68,33.468078999999996,2804700
113,2016-06-15,45.48,45.689999,44.5,45.02,32.984531,2908400
114,2016-06-16,44.599998,45.139998999999996,43.73,44.900002,32.896603000000006,2862100
115,2016-06-17,44.959998999999996,45.860001000000004,44.580002,45.57,33.387496999999996,5527500
116,2016-06-20,46.299999,46.66,45.889998999999996,46.040001000000004,33.731846000000004,3649300
117,2016-06-21,45.959998999999996,47.259997999999996,45.25,46.810001,34.29599,3127900
118,2016-06-22,47.220001,47.34,46.349998,46.400002,33.995602000000005,2392200
119,2016-06-23,47.049999,47.080002,46.130001,46.860001000000004,34.332634000000006,2180200
120,2016-06-24,44.869999,47.130001,44.860001000000004,45.82,33.570656,4944500
121,2016-06-27,45.540001000000004,46.580002,44.139998999999996,44.619999,32.691463,3475500
122,2016-06-28,45.619999,46.470001,44.509997999999996,45.889998999999996,33.621941,2890900
123,2016-06-29,46.470001,47.630001,46.049999,47.330002,34.676978999999996,2674600
124,2016-06-30,47.279999,47.490002000000004,46.310001,47.450001,34.7649,2831000
125,2016-07-01,47.490002000000004,47.759997999999996,47.259997999999996,47.57,34.852818,1817400
126,2016-07-05,47.110001000000004,47.27,46.16,47.130001,34.530445,2721300
127,2016-07-06,46.98,47.450001,46.0,47.41,34.735584,3338400
128,2016-07-07,47.810001,48.779999,46.490002000000004,46.990002000000004,34.427879,2868300
129,2016-07-08,47.52,47.810001,47.009997999999996,47.360001000000004,34.698963,1920600
130,2016-07-11,47.470001,48.259997999999996,47.43,47.439999,34.757568,1781500
131,2016-07-12,47.939999,49.09,47.939999,48.52,35.548846999999995,2399700
132,2016-07-13,48.299999,48.740002000000004,47.119999,47.34,34.684303,2964400
