,Date,Open,High,Low,Close,Adj Close,Volume
0,2016-01-04,86.400002,87.690002,85.959999,87.650002,80.014778,1327100
1,2016-01-05,87.879997,89.25,87.209999,88.16999799999999,80.489487,1175500
2,2016-01-06,87.25,88.58000200000001,86.980003,87.370003,79.759178,1971200
3,2016-01-07,85.849998,87.620003,85.519997,86.239998,78.7276,2098300
4,2016-01-08,86.5,87.720001,85.800003,85.839996,78.36245699999999,2067100
5,2016-01-11,86.599998,87.459999,85.389999,86.940002,79.366646,1273900
6,2016-01-12,87.32,89.16999799999999,86.459999,88.910004,81.165031,1948300
7,2016-01-13,88.879997,89.349998,85.25,85.400002,77.96077700000001,1444400
8,2016-01-14,85.529999,85.540001,84.25,84.489998,77.13005799999999,1532800
9,2016-01-15,82.720001,84.339996,82.25,84.25,76.910973,1660300
10,2016-01-19,84.989998,85.459999,83.199997,84.339996,76.99311800000001,1170000
11,2016-01-20,83.269997,84.139999,81.57,83.58000200000001,76.299324,1272000
12,2016-01-21,83.690002,84.559998,82.43,82.849998,75.63290400000001,1081300
13,2016-01-22,84.010002,84.120003,82.699997,84.059998,76.737503,2094600
14,2016-01-25,83.900002,84.760002,83.410004,84.129997,76.801399,1610400
15,2016-01-26,84.290001,85.720001,84.16999799999999,85.620003,78.161613,985700
16,2016-01-27,85.230003,87.019997,84.559998,84.839996,77.449554,1186700
17,2016-01-28,85.040001,85.489998,83.949997,84.790001,77.403915,890300
18,2016-01-29,85.279999,87.110001,84.970001,86.970001,79.39404300000001,1338800
19,2016-02-01,86.08000200000001,87.139999,85.779999,86.720001,79.165817,1395100
20,2016-02-02,84.010002,84.089996,77.029999,78.239998,71.42448399999999,6299600
21,2016-02-03,77.529999,78.860001,77.25,77.889999,71.10498,3180100
22,2016-02-04,77.720001,79.82,77.58000200000001,78.839996,71.972229,1455500
23,2016-02-05,78.839996,78.839996,74.91999799999999,75.68,69.087502,1792900
24,2016-02-08,74.800003,75.269997,71.760002,73.019997,66.659203,2037700
25,2016-02-09,72.199997,73.720001,72.08000200000001,72.730003,66.394478,1301400
26,2016-02-10,73.260002,73.66999799999999,72.400002,72.720001,66.38535300000001,1298300
27,2016-02-11,71.720001,72.400002,70.970001,71.709999,65.463326,1066300
28,2016-02-12,72.5,72.519997,71.220001,72.059998,65.782829,948300
29,2016-02-16,73.050003,73.550003,72.529999,73.459999,67.060875,1077700
30,2016-02-17,73.800003,74.629997,73.660004,74.260002,67.791191,808800
31,2016-02-18,74.349998,76.099998,74.220001,74.349998,67.873337,724800
32,2016-02-19,74.510002,75.389999,73.739998,75.18,68.63105,1123300
33,2016-02-22,75.809998,76.83000200000001,75.809998,76.440002,69.781288,1130200
34,2016-02-23,76.0,76.360001,75.32,75.400002,68.83189399999999,797100
35,2016-02-24,74.940002,75.660004,74.480003,75.459999,68.88665,790800
36,2016-02-25,75.93,76.360001,75.209999,76.139999,69.507423,751600
37,2016-02-26,76.529999,76.970001,76.18,76.540001,69.87258100000001,850200
38,2016-02-29,77.459999,79.75,77.43,78.019997,71.223656,1677900
39,2016-03-01,78.769997,80.230003,77.730003,79.400002,72.483437,1531700
40,2016-03-02,79.139999,81.220001,79.0,80.150002,73.16810600000001,911200
41,2016-03-03,79.75,80.68,79.57,80.470001,73.460236,848900
42,2016-03-04,80.559998,81.889999,80.540001,81.150002,74.081017,943800
43,2016-03-07,80.550003,80.650002,78.889999,79.33000200000001,72.41954,1187400
44,2016-03-08,78.75,79.43,77.18,78.16999799999999,71.81321,1480500
45,2016-03-09,78.769997,80.190002,78.309998,79.760002,73.273911,1090500
46,2016-03-10,79.900002,81.129997,78.790001,79.639999,73.163689,852200
47,2016-03-11,80.129997,80.629997,78.949997,80.41999799999999,73.88024899999999,956600
48,2016-03-14,80.0,80.540001,79.529999,79.589996,73.117729,867600
49,2016-03-15,78.629997,79.529999,76.730003,77.660004,71.344666,1468000
50,2016-03-16,77.599998,78.529999,77.269997,78.360001,71.98777,922100
51,2016-03-17,78.300003,79.190002,77.93,78.519997,72.134743,1003400
52,2016-03-18,78.889999,79.57,78.519997,78.900002,72.483856,1222500
53,2016-03-21,78.529999,78.93,77.93,78.559998,72.171509,951200
54,2016-03-22,78.239998,80.32,78.18,79.620003,73.14529399999999,1162400
55,2016-03-23,79.480003,79.5,78.5,79.040001,72.612465,935900
56,2016-03-24,78.599998,79.349998,77.800003,78.160004,71.804039,780800
57,2016-03-28,78.410004,78.540001,77.599998,77.839996,71.510048,715100
58,2016-03-29,77.860001,78.660004,77.110001,78.480003,72.098007,650900
