,Date,Open,High,Low,Close,Adj Close,Volume
0,2016-01-04,168.78999299999998,169.5,166.5,168.529999,151.023636,413800
1,2016-01-05,168.940002,169.949997,167.100006,168.33999599999999,150.853363,349300
2,2016-01-06,166.28999299999998,168.610001,166.03999299999998,167.78999299999998,150.360443,462600
3,2016-01-07,165.0,166.240005,163.820007,164.240005,147.179245,399700
4,2016-01-08,165.110001,166.139999,162.020004,162.520004,145.637924,468200
5,2016-01-11,163.130005,163.91000400000001,160.649994,163.050003,146.11283899999998,430500
6,2016-01-12,164.25,165.550003,162.529999,164.830002,147.707962,383100
7,2016-01-13,165.0,165.58999599999999,161.380005,161.509995,144.732834,478900
8,2016-01-14,161.899994,164.03999299999998,159.509995,163.080002,146.139771,418200
9,2016-01-15,159.029999,161.119995,155.08999599999999,157.300003,140.96014399999999,714500
10,2016-01-19,158.0,158.119995,155.740005,155.919998,139.723511,840600
11,2016-01-20,153.809998,154.770004,147.509995,152.809998,136.936569,934600
12,2016-01-21,152.520004,153.91000400000001,149.53999299999998,150.509995,134.875473,846500
13,2016-01-22,152.139999,154.25,150.58999599999999,153.100006,137.196411,630000
14,2016-01-25,153.0,154.600006,152.559998,153.429993,137.492142,829600
15,2016-01-26,154.630005,159.179993,154.279999,159.059998,142.537354,472800
16,2016-01-27,158.449997,161.940002,157.320007,158.100006,141.67709399999998,408600
17,2016-01-28,158.729996,159.570007,155.529999,157.229996,140.897385,537600
18,2016-01-29,158.179993,161.559998,157.53999299999998,161.559998,144.777664,583400
19,2016-02-01,158.449997,162.029999,156.970001,161.100006,144.36541699999998,504900
20,2016-02-02,160.0,160.0,153.419998,154.550003,138.495834,951700
21,2016-02-03,155.83999599999999,155.979996,149.889999,153.139999,137.2323,893600
22,2016-02-04,154.610001,154.610001,143.490005,145.149994,130.072281,2109500
23,2016-02-05,144.720001,144.720001,138.419998,139.899994,125.367607,1256700
24,2016-02-08,138.130005,138.869995,133.08999599999999,135.41000400000001,121.34403200000001,1628600
25,2016-02-09,134.360001,137.559998,134.080002,135.779999,121.675583,895000
26,2016-02-10,136.830002,143.350006,136.830002,141.360001,126.675919,1215700
27,2016-02-11,138.53999299999998,140.649994,135.91000400000001,138.029999,123.691856,651100
28,2016-02-12,139.619995,140.979996,138.679993,140.009995,125.466179,719800
29,2016-02-16,142.479996,143.75,140.91000400000001,141.880005,127.14193,510500
30,2016-02-17,143.179993,144.020004,141.699997,143.449997,128.548843,544600
31,2016-02-18,143.649994,145.100006,143.009995,144.899994,129.848236,624200
32,2016-02-19,144.149994,145.929993,143.970001,145.220001,130.134995,494100
33,2016-02-22,146.729996,147.669998,146.300003,147.389999,132.079575,512200
34,2016-02-23,146.119995,147.820007,144.320007,144.53999299999998,130.063889,343100
35,2016-02-24,143.470001,145.990005,142.550003,145.75,131.15274,491200
36,2016-02-25,145.75,146.220001,143.309998,144.53999299999998,130.063889,530100
37,2016-02-26,145.309998,147.869995,144.720001,147.229996,132.484528,400200
38,2016-02-29,146.669998,147.83999599999999,144.610001,144.669998,130.180878,404900
39,2016-03-01,146.139999,151.050003,144.919998,150.550003,135.472015,727900
40,2016-03-02,149.740005,151.610001,149.320007,150.809998,135.705948,578200
41,2016-03-03,150.809998,154.520004,149.860001,154.070007,138.639465,658100
42,2016-03-04,153.899994,156.0,152.889999,154.03999299999998,138.612473,671600
43,2016-03-07,153.479996,155.440002,152.91000400000001,153.869995,138.459488,439400
44,2016-03-08,152.029999,153.100006,150.220001,151.96000700000002,136.740799,476200
45,2016-03-09,152.369995,152.800003,150.5,151.369995,136.209885,403100
46,2016-03-10,152.16000400000001,152.25,148.449997,150.360001,135.301025,535100
47,2016-03-11,151.529999,153.41000400000001,151.529999,152.800003,137.496674,293200
48,2016-03-14,152.259995,154.449997,152.25,154.100006,138.666504,370400
49,2016-03-15,152.669998,155.25,152.33999599999999,154.970001,139.449356,327800
50,2016-03-16,154.28999299999998,156.520004,153.850006,155.91000400000001,140.295197,304000
51,2016-03-17,155.809998,156.330002,155.229996,156.0,140.37618999999998,665200
52,2016-03-18,156.33999599999999,157.03999299999998,155.330002,155.330002,139.77328500000002,730200
53,2016-03-21,155.639999,158.570007,154.899994,158.020004,142.193878,375900
54,2016-03-22,157.899994,158.21000700000002,156.220001,156.869995,141.158997,467400
55,2016-03-23,156.720001,157.08999599999999,155.259995,155.809998,140.20521499999998,282800
56,2016-03-24,155.020004,158.100006,154.279999,157.83999599999999,142.031876,433400
57,2016-03-28,157.779999,158.53999299999998,156.83999599999999,158.100006,142.265884,258300
58,2016-03-29,156.940002,158.940002,156.059998,158.779999,142.877777,339000
59,2016-03-30,159.0,160.0,158.350006,158.53999299999998,142.661789,202000
60,2016-03-31,158.91000400000001,158.91000400000001,156.490005,156.990005,141.267029,671500
61,2016-04-01,156.0,159.360001,155.5,159.240005,143.29170200000002,516600
62,2016-04-04,158.899994,158.899994,154.399994,154.899994,139.386337,500400
63,2016-04-05,153.550003,154.300003,152.509995,153.66000400000001,138.270508,497800
64,2016-04-06,153.149994,156.990005,152.720001,156.720001,141.024048,599600
65,2016-04-07,155.270004,157.360001,153.949997,155.28999299999998,139.737305,805500
66,2016-04-08,157.059998,158.800003,156.21000700000002,157.800003,141.995895,486600
67,2016-04-11,158.25,158.630005,155.779999,156.169998,140.529144,347900
68,2016-04-12,156.179993,157.149994,155.380005,156.21000700000002,140.565155,406900
69,2016-04-13,157.33999599999999,159.58999599999999,157.070007,159.509995,143.534653,346000
70,2016-04-14,159.729996,161.169998,158.740005,160.71000700000002,144.61445600000002,540800
71,2016-04-15,161.100006,161.199997,159.899994,160.83999599999999,144.731445,289000
72,2016-04-18,160.03999299999998,161.619995,159.949997,161.139999,145.001404,444700
