,Date,Open,High,Low,Close,Adj Close,Volume
0,2016-01-04,81.209999,81.889999,79.360001,80.08000200000001,66.07253299999999,3251400
1,2016-01-05,80.370003,81.190002,80.050003,81.0,66.83161199999999,2849900
2,2016-01-06,79.120003,80.0,77.599998,78.029999,64.381096,4273300
3,2016-01-07,76.66999799999999,78.110001,75.949997,76.449997,63.077477,6358000
4,2016-01-08,76.91999799999999,77.18,75.150002,75.209999,62.054379000000004,6010000
5,2016-01-11,75.860001,77.510002,74.370003,76.18,62.85470600000001,4356000
6,2016-01-12,76.709999,78.379997,76.0,77.82,64.20785500000001,5370100
7,2016-01-13,78.910004,78.93,74.540001,75.25,62.087376,6500200
8,2016-01-14,75.93,80.08000200000001,74.32,79.279999,65.412453,5363500
9,2016-01-15,76.91999799999999,78.599998,76.610001,78.470001,64.744148,5343200
10,2016-01-19,80.379997,80.639999,77.480003,78.66999799999999,64.909157,4574300
11,2016-01-20,76.900002,78.209999,75.370003,76.93,63.473518000000006,5169900
12,2016-01-21,76.709999,77.230003,75.290001,76.040001,62.739204,4360700
13,2016-01-22,78.449997,80.900002,77.599998,80.029999,66.031281,4035600
14,2016-01-25,79.07,79.739998,76.16999799999999,76.230003,62.895968999999994,4273700
15,2016-01-26,76.910004,77.800003,76.190002,77.760002,64.15834,3177200
16,2016-01-27,77.139999,79.769997,76.41999799999999,77.730003,64.13359799999999,4782100
17,2016-01-28,79.239998,80.0,77.0,78.699997,64.933922,5161000
18,2016-01-29,78.099998,80.230003,75.800003,80.150002,66.130302,7448400
19,2016-02-01,79.68,80.660004,77.82,79.480003,65.577469,4487700
20,2016-02-02,78.58000200000001,79.440002,77.800003,78.5,64.768898,4295400
21,2016-02-03,79.510002,79.940002,76.760002,79.099998,65.26393900000001,7337500
22,2016-02-04,79.089996,80.91999799999999,78.599998,79.879997,65.907516,5657700
23,2016-02-05,79.629997,80.480003,77.91999799999999,78.33000200000001,64.628624,4650400
24,2016-02-08,78.33000200000001,78.33000200000001,73.300003,76.279999,62.937202,7979800
25,2016-02-09,75.769997,76.620003,74.66999799999999,75.440002,62.244156000000004,4348600
26,2016-02-10,76.019997,77.099998,74.66999799999999,75.290001,62.120388,5693400
27,2016-02-11,73.529999,75.040001,71.739998,72.900002,60.599171,7720800
28,2016-02-12,74.0,75.32,73.839996,75.199997,62.511074,4217700
29,2016-02-16,76.760002,78.279999,75.860001,78.25,65.046425,5690300
30,2016-02-17,79.089996,80.889999,78.879997,80.589996,66.991592,4464600
31,2016-02-18,81.339996,81.75,78.889999,79.440002,66.035629,4609000
32,2016-02-19,78.75,80.18,78.389999,80.089996,66.575951,3173500
33,2016-02-22,80.089996,81.41999799999999,80.089996,80.870003,67.22434200000001,3278100
34,2016-02-23,80.400002,80.610001,78.529999,78.559998,65.30413100000001,3323400
35,2016-02-24,77.519997,79.150002,77.349998,79.089996,65.74469,3667200
36,2016-02-25,79.25,79.33000200000001,77.620003,78.760002,65.470375,3297200
37,2016-02-26,79.519997,80.190002,78.91999799999999,79.099998,65.753006,2490100
38,2016-02-29,79.400002,80.379997,78.93,79.389999,65.994087,3106400
39,2016-03-01,80.010002,83.790001,79.699997,83.410004,69.33577,6029000
40,2016-03-02,83.150002,84.639999,82.839996,84.57,70.300034,3585500
