,Date,Open,High,Low,Close,Adj Close,Volume
0,2016-01-04,121.599998,122.57,121.25,122.379997,105.897079,1183000
1,2016-01-05,122.16999799999999,123.690002,121.870003,123.300003,106.69315300000001,1242600
2,2016-01-06,121.75,123.379997,121.629997,122.400002,105.914368,1050800
3,2016-01-07,121.230003,121.660004,119.93,120.309998,104.10588100000001,1020700
4,2016-01-08,120.639999,121.139999,119.91999799999999,120.040001,103.872253,1316600
5,2016-01-11,120.599998,121.260002,119.599998,120.739998,104.477959,822100
6,2016-01-12,121.599998,122.160004,120.25,121.66999799999999,105.282692,883600
7,2016-01-13,122.0,122.18,119.059998,119.160004,103.11075600000001,926100
8,2016-01-14,119.220001,120.900002,118.800003,120.300003,104.097229,700100
9,2016-01-15,118.980003,118.980003,117.610001,118.260002,102.331985,1107900
10,2016-01-19,119.510002,120.349998,118.529999,119.730003,103.603996,947200
11,2016-01-20,118.480003,120.190002,117.360001,119.379997,103.30114,1149900
12,2016-01-21,119.379997,119.870003,117.91999799999999,119.260002,103.197304,994300
13,2016-01-22,120.379997,122.970001,119.959999,122.889999,106.33838700000001,1182400
14,2016-01-25,122.43,123.620003,121.68,121.849998,105.438469,733600
15,2016-01-26,122.019997,123.470001,121.949997,122.93,106.373001,480300
16,2016-01-27,123.07,125.389999,123.07,124.440002,107.67961899999999,1173200
17,2016-01-28,125.099998,127.620003,124.910004,126.290001,109.280441,1044100
18,2016-01-29,127.059998,128.429993,126.33000200000001,128.320007,111.037048,1024000
19,2016-02-01,127.889999,129.690002,127.480003,129.130005,111.737953,824000
20,2016-02-02,127.849998,129.449997,127.32,128.330002,111.04569199999999,785700
21,2016-02-03,128.740005,130.0,127.5,129.369995,111.94561000000002,996100
22,2016-02-04,128.610001,129.350006,125.099998,125.93,108.968933,1041000
23,2016-02-05,126.160004,126.730003,125.040001,125.470001,108.57089199999999,588800
24,2016-02-08,124.790001,126.08000200000001,123.18,125.690002,108.761261,1059100
25,2016-02-09,125.389999,128.119995,124.940002,127.349998,110.197678,956700
26,2016-02-10,127.349998,128.929993,126.730003,127.82,111.18936200000002,688700
27,2016-02-11,126.25,127.239998,125.059998,126.150002,109.736649,1017200
28,2016-02-12,127.510002,127.57,125.760002,126.91999799999999,110.40646399999999,799700
29,2016-02-16,128.53999299999998,128.71000700000002,125.739998,127.699997,111.084961,836200
30,2016-02-17,128.380005,129.720001,126.08000200000001,127.43,110.85009,1511500
31,2016-02-18,127.5,128.33999599999999,125.779999,127.529999,110.937096,1531200
32,2016-02-19,126.57,127.839996,125.510002,127.75,111.128464,982200
33,2016-02-22,128.669998,129.0,126.519997,126.860001,110.35423999999999,1274000
34,2016-02-23,123.5,125.519997,121.790001,123.849998,107.735878,2690000
35,2016-02-24,123.58000200000001,127.949997,123.220001,127.760002,111.137161,1457000
36,2016-02-25,128.5,129.830002,128.240005,129.570007,112.7117,859500
37,2016-02-26,129.820007,130.0,126.940002,127.66999799999999,111.05886799999999,762300
38,2016-02-29,127.389999,128.550003,126.849998,127.57,110.971893,1003500
39,2016-03-01,128.419998,129.479996,127.949997,128.229996,111.54600500000001,743600
40,2016-03-02,127.730003,128.220001,125.459999,127.809998,111.180664,766000
41,2016-03-03,127.5,128.509995,126.599998,128.309998,111.61559299999999,507200
42,2016-03-04,127.790001,128.220001,126.83000200000001,127.540001,110.945801,801100
43,2016-03-07,127.230003,127.57,126.32,126.800003,110.30208600000002,885500
44,2016-03-08,126.239998,127.209999,125.660004,126.209999,109.78884099999999,1520300
45,2016-03-09,126.900002,127.68,126.010002,127.07,110.536942,1046700
46,2016-03-10,127.589996,128.770004,127.25,128.490005,111.772186,845700
47,2016-03-11,128.91000400000001,129.919998,128.520004,129.520004,112.668159,777200
48,2016-03-14,129.139999,129.529999,128.470001,129.259995,112.44198600000001,530600
49,2016-03-15,128.470001,129.740005,128.21000700000002,128.46000700000002,111.746109,873700
50,2016-03-16,128.059998,129.509995,127.510002,129.139999,112.337624,583700
51,2016-03-17,129.029999,130.490005,128.880005,129.91000400000001,113.007446,845000
52,2016-03-18,129.970001,129.970001,128.440002,128.850006,112.08535800000001,1421700
53,2016-03-21,128.190002,129.41000400000001,128.009995,128.33999599999999,111.641701,580800
54,2016-03-22,127.980003,128.580002,127.160004,127.699997,111.084961,661200
55,2016-03-23,127.699997,129.130005,126.839996,128.770004,112.01576200000001,644500
56,2016-03-24,128.479996,129.119995,127.949997,128.71000700000002,111.96356999999999,563600
57,2016-03-28,128.770004,130.610001,128.770004,129.600006,112.73777,560800
58,2016-03-29,129.759995,130.559998,129.509995,129.979996,113.06831399999999,612800
59,2016-03-30,130.470001,130.53999299999998,128.699997,130.179993,113.24227900000001,776200
60,2016-03-31,130.059998,130.360001,129.649994,129.83999599999999,112.946533,1050700
61,2016-04-01,129.119995,132.639999,129.119995,132.520004,115.27787,949300
62,2016-04-04,130.059998,130.809998,126.93,127.57,110.971893,1970900
63,2016-04-05,127.43,127.639999,125.139999,126.010002,109.614853,1997400
64,2016-04-06,125.949997,127.559998,125.739998,127.540001,110.945801,1226200
65,2016-04-07,126.720001,128.110001,126.720001,127.720001,111.10237099999999,927900
66,2016-04-08,127.910004,128.279999,127.510002,127.900002,111.25893400000001,509000
67,2016-04-11,128.300003,128.91000400000001,127.75,127.779999,111.154587,655000
68,2016-04-12,127.709999,128.270004,127.410004,127.970001,111.319832,367700
69,2016-04-13,128.16000400000001,128.300003,126.620003,128.220001,111.537323,919400
70,2016-04-14,128.179993,128.550003,127.25,127.400002,110.82399,1240100
71,2016-04-15,127.550003,128.5,126.970001,128.399994,111.693878,717500
72,2016-04-18,128.5,129.550003,128.009995,129.380005,112.546402,718100
73,2016-04-19,129.71000700000002,130.479996,129.220001,129.529999,112.67686499999999,886800
74,2016-04-20,129.21000700000002,129.740005,128.509995,128.53999299999998,111.815651,488300
75,2016-04-21,128.199997,128.199997,124.269997,124.58000200000001,108.370903,1416200
76,2016-04-22,124.720001,126.239998,124.32,126.150002,109.736649,933600
77,2016-04-25,125.599998,127.91999799999999,125.139999,127.43,110.85009,687800
78,2016-04-26,127.82,128.889999,127.18,127.309998,110.74571999999999,757700
79,2016-04-27,127.58000200000001,128.449997,126.83000200000001,127.940002,111.293747,467900
80,2016-04-28,127.33000200000001,128.440002,127.089996,127.779999,111.154587,421200
81,2016-04-29,127.309998,128.240005,125.790001,126.980003,110.458649,684400
82,2016-05-02,127.239998,128.259995,127.0,127.68,111.06756599999999,921200
83,2016-05-03,127.360001,127.959999,126.41999799999999,126.82,110.31945800000001,566100
84,2016-05-04,126.699997,128.419998,126.059998,128.149994,111.47641000000002,749900
85,2016-05-05,128.440002,129.46000700000002,128.029999,128.380005,111.67651399999998,534900
86,2016-05-06,128.369995,129.529999,127.339996,129.270004,112.45071399999999,746200
87,2016-05-09,129.350006,130.139999,128.740005,129.419998,112.58118400000001,458600
88,2016-05-10,129.889999,131.320007,129.740005,131.270004,114.190498,792900
89,2016-05-11,130.669998,131.179993,129.979996,130.46000700000002,114.068092,846600
90,2016-05-12,130.96000700000002,131.78999299999998,130.059998,131.509995,114.98613700000001,761000
91,2016-05-13,130.949997,131.75,130.100006,130.570007,114.164253,452200
92,2016-05-16,130.179993,131.220001,130.169998,130.830002,114.391571,373900
93,2016-05-17,130.33999599999999,130.610001,127.269997,127.739998,111.689842,831200
94,2016-05-18,127.360001,127.980003,125.839996,126.720001,110.797997,767900
95,2016-05-19,126.279999,127.139999,125.66999799999999,127.08000200000001,111.11277,564900
96,2016-05-20,127.739998,127.940002,126.32,126.599998,110.69308500000001,517700
97,2016-05-23,126.910004,127.349998,126.230003,126.940002,110.990372,370100
98,2016-05-24,127.239998,128.320007,126.099998,127.93,111.855972,503000
99,2016-05-25,129.110001,129.740005,128.0,128.78999299999998,112.60790300000001,565200
100,2016-05-26,128.639999,129.770004,128.5,129.470001,113.20246100000001,526400
101,2016-05-27,129.300003,129.83999599999999,128.759995,129.220001,112.98388700000001,341400
102,2016-05-31,129.220001,130.0,128.300003,129.149994,112.922661,770700
103,2016-06-01,129.020004,129.970001,128.46000700000002,129.720001,113.42103600000002,453100
104,2016-06-02,129.149994,130.399994,128.979996,130.399994,114.015602,659700
105,2016-06-03,130.509995,131.929993,130.190002,131.720001,115.16976899999999,448500
106,2016-06-06,131.720001,132.320007,131.169998,131.929993,115.353348,566900
107,2016-06-07,131.869995,133.21000700000002,131.71000700000002,132.529999,115.877991,674500
