,Date,Open,High,Low,Close,Adj Close,Volume
0,2016-01-04,68.029999,69.18,68.0,68.690002,60.529456999999994,2185300
1,2016-01-05,68.379997,69.050003,68.370003,68.739998,60.57353199999999,2099800
2,2016-01-06,67.709999,68.239998,66.089996,66.58000200000001,58.670124,1525300
3,2016-01-07,65.41999799999999,66.660004,65.410004,65.940002,58.106167000000006,1789600
4,2016-01-08,66.139999,66.309998,64.699997,65.239998,57.489323,1676700
5,2016-01-11,65.760002,65.760002,64.83000200000001,65.510002,57.727256999999994,1244400
6,2016-01-12,65.91999799999999,66.459999,65.150002,65.75,57.93874,744800
7,2016-01-13,65.809998,66.300003,64.66999799999999,64.779999,57.08398100000001,1245000
8,2016-01-14,65.029999,67.139999,64.809998,66.660004,58.740639,2485200
9,2016-01-15,64.110001,65.18,63.639998999999996,64.550003,56.881298,1750700
10,2016-01-19,65.5,65.5,64.07,64.32,56.678627,921000
11,2016-01-20,64.209999,65.57,63.98,65.059998,57.330715000000005,2970900
12,2016-01-21,65.300003,65.32,64.349998,64.629997,56.951797,981100
13,2016-01-22,65.639999,65.870003,64.66999799999999,65.089996,57.357151,995300
14,2016-01-25,65.019997,65.260002,64.559998,64.650002,56.969425,1251600
15,2016-01-26,64.639999,65.309998,64.459999,65.139999,57.40120699999999,1074500
16,2016-01-27,65.220001,65.400002,64.309998,64.43,56.775562,1578000
17,2016-01-28,64.379997,66.339996,64.379997,65.449997,57.674385,1255100
18,2016-01-29,66.279999,66.989998,66.010002,66.989998,59.031425,2401300
19,2016-02-01,66.400002,67.610001,66.349998,67.120003,59.145977,2142300
20,2016-02-02,66.309998,66.779999,65.870003,66.160004,58.300041,3585600
21,2016-02-03,66.589996,66.989998,65.599998,66.800003,58.86401,1596900
22,2016-02-04,66.809998,67.110001,66.33000200000001,66.879997,58.93448299999999,1663800
23,2016-02-05,66.489998,66.949997,65.110001,65.510002,57.727256999999994,1642900
24,2016-02-08,64.599998,65.059998,63.580002,64.139999,56.520016000000005,1386700
25,2016-02-09,63.630001,64.41999799999999,63.380001,63.959998999999996,56.361389,2138900
26,2016-02-10,64.190002,64.589996,63.790001000000004,64.129997,56.5112,2675000
27,2016-02-11,62.540001000000004,63.360001000000004,62.330002,62.880001,55.862663,2006900
28,2016-02-12,63.290001000000004,64.07,62.889998999999996,63.790001000000004,56.671119999999995,1046700
29,2016-02-16,64.239998,65.32,64.160004,64.739998,57.515091000000005,2073200
30,2016-02-17,64.900002,65.639999,64.779999,65.57,58.25245699999999,2394900
31,2016-02-18,65.559998,65.690002,64.82,64.849998,57.61281999999999,3407300
32,2016-02-19,65.589996,66.66999799999999,65.589996,65.690002,58.359062,7484900
33,2016-02-22,65.989998,66.760002,65.690002,66.139999,58.758842,4919800
34,2016-02-23,65.760002,66.199997,65.32,65.68,58.350201,1319300
35,2016-02-24,65.120003,66.370003,65.120003,66.339996,58.936539,913600
36,2016-02-25,66.300003,67.459999,66.190002,67.449997,59.922661,978500
37,2016-02-26,67.620003,68.199997,67.459999,67.970001,60.384651,1843600
38,2016-02-29,67.879997,68.41999799999999,67.66999799999999,67.739998,60.180293999999996,1703200
39,2016-03-01,68.220001,69.08000200000001,67.75,68.980003,61.281932999999995,2218000
40,2016-03-02,68.900002,68.900002,68.07,68.41999799999999,60.784409,1356900
41,2016-03-03,68.360001,68.709999,68.08000200000001,68.699997,61.033161,1433000
42,2016-03-04,69.040001,69.040001,68.029999,68.309998,60.686671999999994,2459900
43,2016-03-07,68.089996,68.91999799999999,68.040001,68.839996,61.157536,610700
44,2016-03-08,68.41999799999999,68.83000200000001,67.709999,67.730003,60.171431999999996,1703300
45,2016-03-09,67.940002,68.360001,67.790001,68.059998,60.46459599999999,1296600
46,2016-03-10,68.129997,69.16999799999999,68.129997,68.699997,61.033161,1868600
47,2016-03-11,69.0,69.410004,68.769997,69.220001,61.495125,1443900
48,2016-03-14,68.970001,69.620003,68.970001,69.559998,61.797180000000004,1248700
49,2016-03-15,69.230003,69.940002,69.230003,69.68,61.90378199999999,1218300
50,2016-03-16,69.41999799999999,70.260002,69.120003,70.150002,62.321346,895800
51,2016-03-17,70.470001,70.959999,70.150002,70.860001,62.95210600000001,760400
52,2016-03-18,71.08000200000001,71.33000200000001,70.66999799999999,71.18,63.236408,1490500
53,2016-03-21,71.0,71.32,70.769997,71.260002,63.307476,360700
54,2016-03-22,71.290001,71.57,70.989998,71.440002,63.467377,497100
55,2016-03-23,71.57,71.57,70.959999,71.0,63.076508,514900
56,2016-03-24,70.910004,70.910004,70.110001,70.800003,62.898811,886200
57,2016-03-28,70.959999,71.269997,70.849998,70.860001,62.95210600000001,632100
