,Date,Open,High,Low,Close,Adj Close,Volume
0,2016-01-04,238.44999700000002,239.32000699999998,235.539993,237.32000699999998,203.9543,364600
1,2016-01-05,237.899994,240.55000299999998,237.77999900000003,240.039993,206.29187,257700
2,2016-01-06,238.00999500000003,239.99000499999997,236.63000499999998,238.05000299999998,204.58168,189500
3,2016-01-07,235.559998,237.99000499999997,234.729996,235.69999700000002,202.562027,460000
4,2016-01-08,236.27999900000003,238.669998,233.13999900000002,233.669998,200.817474,384200
5,2016-01-11,234.850006,236.55000299999998,234.11000099999998,235.690002,202.55346699999998,477200
6,2016-01-12,234.600006,235.559998,230.38999900000002,234.77999900000003,201.771393,640600
7,2016-01-13,235.270004,237.02999900000003,232.36000099999998,233.77999900000003,200.91194199999998,613900
8,2016-01-14,233.77999900000003,235.850006,230.539993,230.830002,198.37677,632900
9,2016-01-15,228.97000099999997,231.66000400000001,226.25999500000003,230.149994,197.792358,606100
10,2016-01-19,231.190002,233.850006,229.169998,232.330002,199.665878,484800
11,2016-01-20,231.61000099999998,231.61000099999998,223.94999700000002,224.479996,192.91951,717300
12,2016-01-21,225.11999500000002,226.83999599999999,219.309998,221.0,189.928787,587400
13,2016-01-22,222.82000699999998,225.38999900000002,221.49000499999997,224.850006,193.237518,733700
14,2016-01-25,224.86000099999998,227.22000099999997,222.460007,223.11000099999998,191.74215700000002,432500
15,2016-01-26,223.36999500000002,226.63000499999998,223.080002,226.32000699999998,194.50083899999998,471400
16,2016-01-27,226.32000699999998,226.32000699999998,218.99000499999997,220.440002,189.44754,515200
17,2016-01-28,219.38000499999998,221.190002,209.88999900000002,210.77999900000003,181.145676,998600
18,2016-01-29,212.039993,213.61999500000002,205.729996,213.11000099999998,183.14804099999998,1223100
19,2016-02-01,211.38999900000002,216.350006,210.440002,214.229996,184.110611,805200
20,2016-02-02,214.229996,216.52999900000003,207.600006,208.320007,179.031525,566300
21,2016-02-03,209.380005,211.97000099999997,207.240005,210.38000499999998,180.801926,610800
22,2016-02-04,209.199997,212.57000699999998,207.25,210.919998,181.265976,579200
23,2016-02-05,209.86000099999998,215.27999900000003,202.080002,202.5,174.02976999999998,691900
24,2016-02-08,205.979996,205.979996,196.690002,198.169998,170.308533,622100
25,2016-02-09,196.830002,200.190002,191.66000400000001,193.490005,166.286545,741700
26,2016-02-10,196.639999,200.0,195.559998,196.78999299999998,169.12252800000002,455400
27,2016-02-11,194.029999,194.869995,191.25,192.259995,165.229446,473200
28,2016-02-12,196.940002,197.869995,192.399994,195.53999299999998,168.048279,512900
29,2016-02-16,197.0,199.199997,193.800003,198.630005,170.703873,434800
30,2016-02-17,199.130005,203.360001,196.320007,201.570007,173.230545,544800
31,2016-02-18,201.779999,203.800003,198.869995,202.029999,173.625854,398700
32,2016-02-19,201.96000700000002,208.78999299999998,201.96000700000002,207.119995,178.000168,1054600
33,2016-02-22,208.550003,210.88000499999998,208.300003,209.529999,180.071396,407400
34,2016-02-23,208.139999,211.52999900000003,208.139999,209.169998,179.762024,446700
35,2016-02-24,208.03999299999998,211.47000099999997,205.449997,207.419998,178.258041,265800
36,2016-02-25,208.649994,214.86000099999998,208.149994,211.0,181.334732,468000
37,2016-02-26,210.960007,211.74000499999997,209.789993,209.979996,180.458115,450700
38,2016-02-29,210.13999900000002,214.57000699999998,209.149994,209.279999,179.856506,573000
39,2016-03-01,210.63999900000002,216.789993,209.509995,216.58999599999999,186.138824,511300
40,2016-03-02,215.72000099999997,219.05000299999998,211.86000099999998,218.0,187.350571,459700
41,2016-03-03,218.66000400000001,221.100006,217.190002,221.05000299999998,189.971756,454700
42,2016-03-04,222.66000400000001,223.86000099999998,221.05000299999998,222.49000499999997,191.209335,430000
43,2016-03-07,220.82000699999998,223.47000099999997,220.289993,223.169998,191.793716,335900
44,2016-03-08,223.169998,225.25999500000003,221.559998,221.92999300000002,190.72804299999999,387700
45,2016-03-09,222.190002,224.38000499999998,219.669998,222.24000499999997,190.99444599999998,398600
46,2016-03-10,223.52999900000003,224.669998,219.169998,220.669998,189.64518700000002,435500
47,2016-03-11,222.36000099999998,224.559998,220.49000499999997,224.42999300000002,192.876541,542100
48,2016-03-14,223.83999599999999,224.91000400000001,219.039993,221.11000099999998,190.0233,499600
49,2016-03-15,220.149994,221.440002,219.600006,221.32000699999998,190.20379599999998,325900
50,2016-03-16,220.5,222.809998,218.649994,222.020004,190.805389,315000
51,2016-03-17,222.41000400000001,227.11999500000002,221.05000299999998,226.38000499999998,194.552414,502300
52,2016-03-18,226.669998,229.669998,224.940002,226.07000699999998,194.28598,976500
53,2016-03-21,226.07000699999998,227.41000400000001,225.75999500000003,226.25,194.440659,388500
54,2016-03-22,226.16000400000001,229.61000099999998,225.36000099999998,228.479996,196.35716200000002,442500
55,2016-03-23,228.5,230.36000099999998,228.13999900000002,228.50999500000003,196.38295,533700
56,2016-03-24,227.74000499999997,228.22000099999997,224.74000499999997,226.210007,194.40631100000002,319800
57,2016-03-28,226.210007,228.440002,225.22000099999997,228.270004,196.17666599999998,344100
58,2016-03-29,226.75999500000003,233.899994,226.75999500000003,233.669998,202.235001,370800
59,2016-03-30,234.0,234.94999700000002,232.169998,232.350006,201.092545,354400
60,2016-03-31,232.169998,234.77999900000003,231.13999900000002,233.86000099999998,202.399399,483600
61,2016-04-01,233.13999900000002,234.190002,231.690002,232.82000699999998,201.499344,356000
62,2016-04-04,233.149994,234.99000499999997,232.13000499999998,233.789993,202.338852,373900
63,2016-04-05,232.020004,233.99000499999997,230.86999500000002,231.86000099999998,200.66845700000002,295400
64,2016-04-06,231.42999300000002,233.25,230.38000499999998,232.399994,201.135803,498100
65,2016-04-07,231.41000400000001,232.63000499999998,229.30000299999998,230.600006,199.577972,347100
66,2016-04-08,232.309998,232.899994,231.149994,231.42999300000002,200.29631,336600
67,2016-04-11,231.729996,231.729996,227.11999500000002,227.13999900000002,196.58345,381800
68,2016-04-12,227.33999599999999,228.940002,224.08999599999999,228.649994,197.890274,528000
69,2016-04-13,229.789993,229.789993,222.169998,222.94999700000002,192.957092,861600
70,2016-04-14,222.66000400000001,222.66000400000001,217.47000099999997,218.88999900000002,189.443298,511100
71,2016-04-15,218.789993,225.669998,218.309998,224.86999500000002,194.618805,445600
