,Date,Open,High,Low,Close,Adj Close,Volume
0,2016-01-04,27.93,28.15,27.75,27.809998999999998,27.809998999999998,951900
1,2016-01-05,27.809998999999998,28.35,27.610001,27.75,27.75,796400
2,2016-01-06,27.370001000000002,27.66,27.209999,27.299999,27.299999,756700
3,2016-01-07,26.790001,26.92,26.200001,26.219998999999998,26.219998999999998,872500
4,2016-01-08,25.84,26.08,25.32,25.450001,25.450001,1485000
5,2016-01-11,25.450001,25.58,24.799999,24.93,24.93,930300
6,2016-01-12,25.15,25.41,24.65,25.25,25.25,1124800
7,2016-01-13,25.309998999999998,25.540001,24.4,24.43,24.43,1365600
8,2016-01-14,24.48,24.879998999999998,24.09,24.65,24.65,900000
9,2016-01-15,24.040001,24.285,23.309998999999998,23.530001000000002,23.530001000000002,858400
10,2016-01-19,23.73,23.93,23.08,23.209999,23.209999,708100
11,2016-01-20,22.92,23.02,22.15,22.91,22.91,1626600
12,2016-01-21,23.02,23.805,22.799999,23.33,23.33,924500
13,2016-01-22,23.73,24.040001,23.66,24.0,24.0,1013200
14,2016-01-25,23.9,24.07,23.84,23.959999,23.959999,922100
15,2016-01-26,24.129998999999998,24.370001000000002,23.82,23.99,23.99,697000
16,2016-01-27,23.83,23.959999,23.379998999999998,23.469998999999998,23.469998999999998,457300
17,2016-01-28,23.700001,23.700001,23.08,23.139999,23.139999,420000
18,2016-01-29,23.24,23.67,23.200001,23.4,23.4,1915500
19,2016-02-01,23.139999,23.219998999999998,22.879998999999998,23.0,23.0,1368200
20,2016-02-02,22.82,22.98,22.309998999999998,22.440001000000002,22.440001000000002,1090700
21,2016-02-03,22.48,22.49,21.98,22.389999,22.389999,655500
22,2016-02-04,22.4,22.99,22.4,22.940001000000002,22.940001000000002,833200
23,2016-02-05,22.85,22.940001000000002,22.17,22.24,22.24,550400
24,2016-02-08,22.0,22.065001000000002,21.200001,21.379998999999998,21.379998999999998,889000
25,2016-02-09,21.18,21.700001,21.17,21.18,21.18,871100
26,2016-02-10,21.4,21.969998999999998,21.360001,21.76,21.76,725000
27,2016-02-11,21.379998999999998,21.809998999999998,21.070999,21.549999,21.549999,822300
28,2016-02-12,21.74,22.24,21.549999,22.209999,22.209999,553700
29,2016-02-16,22.459999,22.76,22.209999,22.6,22.6,623000
30,2016-02-17,22.719998999999998,23.129998999999998,22.66,23.049999,23.049999,745800
31,2016-02-18,23.15,23.290001,22.950001,23.219998999999998,23.219998999999998,664000
32,2016-02-19,22.17,24.07,22.16,23.9,23.9,1656800
33,2016-02-22,24.059998999999998,24.725,23.975,24.67,24.67,1112200
34,2016-02-23,24.5,25.235001,24.450001,25.18,25.18,1201600
35,2016-02-24,25.0,25.780001000000002,24.719998999999998,25.73,25.73,1179600
36,2016-02-25,25.74,25.860001,25.200001,25.74,25.74,964000
37,2016-02-26,25.9,25.98,25.52,25.940001000000002,25.940001000000002,897700
38,2016-02-29,25.93,26.190001000000002,25.775,26.09,26.09,846200
39,2016-03-01,26.27,26.76,26.17,26.34,26.34,982200
40,2016-03-02,26.280001000000002,26.889999,26.212999,26.879998999999998,26.879998999999998,588600
41,2016-03-03,26.82,27.120001000000002,26.75,27.09,27.09,554900
42,2016-03-04,27.129998999999998,27.33,26.799999,27.219998999999998,27.219998999999998,811600
43,2016-03-07,27.07,27.395,26.940001000000002,27.15,27.15,668000
44,2016-03-08,27.01,27.07,26.68,26.74,26.74,708600
45,2016-03-09,25.65,25.98,25.290001,25.799999,25.799999,818400
46,2016-03-10,25.959999,26.139999,25.74,26.049999,26.049999,578400
47,2016-03-11,26.25,26.91,26.25,26.559998999999998,26.559998999999998,522000
48,2016-03-14,26.559998999999998,26.860001,26.440001000000002,26.57,26.57,433700
