,Date,Open,High,Low,Close,Adj Close,Volume
0,2016-01-04,116.910004,116.910004,114.529999,116.459999,107.64254,4991000
1,2016-01-05,116.720001,117.889999,116.209999,116.68,107.845909,2816800
2,2016-01-06,115.779999,116.650002,114.5,115.489998,106.74598700000001,2677300
3,2016-01-07,113.629997,114.089996,111.41999799999999,112.089996,103.60341600000001,5277200
4,2016-01-08,112.349998,113.0,109.760002,110.160004,101.819542,4422400
5,2016-01-11,110.510002,110.620003,108.190002,109.58000200000001,101.28343199999999,4525800
6,2016-01-12,110.360001,113.129997,110.050003,112.260002,103.760559,4037800
7,2016-01-13,112.410004,113.040001,108.93,109.230003,100.959969,3434300
8,2016-01-14,108.739998,111.800003,107.510002,110.760002,102.37413000000001,4238200
9,2016-01-15,109.08000200000001,110.650002,107.790001,109.269997,100.996925,6357000
10,2016-01-19,111.489998,114.160004,109.599998,112.58000200000001,104.056313,7122800
11,2016-01-20,112.089996,115.739998,110.150002,114.790001,106.09899899999999,8380700
12,2016-01-21,114.66999799999999,115.480003,112.260002,113.5,104.90666200000001,5413900
13,2016-01-22,114.66999799999999,115.150002,113.889999,114.33000200000001,105.673813,3622200
14,2016-01-25,114.519997,115.309998,112.849998,113.379997,104.795738,2908500
15,2016-01-26,112.910004,114.18,111.760002,113.959999,105.331848,4592500
16,2016-01-27,114.43,114.809998,111.839996,112.33000200000001,103.825264,4720300
17,2016-01-28,112.290001,113.25,110.610001,111.379997,102.947159,3525600
18,2016-01-29,111.93,115.160004,110.620003,115.160004,106.440979,5280800
19,2016-02-01,114.83000200000001,116.150002,114.110001,115.889999,107.115715,4333500
20,2016-02-02,114.949997,115.389999,113.269997,113.879997,105.25788100000001,2997700
21,2016-02-03,114.370003,114.370003,110.300003,112.75,104.21345500000001,3462300
22,2016-02-04,112.66999799999999,114.550003,112.040001,114.199997,105.55368,3608300
23,2016-02-05,114.07,114.209999,110.900002,111.720001,103.261444,3330800
24,2016-02-08,110.5,111.120003,108.83000200000001,110.019997,101.69014,5050200
25,2016-02-09,109.370003,112.279999,109.139999,111.160004,102.743843,3680200
26,2016-02-10,111.33000200000001,114.480003,111.33000200000001,112.739998,104.204208,3023200
27,2016-02-11,111.32,111.690002,110.089996,110.620003,102.24472800000001,3955000
28,2016-02-12,111.199997,111.910004,110.209999,111.82,103.353859,2552100
29,2016-02-16,112.629997,115.269997,112.529999,115.150002,106.431747,3445700
30,2016-02-17,115.5,118.389999,115.199997,118.300003,109.343254,4466000
31,2016-02-18,118.5,120.0,117.059998,117.449997,108.557594,3847100
32,2016-02-19,117.5,118.550003,116.019997,117.68,108.770187,4481400
33,2016-02-22,119.099998,122.139999,118.959999,121.269997,112.088371,5054800
34,2016-02-23,120.639999,121.800003,120.269997,121.150002,111.97746299999999,2804400
35,2016-02-24,119.93,120.32,117.83000200000001,120.199997,111.09938000000001,2559700
36,2016-02-25,120.199997,121.230003,119.82,121.199997,112.023674,2281700
37,2016-02-26,121.480003,122.260002,120.889999,121.33000200000001,112.143845,2877500
38,2016-02-29,121.099998,121.82,118.970001,119.099998,110.082664,4526300
39,2016-03-01,119.489998,122.220001,119.370003,121.66999799999999,112.458069,3295600
40,2016-03-02,121.230003,121.839996,120.370003,121.269997,112.088371,2670900
41,2016-03-03,120.860001,121.860001,120.089996,121.82,112.596733,3064100
42,2016-03-04,121.32,122.190002,120.739998,121.800003,112.578255,2873900
43,2016-03-07,121.08000200000001,122.739998,120.900002,121.760002,112.541298,2315400
44,2016-03-08,121.279999,122.32,120.730003,121.660004,112.44886000000001,2522000
45,2016-03-09,121.879997,122.120003,120.449997,121.099998,112.39315800000001,2094000
46,2016-03-10,121.199997,122.760002,120.410004,122.089996,113.311981,2638200
47,2016-03-11,122.470001,125.32,122.25,125.099998,116.10556000000001,3766200
48,2016-03-14,124.800003,126.019997,124.360001,125.220001,116.21695700000001,2856400
49,2016-03-15,124.540001,125.470001,124.08000200000001,124.849998,115.87355,2610300
50,2016-03-16,124.389999,125.550003,124.099998,124.900002,115.91996,2140900
51,2016-03-17,124.610001,124.959999,122.220001,124.529999,115.57653799999999,3911400
52,2016-03-18,124.860001,127.08000200000001,124.529999,126.720001,117.60909299999999,6948400
53,2016-03-21,126.239998,127.0,125.68,126.739998,117.62763999999999,2667000
54,2016-03-22,126.650002,128.820007,126.019997,128.020004,118.815651,3984000
55,2016-03-23,128.149994,130.350006,128.020004,129.78999299999998,120.458366,6166400
56,2016-03-24,128.970001,130.320007,127.16999799999999,128.58999599999999,119.34465800000001,4153900
57,2016-03-28,128.820007,129.5,128.009995,128.919998,119.650925,1955100
58,2016-03-29,129.270004,130.08999599999999,128.53999299999998,129.830002,120.495499,2463100
59,2016-03-30,130.08999599999999,131.100006,129.389999,129.679993,120.356277,2578500
60,2016-03-31,129.639999,129.970001,128.28999299999998,128.899994,119.63237,3181800
61,2016-04-01,128.690002,130.440002,128.360001,129.919998,120.579025,3901700
62,2016-04-04,130.5,130.699997,128.880005,129.490005,120.17991599999999,2812400
63,2016-04-05,128.949997,129.46000700000002,126.900002,127.040001,117.906075,4440000
64,2016-04-06,127.230003,128.419998,126.879997,128.029999,118.824913,3021400
65,2016-04-07,127.510002,128.440002,126.230003,126.870003,117.748314,3186600
66,2016-04-08,127.190002,128.149994,125.260002,125.68,116.643883,3642300
67,2016-04-11,125.83000200000001,126.940002,125.83000200000001,126.33000200000001,117.24715400000001,3119200
68,2016-04-12,126.300003,127.360001,125.400002,126.800003,117.68335,2887200
69,2016-04-13,127.650002,128.66000400000001,127.269997,127.760002,118.57433300000001,2592400
70,2016-04-14,127.720001,128.570007,127.559998,127.980003,118.778526,1674600
71,2016-04-15,127.889999,128.059998,126.220001,127.33000200000001,118.175255,2835200
72,2016-04-18,126.879997,128.029999,126.599998,127.809998,118.62073500000001,2717400
73,2016-04-19,130.08999599999999,131.300003,129.119995,130.5,121.11734799999999,4340100
74,2016-04-20,131.28999299999998,135.110001,130.899994,133.929993,124.30072,7321000
75,2016-04-21,133.559998,134.0,132.429993,132.96000700000002,123.40046699999999,3786000
76,2016-04-22,133.720001,134.330002,133.050003,134.130005,124.486328,2782800
77,2016-04-25,133.71000700000002,134.070007,132.58999599999999,133.779999,124.161484,2702100
78,2016-04-26,133.970001,134.610001,133.0,134.240005,124.588448,2638000
79,2016-04-27,134.33999599999999,134.580002,131.899994,132.800003,123.251953,3358800
80,2016-04-28,132.78999299999998,134.389999,131.690002,132.070007,122.574448,3332800
