Date,High,Low,Open,Close,Volume,Adj Close,Name
2018-01-02,65.33000183105469,64.16999816894531,64.37999725341797,65.19999694824219,6329600.0,58.973209381103516,QCOM
2018-01-03,66.05999755859375,64.69000244140625,65.22000122070312,65.94000244140625,6844200.0,59.64254379272461,QCOM
2018-01-04,66.52999877929688,65.91000366210938,66.18000030517578,66.02999877929688,5060100.0,59.723941802978516,QCOM
2018-01-05,66.5999984741211,65.5,66.04000091552734,66.47000122070312,5421800.0,60.12192916870117,QCOM
2018-01-08,66.52999877929688,65.94000244140625,66.25,66.2699966430664,4266900.0,59.941017150878906,QCOM
2018-01-09,65.86000061035156,64.94000244140625,65.63999938964844,65.2699966430664,7632300.0,59.03651428222656,QCOM
2018-01-10,65.73999786376953,64.87999725341797,65.4800033569336,65.26000213623047,6569300.0,59.02748107910156,QCOM
2018-01-11,65.5,65.13999938964844,65.19999694824219,65.43000030517578,4233100.0,59.181243896484375,QCOM
2018-01-12,65.9000015258789,65.08000183105469,65.61000061035156,65.37999725341797,5007200.0,59.13600540161133,QCOM
2018-01-16,68.6500015258789,66.02999877929688,66.2300033569336,68.25,24478800.0,61.731929779052734,QCOM
2018-01-17,68.9000015258789,67.23999786376953,68.5199966430664,68.0199966430664,12559100.0,61.523887634277344,QCOM
2018-01-18,68.18000030517578,67.48999786376953,67.75,68.05000305175781,6797900.0,61.55101776123047,QCOM
2018-01-19,68.25,67.75,68.04000091552734,68.04000091552734,8864300.0,61.54198455810547,QCOM
2018-01-22,68.75,67.70999908447266,67.80999755859375,68.66999816894531,8566200.0,62.111812591552734,QCOM
2018-01-23,68.9000015258789,68.23999786376953,68.5999984741211,68.33999633789062,7825600.0,61.81332778930664,QCOM
2018-01-24,68.29000091552734,67.37999725341797,68.19999694824219,67.9800033569336,12383100.0,61.48772048950195,QCOM
2018-01-25,68.37000274658203,67.29000091552734,68.13999938964844,67.41999816894531,9122200.0,60.98118209838867,QCOM
2018-01-26,68.52999877929688,67.5999984741211,67.94000244140625,68.52999877929688,7919000.0,61.98518371582031,QCOM
2018-01-29,68.30000305175781,67.23999786376953,68.16000366210938,67.31999969482422,9745300.0,60.890743255615234,QCOM
2018-01-30,67.91000366210938,66.7300033569336,67.43000030517578,66.98999786376953,8059500.0,60.592254638671875,QCOM
2018-01-31,68.37999725341797,67.45999908447266,67.55000305175781,68.25,13915600.0,61.731929779052734,QCOM
2018-02-01,68.3499984741211,66.31999969482422,67.0,66.80000305175781,16838500.0,60.42040252685547,QCOM
2018-02-02,67.04000091552734,65.86000061035156,66.18000030517578,66.06999969482422,10971700.0,59.7601203918457,QCOM
2018-02-05,66.55000305175781,60.5,66.30000305175781,61.72999954223633,35996000.0,55.8346061706543,QCOM
2018-02-06,64.52999877929688,62.20000076293945,62.310001373291016,64.4000015258789,24458700.0,58.24961471557617,QCOM
2018-02-07,66.12000274658203,64.0199966430664,64.22000122070312,65.04000091552734,15021200.0,58.828487396240234,QCOM
2018-02-08,65.06999969482422,62.400001525878906,64.62999725341797,62.41999816894531,13451600.0,56.45870590209961,QCOM
2018-02-09,64.31999969482422,61.459999084472656,62.95000076293945,63.9900016784668,23095000.0,57.87877655029297,QCOM
