Date,High,Low,Open,Close,Volume,Adj Close,Name
2018-01-02,96.73999786376953,95.37999725341797,96.4800033569336,95.83000183105469,653900.0,94.56407928466797,VRSK
2018-01-03,95.97000122070312,95.26000213623047,95.76000213623047,95.55000305175781,760200.0,94.28778076171875,VRSK
2018-01-04,96.29000091552734,95.58000183105469,95.95999908447266,96.02999877929688,960300.0,94.76143646240234,VRSK
2018-01-05,96.95999908447266,95.91999816894531,96.5,96.87999725341797,882100.0,95.60021209716797,VRSK
2018-01-08,97.55999755859375,96.33999633789062,96.55999755859375,97.0,791600.0,95.7186279296875,VRSK
2018-01-09,97.19000244140625,96.33000183105469,97.0199966430664,96.7300033569336,566900.0,95.45220184326172,VRSK
2018-01-10,97.12999725341797,96.06999969482422,97.12999725341797,96.33999633789062,437500.0,95.06733703613281,VRSK
2018-01-11,96.7300033569336,96.02999877929688,96.38999938964844,96.66999816894531,357900.0,95.39297485351562,VRSK
2018-01-12,97.58999633789062,96.43000030517578,96.77999877929688,97.5,734500.0,96.21202850341797,VRSK
2018-01-16,97.88999938964844,97.0999984741211,97.37000274658203,97.19999694824219,967600.0,95.91596984863281,VRSK
2018-01-17,98.2699966430664,97.2699966430664,97.75,98.01000213623047,719800.0,96.71528625488281,VRSK
2018-01-18,98.72000122070312,96.29000091552734,98.08999633789062,98.19999694824219,764000.0,96.90277099609375,VRSK
2018-01-19,99.08999633789062,97.98999786376953,98.5,98.9000015258789,1088600.0,97.5935287475586,VRSK
2018-01-22,99.55000305175781,98.33999633789062,99.01000213623047,99.5199966430664,628700.0,98.20532989501953,VRSK
2018-01-23,99.30000305175781,97.33000183105469,99.08000183105469,99.25,922100.0,97.93891143798828,VRSK
2018-01-24,99.91999816894531,98.88999938964844,99.25,99.0,637400.0,97.69220733642578,VRSK
2018-01-25,99.70999908447266,98.52999877929688,99.44999694824219,98.58999633789062,653200.0,97.2876205444336,VRSK
2018-01-26,98.95999908447266,97.87000274658203,98.95999908447266,98.30999755859375,1477600.0,97.01131439208984,VRSK
2018-01-29,98.86000061035156,97.54000091552734,98.0,98.25,1033600.0,96.95211791992188,VRSK
2018-01-30,99.4000015258789,97.87999725341797,98.29000091552734,99.12000274658203,1253600.0,97.81063079833984,VRSK
2018-01-31,100.54000091552734,98.72000122070312,99.16999816894531,100.05000305175781,1264600.0,98.72833251953125,VRSK
2018-02-01,100.33999633789062,98.0,99.2300033569336,100.26000213623047,1599800.0,98.93555450439453,VRSK
2018-02-02,100.26000213623047,98.80000305175781,99.83999633789062,98.83000183105469,1086600.0,97.52444458007812,VRSK
2018-02-05,99.30999755859375,94.8499984741211,98.87999725341797,94.88999938964844,1257500.0,93.63648986816406,VRSK
2018-02-06,95.44000244140625,92.4000015258789,93.52999877929688,95.01000213623047,1246900.0,93.75492095947266,VRSK
2018-02-07,96.4000015258789,94.5199966430664,94.61000061035156,94.69000244140625,940100.0,93.43914031982422,VRSK
2018-02-08,95.48999786376953,92.23999786376953,94.69999694824219,92.27999877929688,1038200.0,91.06098175048828,VRSK
2018-02-09,93.54000091552734,90.5999984741211,92.9800033569336,92.91000366210938,1134700.0,91.68264770507812,VRSK
2018-02-12,95.12999725341797,92.88999938964844,93.58000183105469,94.30000305175781,900200.0,93.05429077148438,VRSK
2018-02-13,95.08000183105469,92.62000274658203,93.94000244140625,94.87999725341797,800200.0,93.62662506103516,VRSK
2018-02-14,96.77999877929688,93.5199966430664,94.37000274658203,96.62999725341797,916000.0,95.35350799560547,VRSK
2018-02-15,98.2300033569336,96.51000213623047,97.4000015258789,98.2300033569336,937600.0,96.932373046875,VRSK
2018-02-16,99.68000030517578,98.16999816894531,98.16999816894531,98.79000091552734,2067700.0,97.48497009277344,VRSK
