Date,High,Low,Open,Close,Volume,Adj Close,Name
2018-01-02,56.75,56.04999923706055,56.59000015258789,56.220001220703125,10073000.0,51.46734619140625,MRK
2018-01-03,56.2599983215332,55.959999084472656,56.22999954223633,56.13999938964844,10582500.0,51.394107818603516,MRK
2018-01-04,57.41999816894531,56.380001068115234,56.439998626708984,57.04999923706055,15030200.0,52.2271842956543,MRK
2018-01-05,57.38999938964844,56.59000015258789,57.38999938964844,56.9900016784668,9499100.0,52.1722526550293,MRK
2018-01-08,57.25,56.5,57.209999084472656,56.65999984741211,11109300.0,51.870147705078125,MRK
2018-01-09,57.099998474121094,56.56999969482422,56.810001373291016,56.79999923706055,10631700.0,51.99831008911133,MRK
2018-01-10,57.369998931884766,56.459999084472656,56.54999923706055,57.29999923706055,9062400.0,52.4560432434082,MRK
2018-01-11,57.61000061035156,57.15999984741211,57.29999923706055,57.599998474121094,7106300.0,52.73067855834961,MRK
2018-01-12,58.810001373291016,57.88999938964844,57.95000076293945,58.65999984741211,12343100.0,53.70106887817383,MRK
2018-01-16,63.779998779296875,61.25,61.75,62.06999969482422,48091300.0,56.82280349731445,MRK
2018-01-17,62.59000015258789,61.88999938964844,62.290000915527344,62.029998779296875,21889900.0,56.78618621826172,MRK
2018-01-18,62.119998931884766,60.630001068115234,62.0,61.130001068115234,19905800.0,55.9622688293457,MRK
2018-01-19,61.47999954223633,60.63999938964844,61.47999954223633,61.279998779296875,12161900.0,56.09959411621094,MRK
2018-01-22,61.439998626708984,60.720001220703125,60.95000076293945,61.25,12247500.0,56.072120666503906,MRK
2018-01-23,62.130001068115234,60.869998931884766,61.029998779296875,61.70000076293945,11181500.0,56.48408126831055,MRK
2018-01-24,62.11000061035156,60.959999084472656,62.0099983215332,61.18000030517578,13482100.0,56.008033752441406,MRK
2018-01-25,61.380001068115234,60.95000076293945,61.29999923706055,61.29999923706055,9402300.0,56.117897033691406,MRK
2018-01-26,62.08000183105469,61.34000015258789,61.4900016784668,62.040000915527344,10553700.0,56.79534149169922,MRK
2018-01-29,62.13999938964844,61.560001373291016,61.95000076293945,61.630001068115234,8776900.0,56.42000198364258,MRK
2018-01-30,61.25,60.439998626708984,60.790000915527344,60.650001525878906,13040700.0,55.522850036621094,MRK
2018-01-31,60.79999923706055,58.900001525878906,60.77000045776367,59.25,14869000.0,54.24119186401367,MRK
2018-02-01,60.34000015258789,59.06999969482422,59.16999816894531,59.86000061035156,13368000.0,54.799625396728516,MRK
2018-02-02,59.970001220703125,58.279998779296875,59.40999984741211,58.560001373291016,12264100.0,53.609527587890625,MRK
2018-02-05,58.95000076293945,55.81999969482422,58.27000045776367,56.400001525878906,19605700.0,51.63213348388672,MRK
2018-02-06,56.77000045776367,54.33000183105469,55.13999938964844,55.459999084472656,31006200.0,50.77159118652344,MRK
2018-02-07,56.709999084472656,55.09000015258789,55.16999816894531,55.880001068115234,13692500.0,51.156089782714844,MRK
2018-02-08,56.459999084472656,54.709999084472656,56.040000915527344,54.72999954223633,20870000.0,50.10330581665039,MRK
2018-02-09,55.40999984741211,53.36000061035156,55.150001525878906,54.869998931884766,18580500.0,50.23146438598633,MRK
2018-02-12,55.88999938964844,54.959999084472656,55.349998474121094,55.43000030517578,12652200.0,50.74412536621094,MRK
2018-02-13,55.369998931884766,54.77000045776367,55.22999954223633,54.900001525878906,17039400.0,50.258934020996094,MRK
2018-02-14,55.099998474121094,54.220001220703125,54.310001373291016,54.900001525878906,11446700.0,50.258934020996094,MRK
2018-02-15,55.9900016784668,54.83000183105469,55.43000030517578,55.9900016784668,10099900.0,51.25678634643555,MRK
2018-02-16,56.9900016784668,55.91999816894531,55.970001220703125,56.290000915527344,11731300.0,51.531429290771484,MRK
2018-02-20,56.13999938964844,54.95000076293945,56.119998931884766,54.97999954223633,13467000.0,50.33216857910156,MRK
2018-02-21,55.439998626708984,54.54999923706055,55.029998779296875,54.54999923706055,10729900.0,49.93851852416992,MRK
2018-02-22,55.06999969482422,54.41999816894531,54.599998474121094,54.56999969482422,10815800.0,49.956825256347656,MRK
2018-02-23,55.0,54.56999969482422,54.81999969482422,54.869998931884766,9064100.0,50.23146438598633,MRK
2018-02-26,56.189998626708984,55.0,55.0,56.060001373291016,12142200.0,51.320865631103516,MRK
2018-02-27,55.959999084472656,54.70000076293945,55.90999984741211,54.720001220703125,9288600.0,50.094154357910156,MRK
2018-02-28,55.16999816894531,54.209999084472656,55.060001373291016,54.220001220703125,11266800.0,49.63641357421875,MRK
2018-03-01,54.810001373291016,53.41999816894531,54.2599983215332,53.70000076293945,13023400.0,49.16037368774414,MRK
2018-03-02,54.43000030517578,53.119998931884766,53.47999954223633,54.36000061035156,8927200.0,49.76457977294922,MRK
2018-03-05,54.709999084472656,54.08000183105469,54.2400016784668,54.400001525878906,13114100.0,49.80120086669922,MRK
2018-03-06,54.709999084472656,53.81999969482422,54.4900016784668,54.29999923706055,9271900.0,49.70965576171875,MRK
2018-03-07,54.58000183105469,53.75,53.84000015258789,54.470001220703125,12230500.0,49.86528396606445,MRK
2018-03-08,54.81999969482422,54.36000061035156,54.52000045776367,54.7599983215332,7352100.0,50.13076400756836,MRK
2018-03-09,55.189998626708984,54.70000076293945,55.029998779296875,55.13999938964844,8816800.0,50.4786491394043,MRK
2018-03-12,56.130001068115234,55.2400016784668,55.72999954223633,55.36000061035156,10752900.0,50.68004608154297,MRK
2018-03-13,55.75,55.0,55.7400016784668,55.369998931884766,11710000.0,50.68919372558594,MRK
2018-03-14,55.43000030517578,54.310001373291016,55.27000045776367,54.79999923706055,11156700.0,50.60609436035156,MRK
2018-03-15,55.72999954223633,54.88999938964844,54.95000076293945,55.25,10076600.0,51.02165603637695,MRK
2018-03-16,55.849998474121094,55.08000183105469,55.189998626708984,55.66999816894531,21002500.0,51.40950393676758,MRK
2018-03-19,55.68000030517578,54.2400016784668,55.65999984741211,54.630001068115234,11824200.0,50.4490966796875,MRK
2018-03-20,54.939998626708984,54.36000061035156,54.75,54.63999938964844,7780000.0,50.45832824707031,MRK
2018-03-21,55.279998779296875,54.41999816894531,54.7599983215332,54.689998626708984,10009300.0,50.50450134277344,MRK
2018-03-22,54.97999954223633,54.029998779296875,54.2400016784668,54.119998931884766,12774800.0,49.97813034057617,MRK
2018-03-23,54.709999084472656,53.34000015258789,54.31999969482422,53.40999984741211,11840300.0,49.32246017456055,MRK
2018-03-26,54.15999984741211,52.970001220703125,54.04999923706055,54.040000915527344,9970200.0,49.90424728393555,MRK
2018-03-27,54.560001373291016,53.470001220703125,53.9900016784668,53.75,16179900.0,49.63644790649414,MRK
2018-03-28,55.34000015258789,54.02000045776367,54.04999923706055,55.09000015258789,12693500.0,50.8738899230957,MRK
2018-03-29,55.40999984741211,54.470001220703125,55.36000061035156,54.470001220703125,9750500.0,50.30134582519531,MRK
2018-04-02,54.650001525878906,52.959999084472656,54.400001525878906,53.27000045776367,13398000.0,49.19318389892578,MRK
2018-04-03,54.150001525878906,52.83000183105469,53.34000015258789,54.09000015258789,9244600.0,49.9504280090332,MRK
2018-04-04,54.689998626708984,53.400001525878906,53.470001220703125,54.540000915527344,8902700.0,50.36598587036133,MRK
2018-04-05,55.380001068115234,54.439998626708984,55.060001373291016,54.529998779296875,12475800.0,50.356754302978516,MRK
2018-04-06,54.58000183105469,52.900001525878906,54.279998779296875,53.36000061035156,12500800.0,49.27629852294922,MRK
2018-04-09,57.41999816894531,54.560001373291016,55.0,56.15999984741211,23237000.0,51.862003326416016,MRK
2018-04-10,56.790000915527344,56.040000915527344,56.68000030517578,56.4900016784668,12864400.0,52.16675567626953,MRK
2018-04-11,56.540000915527344,55.88999938964844,56.060001373291016,56.20000076293945,9013200.0,51.898948669433594,MRK
2018-04-12,57.189998626708984,56.13999938964844,56.599998474121094,56.7400016784668,11938900.0,52.397613525390625,MRK
2018-04-13,57.33000183105469,56.63999938964844,57.08000183105469,57.16999816894531,10053700.0,52.79470443725586,MRK
2018-04-16,59.25,57.16999816894531,57.77000045776367,58.650001525878906,22545800.0,54.16143798828125,MRK
2018-04-17,59.959999084472656,58.959999084472656,59.84000015258789,59.27000045776367,15334400.0,54.73398971557617,MRK
2018-04-18,59.619998931884766,58.59000015258789,59.40999984741211,58.91999816894531,11240200.0,54.41077423095703,MRK
2018-04-19,59.31999969482422,58.41999816894531,58.91999816894531,58.63999938964844,10535500.0,54.15220642089844,MRK
2018-04-20,59.27000045776367,58.65999984741211,58.86000061035156,58.83000183105469,9646900.0,54.327667236328125,MRK
2018-04-23,60.619998931884766,59.43000030517578,60.04999923706055,60.25,19816400.0,55.63898849487305,MRK
2018-04-24,61.0,59.77000045776367,60.40999984741211,60.09000015258789,13334900.0,55.491233825683594,MRK
2018-04-25,59.91999816894531,58.93000030517578,59.900001525878906,59.630001068115234,13413200.0,55.066444396972656,MRK
2018-04-26,60.09000015258789,59.11000061035156,59.81999969482422,59.40999984741211,13500100.0,54.863277435302734,MRK
2018-04-27,59.650001525878906,59.310001373291016,59.34000015258789,59.470001220703125,7666100.0,54.918678283691406,MRK
2018-04-30,59.97999954223633,58.869998931884766,59.650001525878906,58.869998931884766,13101400.0,54.364601135253906,MRK
2018-05-01,59.2400016784668,56.880001068115234,59.0,57.97999954223633,13126700.0,53.54271697998047,MRK
2018-05-02,58.0,57.02000045776367,57.68000030517578,57.29999923706055,10421600.0,52.914756774902344,MRK
2018-05-03,57.79999923706055,56.369998931884766,57.13999938964844,57.529998779296875,11321500.0,53.12715530395508,MRK
2018-05-04,57.90999984741211,56.83000183105469,57.119998931884766,57.75,8730900.0,53.330322265625,MRK
2018-05-07,58.099998474121094,57.08000183105469,57.77000045776367,57.380001068115234,10032400.0,52.98863983154297,MRK
2018-05-08,57.41999816894531,56.2599983215332,57.369998931884766,56.7599983215332,10257200.0,52.41608428955078,MRK
2018-05-09,58.40999984741211,56.83000183105469,56.970001220703125,57.95000076293945,8286300.0,53.515018463134766,MRK
2018-05-10,58.72999954223633,57.93000030517578,58.130001068115234,58.060001373291016,8229100.0,53.61659240722656,MRK
2018-05-11,59.970001220703125,58.130001068115234,58.15999984741211,59.689998626708984,12733300.0,55.12184143066406,MRK
2018-05-14,60.08000183105469,59.43000030517578,59.77000045776367,59.68000030517578,9486700.0,55.112613677978516,MRK
2018-05-15,59.79999923706055,58.900001525878906,59.439998626708984,59.20000076293945,6821500.0,54.669349670410156,MRK
2018-05-16,60.0099983215332,59.11000061035156,59.31999969482422,59.75,8531700.0,55.17725372314453,MRK
2018-05-17,59.779998779296875,58.880001068115234,59.540000915527344,59.06999969482422,7845800.0,54.54929733276367,MRK
2018-05-18,59.459999084472656,57.4900016784668,58.959999084472656,59.13999938964844,9686300.0,54.61393737792969,MRK
2018-05-21,59.31999969482422,58.38999938964844,59.18000030517578,58.56999969482422,8475400.0,54.08755874633789,MRK
2018-05-22,59.13999938964844,58.400001525878906,58.779998779296875,58.45000076293945,8928500.0,53.976741790771484,MRK
2018-05-23,59.4900016784668,58.43000030517578,58.45000076293945,59.16999816894531,9900400.0,54.64164352416992,MRK
2018-05-24,59.40999984741211,58.810001373291016,59.25,59.130001068115234,6928800.0,54.604705810546875,MRK
2018-05-25,59.459999084472656,58.84000015258789,59.13999938964844,59.09000015258789,6665400.0,54.56776809692383,MRK
2018-05-29,58.88999938964844,58.029998779296875,58.58000183105469,58.400001525878906,8805600.0,53.93057632446289,MRK
2018-05-30,59.79999923706055,58.52000045776367,58.650001525878906,59.720001220703125,11042000.0,55.14955139160156,MRK
2018-05-31,59.880001068115234,59.310001373291016,59.630001068115234,59.529998779296875,12200400.0,54.97409439086914,MRK
2018-06-01,60.810001373291016,59.619998931884766,59.88999938964844,60.560001373291016,11027600.0,55.925262451171875,MRK
2018-06-04,62.529998779296875,61.18000030517578,61.54999923706055,62.02000045776367,19475700.0,57.27353286743164,MRK
2018-06-05,62.33000183105469,61.060001373291016,62.0,61.38999938964844,12498300.0,56.69174575805664,MRK
2018-06-06,61.939998626708984,61.220001220703125,61.5099983215332,61.93000030517578,7549800.0,57.190425872802734,MRK
2018-06-07,62.040000915527344,61.5099983215332,62.0,61.9900016784668,7548600.0,57.24583053588867,MRK
2018-06-08,62.650001525878906,61.970001220703125,62.0099983215332,62.58000183105469,9678200.0,57.79067611694336,MRK
2018-06-11,62.86000061035156,62.08000183105469,62.77000045776367,62.33000183105469,7197200.0,57.559810638427734,MRK
2018-06-12,62.61000061035156,62.0099983215332,62.369998931884766,62.439998626708984,7927700.0,57.66138458251953,MRK
2018-06-13,62.959999084472656,62.349998474121094,62.56999969482422,62.59000015258789,9421500.0,57.79990768432617,MRK
2018-06-14,62.380001068115234,61.220001220703125,62.06999969482422,61.560001373291016,11954400.0,57.2880744934082,MRK
2018-06-15,62.099998474121094,61.220001220703125,61.59000015258789,62.029998779296875,16456600.0,57.725460052490234,MRK
2018-06-18,61.36000061035156,60.59000015258789,61.349998474121094,60.9900016784668,9532700.0,56.75763702392578,MRK
2018-06-19,61.310001373291016,60.630001068115234,60.650001525878906,61.029998779296875,10020600.0,56.79484939575195,MRK
2018-06-20,61.47999954223633,60.790000915527344,61.060001373291016,61.279998779296875,12172800.0,57.02751159667969,MRK
2018-06-21,61.27000045776367,60.810001373291016,61.27000045776367,61.18000030517578,8908900.0,56.934444427490234,MRK
2018-06-22,61.91999816894531,61.220001220703125,61.279998779296875,61.470001220703125,12295800.0,57.204322814941406,MRK
2018-06-25,61.619998931884766,60.63999938964844,61.40999984741211,61.08000183105469,10550800.0,56.84138870239258,MRK
2018-06-26,61.02000045776367,60.61000061035156,60.83000183105469,60.720001220703125,11996100.0,56.506370544433594,MRK
2018-06-27,61.08000183105469,59.79999923706055,60.70000076293945,59.880001068115234,10447300.0,55.72466278076172,MRK
2018-06-28,60.75,59.9900016784668,60.11000061035156,60.29999923706055,10201900.0,56.11551284790039,MRK
2018-06-29,61.470001220703125,60.349998474121094,60.529998779296875,60.70000076293945,14271900.0,56.48775863647461,MRK
2018-07-02,60.560001373291016,59.91999816894531,60.54999923706055,60.459999084472656,9109100.0,56.26441192626953,MRK
2018-07-03,61.29999923706055,60.54999923706055,60.7400016784668,60.709999084472656,4872700.0,56.49705505371094,MRK
2018-07-05,61.959999084472656,61.09000015258789,61.400001525878906,61.63999938964844,9081200.0,57.36252212524414,MRK
2018-07-06,62.5099983215332,61.790000915527344,61.79999923706055,62.20000076293945,8151900.0,57.8836669921875,MRK
2018-07-09,62.689998626708984,62.0,62.459999084472656,62.02000045776367,8325000.0,57.716156005859375,MRK
2018-07-10,62.630001068115234,62.11000061035156,62.38999938964844,62.29999923706055,10750500.0,57.976722717285156,MRK
2018-07-11,62.20000076293945,61.59000015258789,62.13999938964844,61.900001525878906,5778000.0,57.604488372802734,MRK
2018-07-12,62.84000015258789,62.13999938964844,62.439998626708984,62.65999984741211,8038600.0,58.31174087524414,MRK
2018-07-13,63.040000915527344,62.25,62.27000045776367,62.88999938964844,7352200.0,58.525779724121094,MRK
2018-07-16,62.95000076293945,62.33000183105469,62.93000030517578,62.59000015258789,4513300.0,58.24659729003906,MRK
2018-07-17,62.810001373291016,62.459999084472656,62.529998779296875,62.529998779296875,5049700.0,58.190757751464844,MRK
2018-07-18,62.97999954223633,62.369998931884766,62.599998474121094,62.939998626708984,6341200.0,58.57231140136719,MRK
2018-07-19,62.939998626708984,62.25,62.7400016784668,62.5099983215332,7282100.0,58.172142028808594,MRK
2018-07-20,62.540000915527344,62.0099983215332,62.060001373291016,62.52000045776367,6874700.0,58.18146514892578,MRK
2018-07-23,62.779998779296875,62.5099983215332,62.56999969482422,62.689998626708984,6933600.0,58.33966064453125,MRK
2018-07-24,63.439998626708984,62.81999969482422,62.900001525878906,63.41999816894531,9476200.0,59.01900100708008,MRK
2018-07-25,64.56999969482422,63.36000061035156,63.43000030517578,64.48999786376953,10518700.0,60.01474380493164,MRK
2018-07-26,65.19999694824219,63.9900016784668,64.61000061035156,64.01000213623047,11142400.0,59.56806182861328,MRK
2018-07-27,64.0199966430664,62.380001068115234,62.45000076293945,63.4900016784668,8411600.0,59.08415222167969,MRK
2018-07-30,64.9000015258789,63.529998779296875,63.790000915527344,64.80999755859375,9665200.0,60.31254196166992,MRK
2018-07-31,66.12000274658203,64.87999725341797,64.9000015258789,65.87000274658203,15443400.0,61.29898452758789,MRK
2018-08-01,66.13999938964844,65.44999694824219,65.70999908447266,65.48999786376953,7585500.0,60.94535446166992,MRK
2018-08-02,65.43000030517578,64.87000274658203,65.30000305175781,65.22000122070312,6895400.0,60.694095611572266,MRK
2018-08-03,66.0199966430664,64.97000122070312,65.19999694824219,65.93000030517578,6997200.0,61.35481643676758,MRK
2018-08-06,66.4800033569336,65.69000244140625,66.08999633789062,66.22000122070312,8206300.0,61.62470626831055,MRK
2018-08-07,66.98999786376953,66.02999877929688,66.08999633789062,66.58000183105469,8083300.0,61.95972442626953,MRK
2018-08-08,66.98999786376953,66.1500015258789,66.51000213623047,66.69000244140625,6509300.0,62.06208801269531,MRK
2018-08-09,66.87000274658203,65.80000305175781,66.87000274658203,66.0,7151800.0,61.41996765136719,MRK
2018-08-10,66.5,65.68000030517578,65.9000015258789,66.06999969482422,7439700.0,61.485107421875,MRK
2018-08-13,66.88999938964844,66.06999969482422,66.12999725341797,66.72000122070312,9516800.0,62.09000778198242,MRK
2018-08-14,66.94999694824219,66.26000213623047,66.61000061035156,66.45999908447266,6596000.0,61.848045349121094,MRK
2018-08-15,67.56999969482422,66.47000122070312,66.7300033569336,67.37000274658203,10891100.0,62.69489288330078,MRK
2018-08-16,69.0,67.37000274658203,67.5999984741211,68.8499984741211,18490800.0,64.07219696044922,MRK
2018-08-17,69.23999786376953,68.69999694824219,68.77999877929688,69.05999755859375,7847100.0,64.26762390136719,MRK
2018-08-20,70.22000122070312,68.93000030517578,69.0,70.16999816894531,10419300.0,65.30059051513672,MRK
2018-08-21,70.25,69.08999633789062,70.20999908447266,69.16999816894531,9814600.0,64.3699951171875,MRK
2018-08-22,69.4000015258789,68.8499984741211,69.18000030517578,69.04000091552734,5893300.0,64.24900817871094,MRK
2018-08-23,69.19000244140625,68.73999786376953,68.87000274658203,68.97000122070312,5540700.0,64.18386840820312,MRK
2018-08-24,69.25,68.7699966430664,69.0,69.04000091552734,4956200.0,64.24900817871094,MRK
2018-08-27,69.43000030517578,68.52999877929688,69.33999633789062,68.98999786376953,5083800.0,64.20246124267578,MRK
2018-08-28,68.87000274658203,68.37999725341797,68.8499984741211,68.62999725341797,5934400.0,63.867454528808594,MRK
2018-08-29,68.9000015258789,68.2699966430664,68.37999725341797,68.80999755859375,5489700.0,64.03495788574219,MRK
2018-08-30,68.94000244140625,68.3499984741211,68.66000366210938,68.54000091552734,4744600.0,63.783695220947266,MRK
2018-08-31,68.75,68.16000366210938,68.3499984741211,68.58999633789062,5743300.0,63.83022689819336,MRK
2018-09-04,68.41000366210938,67.93000030517578,68.37000274658203,67.94999694824219,5768300.0,63.23463821411133,MRK
2018-09-05,68.69000244140625,67.91000366210938,67.94999694824219,68.62000274658203,6359100.0,63.858158111572266,MRK
2018-09-06,69.54000091552734,68.81999969482422,68.97000122070312,69.37999725341797,9637400.0,64.56539916992188,MRK
