Date,High,Low,Open,Close,Volume,Adj Close,Name
2018-01-02,81.12000274658203,80.20999908447266,81.12000274658203,80.62000274658203,1573700.0,75.17784118652344,TSN
2018-01-03,80.9800033569336,79.2699966430664,80.5999984741211,79.70999908447266,2403200.0,74.32926940917969,TSN
2018-01-04,80.79000091552734,79.47000122070312,79.73999786376953,80.22000122070312,2848200.0,74.80484008789062,TSN
2018-01-05,80.91000366210938,80.16999816894531,80.69999694824219,80.83000183105469,2079900.0,75.37367248535156,TSN
2018-01-08,81.97000122070312,80.83000183105469,80.9000015258789,81.70999908447266,1472100.0,76.19425964355469,TSN
2018-01-09,82.51000213623047,81.61000061035156,81.69999694824219,82.26000213623047,1755400.0,76.70713806152344,TSN
2018-01-10,81.88999938964844,80.45999908447266,81.88999938964844,81.0,1311200.0,75.53218841552734,TSN
2018-01-11,81.16000366210938,79.56999969482422,81.05000305175781,79.95999908447266,2130400.0,74.56239318847656,TSN
2018-01-12,80.12999725341797,79.26000213623047,79.9000015258789,79.9000015258789,1485000.0,74.50643920898438,TSN
2018-01-16,80.43000030517578,78.55999755859375,79.83999633789062,78.66999816894531,2527500.0,73.3594741821289,TSN
2018-01-17,79.91999816894531,79.05000305175781,79.20999908447266,79.25,2115000.0,73.90032958984375,TSN
2018-01-18,79.2300033569336,78.22000122070312,78.94000244140625,78.87999725341797,2538200.0,73.55530548095703,TSN
2018-01-19,80.88999938964844,79.18000030517578,79.5,80.19000244140625,2509600.0,74.77687072753906,TSN
2018-01-22,80.98999786376953,80.11000061035156,80.29000091552734,80.88999938964844,1519200.0,75.42961120605469,TSN
2018-01-23,81.48999786376953,80.69999694824219,80.83999633789062,81.12999725341797,1717600.0,75.65341186523438,TSN
2018-01-24,81.51000213623047,79.66000366210938,81.44999694824219,79.77999877929688,1634300.0,74.39454650878906,TSN
2018-01-25,80.44999694824219,79.55999755859375,79.98999786376953,79.80000305175781,1302600.0,74.41319274902344,TSN
2018-01-26,80.18000030517578,79.06999969482422,80.0,80.16999816894531,1453100.0,74.75821685791016,TSN
2018-01-29,80.08999633789062,78.83000183105469,79.86000061035156,78.91000366210938,2147100.0,73.5832748413086,TSN
2018-01-30,79.47000122070312,78.41999816894531,78.7300033569336,78.88999938964844,963700.0,73.56463623046875,TSN
2018-01-31,78.91000366210938,74.87000274658203,78.91000366210938,76.11000061035156,6010000.0,70.97228240966797,TSN
2018-02-01,76.69000244140625,75.31999969482422,75.75,75.76000213623047,2625200.0,70.64591979980469,TSN
2018-02-02,75.47000122070312,74.4000015258789,75.22000122070312,74.48999786376953,1949600.0,69.4616470336914,TSN
2018-02-05,74.98999786376953,72.80999755859375,74.33999633789062,73.2300033569336,2909500.0,68.28670501708984,TSN
2018-02-06,74.45999908447266,72.5,73.2300033569336,74.19000244140625,2912700.0,69.18190002441406,TSN
2018-02-07,74.98999786376953,73.26000213623047,73.80999755859375,73.37999725341797,2441700.0,68.42655944824219,TSN
2018-02-08,77.62000274658203,73.31999969482422,75.91999816894531,73.91999816894531,4373200.0,68.93012237548828,TSN
2018-02-09,75.41999816894531,72.9800033569336,74.83000183105469,74.87000274658203,3687000.0,69.81599426269531,TSN
2018-02-12,75.54000091552734,73.8499984741211,75.01000213623047,74.52999877929688,2216600.0,69.49893951416016,TSN
2018-02-13,75.05000305175781,74.08999633789062,74.52999877929688,74.7300033569336,1787900.0,69.68545532226562,TSN
2018-02-14,76.16999816894531,74.36000061035156,74.58999633789062,75.83999633789062,2207400.0,70.72051239013672,TSN
2018-02-15,75.93000030517578,74.30000305175781,75.88999938964844,75.87999725341797,2989800.0,70.75780487060547,TSN
