Date,High,Low,Open,Close,Volume,Adj Close,Name
2018-01-02,100.5999984741211,99.4800033569336,100.5999984741211,99.5999984741211,901600.0,89.5663070678711,MAA
2018-01-03,100.16999816894531,98.30999755859375,99.37000274658203,99.48999786376953,939900.0,89.46739959716797,MAA
2018-01-04,99.44999694824219,96.51000213623047,99.11000061035156,96.58000183105469,735500.0,86.8505630493164,MAA
2018-01-05,96.98999786376953,95.63999938964844,96.58000183105469,96.1500015258789,960100.0,86.4638671875,MAA
2018-01-08,96.97000122070312,96.06999969482422,96.16000366210938,96.4800033569336,556600.0,86.76062774658203,MAA
2018-01-09,96.87000274658203,94.83999633789062,96.38999938964844,95.01000213623047,643500.0,85.438720703125,MAA
2018-01-10,94.69000244140625,93.38999938964844,94.5,93.91000366210938,700000.0,84.44952392578125,MAA
2018-01-11,93.83000183105469,91.9800033569336,93.37999725341797,92.06999969482422,605300.0,83.61671447753906,MAA
2018-01-12,92.29000091552734,90.87999725341797,92.0,91.31999969482422,856700.0,82.93558502197266,MAA
2018-01-16,93.63999938964844,91.62999725341797,91.62999725341797,92.19999694824219,885500.0,83.73477935791016,MAA
2018-01-17,93.20999908447266,92.08000183105469,92.73999786376953,92.87000274658203,878200.0,84.34326171875,MAA
2018-01-18,92.61000061035156,91.12999725341797,92.47000122070312,91.54000091552734,672900.0,83.13536834716797,MAA
2018-01-19,93.3499984741211,91.81999969482422,92.43000030517578,92.5199966430664,711600.0,84.0254135131836,MAA
2018-01-22,93.25,92.2300033569336,92.5,93.25,563800.0,84.6883773803711,MAA
2018-01-23,95.08000183105469,93.08999633789062,93.4000015258789,95.0,697300.0,86.27770233154297,MAA
2018-01-24,95.18000030517578,94.29000091552734,94.8499984741211,94.61000061035156,781800.0,85.92353057861328,MAA
2018-01-25,94.62000274658203,93.80000305175781,94.62000274658203,94.5,580700.0,85.82359313964844,MAA
2018-01-26,94.81999969482422,93.33999633789062,94.7699966430664,94.51000213623047,555200.0,85.83269500732422,MAA
2018-01-29,94.37000274658203,93.06999969482422,94.2300033569336,93.25,580800.0,84.6883773803711,MAA
2018-01-30,93.69000244140625,92.77999877929688,93.0,92.95999908447266,705800.0,84.42501068115234,MAA
2018-01-31,95.4000015258789,92.58999633789062,92.81999969482422,95.37000274658203,1157500.0,86.61373138427734,MAA
2018-02-01,95.0,91.11000061035156,94.5,91.75,1467200.0,83.32609558105469,MAA
2018-02-02,92.12999725341797,90.05000305175781,90.95999908447266,91.69000244140625,875100.0,83.2716064453125,MAA
2018-02-05,93.48999786376953,88.9000015258789,91.7300033569336,88.9000015258789,1021800.0,80.73776245117188,MAA
2018-02-06,89.91000366210938,86.94999694824219,87.88999938964844,89.19000244140625,1072800.0,81.00112915039062,MAA
2018-02-07,90.19999694824219,87.8499984741211,88.80000305175781,87.93000030517578,845600.0,79.8568344116211,MAA
2018-02-08,89.47000122070312,85.30000305175781,87.54000091552734,85.38999938964844,982700.0,77.55004119873047,MAA
2018-02-09,88.5199966430664,85.75,85.75,87.75,1500900.0,79.69335174560547,MAA
2018-02-12,88.72000122070312,85.63999938964844,88.31999969482422,87.73999786376953,1059800.0,79.68426513671875,MAA
2018-02-13,88.33999633789062,87.19000244140625,87.83000183105469,87.98999786376953,769900.0,79.91131591796875,MAA
2018-02-14,87.91000366210938,86.22000122070312,87.22000122070312,87.8499984741211,751800.0,79.7841567993164,MAA
2018-02-15,89.1500015258789,87.62999725341797,88.08999633789062,88.9800033569336,645200.0,80.81041717529297,MAA
2018-02-16,89.87999725341797,88.33000183105469,88.94999694824219,88.75,1765600.0,80.6015396118164,MAA
2018-02-20,89.72000122070312,87.02999877929688,88.2699966430664,88.25,830500.0,80.14744567871094,MAA
2018-02-21,88.52999877929688,85.4800033569336,88.05999755859375,85.51000213623047,875000.0,77.65901184082031,MAA
2018-02-22,86.75,85.30999755859375,85.70999908447266,85.91000366210938,846800.0,78.02228546142578,MAA
2018-02-23,88.11000061035156,85.95999908447266,86.44000244140625,88.05000305175781,513100.0,79.96581268310547,MAA
2018-02-26,88.47000122070312,87.27999877929688,88.33999633789062,87.7699966430664,610800.0,79.71151733398438,MAA
2018-02-27,88.26000213623047,85.56999969482422,87.87000274658203,85.58999633789062,699400.0,77.7316665649414,MAA
2018-02-28,87.4800033569336,85.80999755859375,86.08000183105469,85.81999969482422,1053200.0,77.94055938720703,MAA
2018-03-01,87.05000305175781,85.2699966430664,85.51000213623047,85.91000366210938,968100.0,78.02228546142578,MAA
2018-03-02,86.08999633789062,85.16000366210938,85.41999816894531,85.68000030517578,836200.0,77.81340789794922,MAA
2018-03-05,87.44000244140625,85.43000030517578,85.58000183105469,86.75,913300.0,78.78517150878906,MAA
2018-03-06,86.86000061035156,85.80999755859375,86.68000030517578,86.22000122070312,867900.0,78.3038330078125,MAA
2018-03-07,87.30000305175781,86.0,86.02999877929688,86.69999694824219,1502900.0,78.73975372314453,MAA
2018-03-08,87.4800033569336,86.4800033569336,86.91999816894531,87.02999877929688,1072900.0,79.03946685791016,MAA
2018-03-09,89.37000274658203,86.66000366210938,87.30999755859375,89.36000061035156,1060600.0,81.15553283691406,MAA
2018-03-12,89.76000213623047,88.77999877929688,89.16000366210938,89.33999633789062,680600.0,81.13736724853516,MAA
2018-03-13,90.38999938964844,89.20999908447266,89.83000183105469,89.47000122070312,616700.0,81.25543975830078,MAA
2018-03-14,90.5,88.91000366210938,89.6500015258789,90.37999725341797,855600.0,82.08187103271484,MAA
2018-03-15,91.3499984741211,90.27999877929688,90.55999755859375,90.8499984741211,889400.0,82.50872802734375,MAA
2018-03-16,92.05000305175781,90.81999969482422,91.12999725341797,91.9000015258789,1075900.0,83.46234130859375,MAA
2018-03-19,91.69999694824219,90.26000213623047,91.69999694824219,91.02999877929688,633000.0,82.67219543457031,MAA
2018-03-20,91.7699966430664,89.44999694824219,91.11000061035156,89.8499984741211,745900.0,81.60054016113281,MAA
2018-03-21,90.58000183105469,89.0199966430664,89.88999938964844,89.47000122070312,524900.0,81.25543975830078,MAA
2018-03-22,90.55999755859375,88.12999725341797,89.11000061035156,88.16000366210938,742600.0,80.06571197509766,MAA
2018-03-23,88.33999633789062,86.61000061035156,88.12999725341797,86.83000183105469,803200.0,78.85782623291016,MAA
2018-03-26,88.0199966430664,87.12999725341797,87.54000091552734,87.8499984741211,600700.0,79.7841567993164,MAA
2018-03-27,89.44000244140625,86.95999908447266,87.80999755859375,88.19999694824219,774100.0,80.10203552246094,MAA
2018-03-28,91.13999938964844,88.63999938964844,88.66999816894531,90.94000244140625,716500.0,82.5904769897461,MAA
2018-03-29,91.54000091552734,90.48999786376953,91.31999969482422,91.23999786376953,990700.0,82.86293029785156,MAA
2018-04-02,91.33999633789062,89.72000122070312,91.33999633789062,90.27999877929688,834100.0,81.99107360839844,MAA
2018-04-03,92.2300033569336,90.04000091552734,90.58999633789062,91.63999938964844,872600.0,83.2261962890625,MAA
2018-04-04,92.73999786376953,91.08000183105469,91.08000183105469,92.5,691300.0,84.00724792480469,MAA
2018-04-05,92.62999725341797,91.5999984741211,92.62999725341797,92.44000244140625,337200.0,83.95275115966797,MAA
2018-04-06,93.08000183105469,91.77999877929688,92.5999984741211,91.9800033569336,732300.0,83.53498840332031,MAA
2018-04-09,92.5999984741211,91.4000015258789,92.05999755859375,91.88999938964844,833900.0,83.45325469970703,MAA
2018-04-10,92.69000244140625,91.79000091552734,92.30999755859375,92.18000030517578,564300.0,83.71661376953125,MAA
2018-04-11,93.11000061035156,91.72000122070312,91.98999786376953,92.2699966430664,671200.0,83.79835510253906,MAA
2018-04-12,91.7699966430664,89.95999908447266,91.7699966430664,90.43000030517578,745400.0,82.95712280273438,MAA
2018-04-13,91.62999725341797,90.44000244140625,90.56999969482422,91.5,836300.0,83.938720703125,MAA
2018-04-16,92.33999633789062,91.01000213623047,91.69999694824219,91.69000244140625,708900.0,84.1130142211914,MAA
2018-04-17,93.16000366210938,91.5999984741211,91.94000244140625,92.6500015258789,841800.0,84.9936752319336,MAA
2018-04-18,92.8499984741211,91.91000366210938,92.80999755859375,92.0,531900.0,84.39739227294922,MAA
2018-04-19,92.1500015258789,89.8499984741211,91.73999786376953,90.33999633789062,579700.0,82.87457275390625,MAA
2018-04-20,90.76000213623047,89.47000122070312,90.36000061035156,89.61000061035156,453000.0,82.20489501953125,MAA
2018-04-23,90.70999908447266,89.36000061035156,89.94000244140625,89.81999969482422,518900.0,82.39755249023438,MAA
2018-04-24,90.4000015258789,89.26000213623047,89.91999816894531,89.87000274658203,567000.0,82.44341278076172,MAA
2018-04-25,90.19000244140625,88.7300033569336,89.58000183105469,89.72000122070312,400400.0,82.30580139160156,MAA
2018-04-26,91.2699966430664,89.55000305175781,89.98999786376953,90.69000244140625,504600.0,83.1956558227539,MAA
2018-04-27,92.5,90.19000244140625,90.56999969482422,91.91000366210938,629800.0,84.31484985351562,MAA
2018-04-30,92.5,91.37999725341797,92.11000061035156,91.45999908447266,515800.0,83.9020004272461,MAA
2018-05-01,92.7699966430664,90.7699966430664,91.56999969482422,92.5199966430664,645200.0,84.8744125366211,MAA
2018-05-02,92.91999816894531,91.19999694824219,92.20999908447266,92.0199966430664,916000.0,84.41574096679688,MAA
2018-05-03,92.69000244140625,89.81999969482422,90.33000183105469,91.7699966430664,870900.0,84.1864013671875,MAA
2018-05-04,92.58999633789062,91.19999694824219,91.54000091552734,92.33999633789062,665200.0,84.70928955078125,MAA
2018-05-07,93.13999938964844,92.36000061035156,92.72000122070312,93.05000305175781,413900.0,85.36062622070312,MAA
2018-05-08,92.9000015258789,91.69000244140625,92.9000015258789,92.02999877929688,702200.0,84.42491149902344,MAA
2018-05-09,92.77999877929688,91.98999786376953,92.19000244140625,92.5,376500.0,84.8560791015625,MAA
2018-05-10,93.5199966430664,92.5199966430664,93.1500015258789,93.01000213623047,467400.0,85.32394409179688,MAA
2018-05-11,93.81999969482422,91.88999938964844,93.33999633789062,91.9800033569336,544200.0,84.3790512084961,MAA
2018-05-14,92.30000305175781,90.70999908447266,91.87999725341797,91.52999877929688,502700.0,83.96623992919922,MAA
2018-05-15,90.94000244140625,88.79000091552734,90.87999725341797,89.2300033569336,553500.0,81.8563003540039,MAA
2018-05-16,89.43000030517578,88.51000213623047,89.25,88.9000015258789,549500.0,81.5535659790039,MAA
2018-05-17,89.26000213623047,87.94000244140625,88.94999694824219,88.23999786376953,419500.0,80.94811248779297,MAA
2018-05-18,88.47000122070312,87.47000122070312,88.22000122070312,87.93000030517578,516800.0,80.66373443603516,MAA
2018-05-21,88.87999725341797,87.51000213623047,88.19999694824219,88.58999633789062,313600.0,81.26919555664062,MAA
2018-05-22,90.05999755859375,88.47000122070312,88.9800033569336,89.83000183105469,892800.0,82.40672302246094,MAA
2018-05-23,92.23999786376953,90.05000305175781,90.05000305175781,91.6500015258789,910400.0,84.0763168334961,MAA
2018-05-24,91.69999694824219,90.1500015258789,91.5,90.87999725341797,585400.0,83.36994171142578,MAA
2018-05-25,92.19999694824219,91.06999969482422,91.06999969482422,91.54000091552734,534700.0,83.97540283203125,MAA
2018-05-29,91.80000305175781,90.52999877929688,91.26000213623047,91.73999786376953,627800.0,84.15888977050781,MAA
2018-05-30,94.08000183105469,91.37999725341797,91.6500015258789,93.98999786376953,607300.0,86.22293853759766,MAA
2018-05-31,93.76000213623047,92.51000213623047,93.22000122070312,93.55999755859375,724400.0,85.82848358154297,MAA
2018-06-01,94.77999877929688,91.91000366210938,93.72000122070312,94.55000305175781,750200.0,86.73667907714844,MAA
2018-06-04,95.81999969482422,94.22000122070312,94.87000274658203,95.55000305175781,720700.0,87.65402221679688,MAA
2018-06-05,95.87000274658203,94.94999694824219,95.77999877929688,95.29000091552734,784600.0,87.41552734375,MAA
2018-06-06,95.41999816894531,94.30999755859375,94.94000244140625,95.30999755859375,507400.0,87.43386840820312,MAA
2018-06-07,95.7699966430664,94.80999755859375,95.30999755859375,95.3499984741211,525900.0,87.47056579589844,MAA
2018-06-08,96.58999633789062,95.37999725341797,95.47000122070312,96.29000091552734,555000.0,88.33287811279297,MAA
2018-06-11,96.5999984741211,95.77999877929688,96.19999694824219,96.30000305175781,626000.0,88.3420639038086,MAA
2018-06-12,97.47000122070312,95.62999725341797,96.29000091552734,97.08999633789062,671400.0,89.06676483154297,MAA
2018-06-13,97.58000183105469,95.22000122070312,97.30000305175781,96.0,714100.0,88.06684875488281,MAA
2018-06-14,97.93000030517578,96.19000244140625,96.23999786376953,96.87000274658203,825800.0,88.86495208740234,MAA
2018-06-15,97.55999755859375,96.33999633789062,96.98999786376953,96.5,850100.0,88.52552795410156,MAA
2018-06-18,96.58999633789062,95.41999816894531,96.3499984741211,96.0199966430664,604100.0,88.08518981933594,MAA
2018-06-19,97.12000274658203,95.41000366210938,95.41000366210938,96.29000091552734,782400.0,88.33287811279297,MAA
2018-06-20,98.01000213623047,95.7300033569336,96.13999938964844,97.87999725341797,1047000.0,89.79149627685547,MAA
2018-06-21,98.97000122070312,97.33999633789062,98.0,98.83000183105469,902500.0,90.6629867553711,MAA
2018-06-22,99.81999969482422,98.1500015258789,98.9000015258789,99.58000183105469,846200.0,91.35101318359375,MAA
2018-06-25,100.23999786376953,99.18000030517578,99.6500015258789,99.77999877929688,668900.0,91.53447723388672,MAA
2018-06-26,100.9000015258789,99.31999969482422,99.83000183105469,100.05000305175781,1467900.0,91.78217315673828,MAA
2018-06-27,101.3499984741211,99.61000061035156,100.55000305175781,99.88999938964844,1288100.0,91.63538360595703,MAA
2018-06-28,101.45999908447266,99.9800033569336,99.9800033569336,101.25,757200.0,92.88299560546875,MAA
2018-06-29,101.7300033569336,99.45999908447266,100.91000366210938,100.66999816894531,1019200.0,92.3509292602539,MAA
2018-07-02,100.9800033569336,98.69000244140625,100.55999755859375,99.41999816894531,862600.0,91.20423126220703,MAA
2018-07-03,100.36000061035156,98.87000274658203,99.4000015258789,99.44000244140625,541900.0,91.22258758544922,MAA
2018-07-05,99.75,98.93000030517578,99.63999938964844,99.6500015258789,666600.0,91.41522216796875,MAA
2018-07-06,100.52999877929688,99.66999816894531,99.97000122070312,100.26000213623047,653000.0,91.97481536865234,MAA
2018-07-09,100.27999877929688,98.62999725341797,100.27999877929688,99.05000305175781,845600.0,90.86480712890625,MAA
2018-07-10,100.08000183105469,98.58000183105469,99.05000305175781,99.80999755859375,730700.0,91.56199645996094,MAA
2018-07-11,100.43000030517578,99.29000091552734,99.7300033569336,100.19000244140625,580100.0,91.91059112548828,MAA
2018-07-12,99.83999633789062,98.55000305175781,99.33999633789062,99.68000030517578,318400.0,92.29252624511719,MAA
2018-07-13,100.11000061035156,99.0999984741211,99.83000183105469,99.44999694824219,325500.0,92.0795669555664,MAA
2018-07-16,99.45999908447266,98.4000015258789,99.16000366210938,99.13999938964844,430600.0,91.79254913330078,MAA
2018-07-17,99.41000366210938,98.08000183105469,99.3499984741211,98.44999694824219,496200.0,91.15367889404297,MAA
2018-07-18,98.8499984741211,97.69999694824219,98.38999938964844,98.41999816894531,353600.0,91.12590026855469,MAA
2018-07-19,100.16999816894531,98.16000366210938,98.16000366210938,99.5199966430664,338700.0,92.1443862915039,MAA
2018-07-20,99.3499984741211,97.4800033569336,99.23999786376953,97.9000015258789,531900.0,90.64444732666016,MAA
2018-07-23,98.01000213623047,97.05000305175781,97.86000061035156,97.88999938964844,394200.0,90.63518524169922,MAA
2018-07-24,97.9000015258789,96.94999694824219,97.86000061035156,97.5999984741211,466400.0,90.3666763305664,MAA
2018-07-25,99.16999816894531,97.79000091552734,97.87000274658203,98.5199966430664,461600.0,91.21849060058594,MAA
2018-07-26,99.37000274658203,98.48999786376953,98.95999908447266,99.11000061035156,281400.0,91.76477813720703,MAA
2018-07-27,99.47000122070312,98.11000061035156,99.37000274658203,98.66000366210938,304600.0,91.3481216430664,MAA
2018-07-30,99.01000213623047,98.04000091552734,98.66000366210938,98.6500015258789,238100.0,91.3388671875,MAA
2018-07-31,101.38999938964844,97.83000183105469,99.05999755859375,100.77999877929688,459600.0,93.3110122680664,MAA
2018-08-01,101.27999877929688,99.31999969482422,99.98999786376953,101.12000274658203,502000.0,93.62580108642578,MAA
2018-08-02,100.30999755859375,98.30000305175781,99.79000091552734,99.91000366210938,864700.0,92.5054931640625,MAA
2018-08-03,102.11000061035156,99.13999938964844,99.79000091552734,101.8499984741211,510100.0,94.30169677734375,MAA
2018-08-06,102.45999908447266,101.16000366210938,101.80999755859375,101.33000183105469,380000.0,93.82024383544922,MAA
2018-08-07,101.23999786376953,100.23999786376953,101.23999786376953,101.02999877929688,661500.0,93.54246520996094,MAA
2018-08-08,101.41000366210938,100.2699966430664,101.23999786376953,100.4800033569336,353000.0,93.03324127197266,MAA
