,Date,Open,High,Low,Close,Adj Close,Volume
0,2016-01-01,41.16,42.419998,40.669998,41.07,37.149044,36495600.0
1,2016-01-08,41.259997999999996,41.689999,38.240002000000004,39.029999,35.303802000000005,45619600.0
2,2016-01-15,38.169998,38.830002,36.439999,37.150002,33.603283000000005,36732000.0
3,2016-01-22,37.549999,37.98,36.5,37.82,34.209315999999994,50175100.0
4,2016-01-29,38.0,40.470001,37.889998999999996,38.959998999999996,35.240494,43079300.0
5,2016-02-05,39.0,39.139998999999996,35.419998,36.43,32.95203,55732300.0
6,2016-02-12,37.139998999999996,39.549999,36.91,38.060001,34.525108,33613700.0
7,2016-02-19,37.790001000000004,39.509997999999996,37.419998,39.459998999999996,35.795074,33069000.0
8,2016-02-26,39.549999,40.91,36.889998999999996,37.799999,34.289257,76452400.0
9,2016-03-04,37.619999,38.060001,36.459998999999996,37.73,34.225753999999995,60850100.0
10,2016-03-11,37.900002,38.849998,37.66,38.09,34.552319,36678900.0
11,2016-03-18,38.139998999999996,38.880001,37.099998,37.650002,34.153191,42774700.0
12,2016-03-25,37.639998999999996,38.389998999999996,37.529999,38.25,34.697453,26403000.0
13,2016-04-01,37.939999,39.220001,37.59,38.169998,34.624886,39789800.0
14,2016-04-08,38.200001,38.349998,36.900002,37.07,33.62706,32366800.0
15,2016-04-15,37.169998,37.34,36.099998,36.470001,33.082775,44295200.0
16,2016-04-22,36.360001000000004,37.110001000000004,35.130001,35.919998,32.583858,39604900.0
17,2016-04-29,35.669998,35.709998999999996,34.189999,34.919998,31.676737,43146300.0
18,2016-05-06,34.889998999999996,35.889998999999996,34.23,34.889998999999996,31.649527000000003,31864700.0
19,2016-05-13,34.720001,35.200001,33.619999,34.830002,31.689512,35746400.0
20,2016-05-20,34.950001,35.709998999999996,34.470001,35.59,32.380984999999995,33509500.0
21,2016-05-27,35.73,36.52,35.369999,36.439999,33.154346000000004,28454500.0
22,2016-06-03,36.200001,36.799999,35.919998,36.580002,33.281723,24215100.0
23,2016-06-10,36.380001,37.0,35.139998999999996,35.470001,32.27182,58157500.0
24,2016-06-17,35.369999,35.669998,34.080002,34.669998,31.543940000000003,64432100.0
25,2016-06-24,34.0,37.0,33.900002,36.790001000000004,33.47279,63926800.0
26,2016-07-01,36.889998999999996,37.720001,36.540001000000004,37.32,33.955006,33364300.0
27,2016-07-08,37.560001,37.970001,36.98,37.299999,33.936806,28781600.0
