,Date,Open,High,Low,Close,Adj Close,Volume
0,2016-01-01,11.58,11.78,10.72,10.77,9.169638,70542200.0
1,2016-01-08,10.83,10.93,10.44,10.62,9.041928,109987400.0
2,2016-01-15,10.18,10.38,9.24,9.94,8.462974,104387200.0
3,2016-01-22,10.13,10.24,9.42,9.48,8.071324,64993900.0
4,2016-01-29,9.58,10.01,9.33,9.86,8.394861,117804300.0
5,2016-02-05,9.83,10.12,8.91,9.02,7.6796809999999995,80407000.0
6,2016-02-12,9.09,10.67,9.03,10.52,8.956789,52481400.0
7,2016-02-19,10.49,10.86,9.95,10.34,8.803536,95151900.0
8,2016-02-26,10.44,11.3,10.38,11.11,9.459119,88108600.0
9,2016-03-04,11.15,11.56,10.95,11.42,9.723054,68606300.0
10,2016-03-11,11.52,12.25,11.2,11.72,10.090389,67692300.0
11,2016-03-18,11.78,12.3,11.72,12.07,10.391725,84935000.0
12,2016-03-25,12.06,12.39,11.92,12.32,10.606963,45884400.0
13,2016-04-01,12.21,12.3,11.89,11.99,10.322847,65897500.0
14,2016-04-08,12.09,12.74,11.78,12.55,10.804982,82789200.0
15,2016-04-15,12.57,12.96,12.45,12.59,10.839419,74424400.0
16,2016-04-22,12.52,12.8,12.37,12.57,10.822201,59877600.0
17,2016-04-29,12.49,12.51,11.4,11.45,9.857932,59742400.0
18,2016-05-06,11.4,11.8,11.37,11.56,9.952639,59239400.0
19,2016-05-13,11.53,11.79,11.31,11.44,9.849321,41118200.0
20,2016-05-20,11.48,13.15,11.4,13.04,11.226849000000001,73796100.0
21,2016-05-27,13.02,13.65,12.96,13.54,11.65733,69782900.0
22,2016-06-03,13.47,13.9,13.32,13.84,11.915613,47818800.0
23,2016-06-10,13.71,13.72,12.71,12.98,11.175192,53767300.0
24,2016-06-17,12.98,13.38,12.6,12.95,11.252723,71679700.0
25,2016-06-24,12.41,12.63,11.48,12.55,10.905149,78881600.0
26,2016-07-01,12.55,12.88,12.04,12.85,11.165828,45797500.0
