,Date,Open,High,Low,Close,Adj Close,Volume
0,2016-01-01,186.380005,188.080002,177.490005,177.889999,172.319901,1779900.0
1,2016-01-08,179.229996,179.850006,168.800003,170.83999599999999,165.755722,3084500.0
2,2016-01-15,167.970001,172.300003,164.729996,166.399994,161.447922,2665900.0
3,2016-01-22,171.279999,172.229996,165.940002,169.720001,164.669052,2200700.0
4,2016-01-29,170.300003,175.809998,155.78999299999998,166.970001,162.000946,5790700.0
5,2016-02-05,165.820007,165.820007,157.179993,159.970001,155.209229,2902100.0
6,2016-02-12,160.669998,172.360001,157.75,170.5,165.425842,2183800.0
7,2016-02-19,170.66000400000001,174.440002,168.58999599999999,171.0,165.910965,2551600.0
8,2016-02-26,171.940002,172.559998,166.869995,172.380005,167.249924,2604700.0
9,2016-03-04,171.96000700000002,173.479996,168.78999299999998,170.46000700000002,165.387054,1952400.0
10,2016-03-11,171.850006,180.690002,170.899994,179.779999,174.42965700000002,2168700.0
11,2016-03-18,180.309998,182.619995,178.860001,180.529999,175.157349,2220000.0
12,2016-03-25,180.71000700000002,184.419998,180.41000400000001,182.770004,177.330673,1477300.0
13,2016-04-01,181.240005,185.139999,176.009995,176.559998,171.305527,2501900.0
14,2016-04-08,178.029999,178.91000400000001,176.08999599999999,176.899994,171.923981,1955400.0
15,2016-04-15,177.309998,180.690002,176.059998,178.720001,173.69281,1755500.0
16,2016-04-22,177.570007,181.149994,175.029999,176.800003,171.826797,3018100.0
17,2016-04-29,175.869995,177.83999599999999,172.679993,174.369995,169.465164,2413400.0
18,2016-05-06,174.21000700000002,178.21000700000002,173.649994,177.149994,172.166916,1679300.0
19,2016-05-13,176.800003,181.809998,175.279999,179.990005,174.927078,3042600.0
20,2016-05-20,181.179993,183.729996,170.229996,171.71000700000002,166.879974,6346500.0
21,2016-05-27,172.179993,172.369995,169.270004,171.649994,166.82164,3961900.0
22,2016-06-03,171.389999,175.070007,170.559998,174.25,169.348557,1931000.0
23,2016-06-10,173.690002,173.690002,165.929993,168.619995,163.876877,1716700.0
24,2016-06-17,168.78999299999998,172.970001,166.869995,172.91000400000001,168.046219,2032300.0
25,2016-06-24,167.449997,170.610001,163.850006,170.559998,165.762329,3501800.0
26,2016-07-01,170.949997,171.929993,165.059998,167.270004,162.564865,1927300.0
27,2016-07-08,168.619995,172.699997,168.619995,172.020004,167.482224,3397500.0
28,2016-07-15,172.509995,174.559998,169.699997,171.850006,167.316757,2238300.0
29,2016-07-22,171.66000400000001,173.369995,159.279999,169.119995,164.658752,8565100.0
