,Date,Open,High,Low,Close,Adj Close,Volume
0,2016-01-01,58.810001,58.810001,55.529999,56.639998999999996,54.083732999999995,19006000.0
1,2016-01-08,56.869999,61.09,55.580002,60.209998999999996,57.492611,32586800.0
2,2016-01-15,57.919998,60.240002000000004,57.799999,59.060001,56.394512,24672400.0
3,2016-01-22,59.630001,62.59,59.34,61.34,58.571613,26438800.0
4,2016-01-29,61.830002,63.43,58.98,59.619999,56.929244999999995,23873000.0
5,2016-02-05,59.200001,59.720001,51.220001,52.110001000000004,49.758183,39902300.0
6,2016-02-12,53.330002,57.27,52.52,56.009997999999996,53.48216600000001,20334600.0
7,2016-02-19,55.41,57.41,54.529999,57.240002000000004,54.65665799999999,17596900.0
8,2016-02-26,57.52,58.419998,56.66,57.799999,55.191382999999995,21452900.0
9,2016-03-04,58.34,58.400002,54.650002,55.419998,52.918797,19677700.0
10,2016-03-11,56.189999,58.990002000000004,55.619999,58.73,56.079406999999996,21152900.0
11,2016-03-18,58.209998999999996,60.639998999999996,57.93,60.32,57.597641,23567000.0
12,2016-03-25,60.25,63.02,59.919998,62.700001,59.870228000000004,16894600.0
13,2016-04-01,62.32,63.189999,59.889998999999996,59.990002000000004,57.282546999999994,15577300.0
14,2016-04-08,60.5,61.119999,58.939999,60.360001000000004,57.635833999999996,21600900.0
15,2016-04-15,60.849998,60.959998999999996,59.119999,60.049999,57.339836,16465600.0
16,2016-04-22,59.98,61.25,59.580002,59.73,57.034279000000005,12477200.0
17,2016-04-29,59.25,59.5,57.0,57.59,54.99086,25683800.0
18,2016-05-06,56.450001,61.98,56.209998999999996,61.130001,58.37109,20781200.0
19,2016-05-13,60.950001,62.400002,60.790001000000004,62.009997999999996,59.211380000000005,17419200.0
20,2016-05-20,61.91,63.23,61.700001,62.259997999999996,59.450095999999995,18392500.0
21,2016-05-27,62.48,62.73,60.689999,61.34,58.571613,12788800.0
22,2016-06-03,61.32,61.759997999999996,59.470001,60.990002000000004,58.237415000000006,19656300.0
23,2016-06-10,60.259997999999996,60.98,58.59,59.709998999999996,57.015181999999996,17869700.0
24,2016-06-17,59.880001,62.709998999999996,58.939999,62.700001,59.870228000000004,17428400.0
25,2016-06-24,60.0,60.040001000000004,55.169998,57.240002000000004,54.65665799999999,35709100.0
26,2016-07-01,57.16,58.169998,55.419998,56.84,54.274708,22201600.0
27,2016-07-08,57.389998999999996,59.41,57.110001000000004,58.939999,56.279934,15556800.0
28,2016-07-15,57.52,58.830002,56.52,58.310001,55.678368000000006,20984400.0
29,2016-07-22,58.59,58.91,57.529999,57.889998999999996,55.27732099999999,15489500.0
30,2016-07-29,58.029999,58.970001,57.169998,58.77,56.117596,17328700.0
31,2016-08-05,58.09,60.470001,56.849998,57.330002,54.742596,24528000.0
32,2016-08-12,57.16,58.310001,56.32,56.939999,54.37019,21928700.0
33,2016-08-19,57.02,58.66,56.849998,57.57,54.971764,18319200.0
34,2016-08-26,57.619999,58.200001,56.950001,57.59,54.99086,14768800.0
35,2016-09-02,57.950001,59.0,56.060001,56.16,53.625397,15784500.0
36,2016-09-09,56.360001000000004,56.52,52.91,54.099998,51.658371,27967500.0
37,2016-09-16,53.939999,54.32,52.860001000000004,54.209998999999996,51.763405,26473600.0
