,Date,Open,High,Low,Close,Adj Close,Volume
0,2016-01-01,99.769997,100.68,96.029999,96.25,81.988419,49650500.0
1,2016-01-08,96.900002,98.489998,90.790001,93.019997,79.237,62567500.0
2,2016-01-15,90.370003,93.220001,86.279999,88.870003,75.701927,64316600.0
3,2016-01-22,90.400002,93.540001,86.860001,87.529999,74.560463,52926900.0
4,2016-01-29,84.279999,87.449997,81.889999,86.68,73.836411,110904600.0
5,2016-02-05,86.68,89.849998,83.860001,87.360001,74.415665,75642500.0
6,2016-02-12,88.660004,91.5,86.68,88.989998,75.80413100000001,57790000.0
7,2016-02-19,88.199997,90.489998,86.790001,90.160004,76.800789,48551600.0
8,2016-02-26,90.610001,90.91999799999999,87.25,87.83000200000001,74.816017,60760100.0
9,2016-03-04,88.300003,90.400002,86.849998,88.639999,75.505989,66671900.0
10,2016-03-11,89.970001,91.209999,88.800003,89.529999,76.26413000000001,51260500.0
11,2016-03-18,90.019997,93.959999,89.440002,91.32,78.163818,64760400.0
12,2016-03-25,92.07,94.309998,90.610001,91.860001,78.626007,40052800.0
13,2016-04-01,91.339996,97.629997,91.040001,95.57,81.801521,56488300.0
14,2016-04-08,96.209999,98.769997,95.5,98.190002,84.044075,45786400.0
15,2016-04-15,98.529999,101.839996,97.620003,101.739998,87.082619,44692400.0
16,2016-04-22,101.559998,103.099998,96.800003,97.0,83.02550500000001,52202900.0
17,2016-04-29,91.190002,92.529999,85.199997,85.860001,73.49041700000001,77258600.0
18,2016-05-06,85.66999799999999,86.480003,81.699997,82.760002,70.837029,45121700.0
19,2016-05-13,82.660004,83.870003,81.279999,82.139999,70.306343,39967700.0
20,2016-05-20,82.16999799999999,87.0,82.07,85.290001,73.00254100000001,48654400.0
21,2016-05-27,85.82,87.300003,85.199997,86.720001,74.226501,33376600.0
22,2016-06-03,86.849998,88.239998,85.550003,85.769997,73.413376,39379600.0
23,2016-06-10,84.980003,85.16999799999999,82.230003,83.510002,71.478966,37346300.0
24,2016-06-17,83.68,84.16999799999999,81.43,83.370003,71.760757,47228700.0
