,Date,Open,High,Low,Close,Adj Close,Volume
0,2016-01-01,57.82,59.349998,57.310001,58.349998,48.766037,14897800.0
1,2016-01-08,58.349998,59.560001,57.459998999999996,59.139998999999996,49.426285,17434100.0
2,2016-01-15,58.360001000000004,59.720001,57.099998,57.639998999999996,48.172657,15591800.0
3,2016-01-22,58.459998999999996,59.84,56.75,59.450001,49.685371,18191800.0
4,2016-01-29,60.0,63.630001,59.959998999999996,62.290001000000004,52.058903,23418000.0
5,2016-02-05,62.169998,63.380001,61.279999,61.310001,51.239864000000004,19303400.0
6,2016-02-12,61.310001,62.779999,60.330002,62.450001,52.661919,14099800.0
7,2016-02-19,62.43,63.900002,61.59,63.889998999999996,53.876225,10166900.0
8,2016-02-26,63.279999,63.77,60.150002,61.77,52.088505,15286400.0
9,2016-03-04,61.459998999999996,64.629997,61.02,64.129997,54.07860600000001,13763400.0
10,2016-03-11,64.559998,65.629997,63.720001,65.43,55.174839,10516600.0
11,2016-03-18,65.639999,65.68,64.019997,65.059998,54.862843000000005,17830400.0
12,2016-03-25,65.389999,66.489998,64.82,66.400002,55.992817,11981100.0
13,2016-04-01,66.099998,67.190002,64.980003,65.5,55.233879,10021500.0
14,2016-04-08,65.870003,66.470001,65.410004,65.589996,55.309765000000006,8656600.0
15,2016-04-15,65.779999,66.43,62.009997999999996,62.259997999999996,52.50169399999999,15518000.0
16,2016-04-22,62.5,64.41999799999999,61.419998,63.060001,53.176308,16484500.0
17,2016-04-29,62.73,65.959999,62.09,65.150002,54.938731999999995,18842600.0
18,2016-05-06,64.589996,65.849998,63.650002,65.660004,55.368801,14126900.0
19,2016-05-13,65.57,65.970001,62.610001000000004,63.849998,54.309303,15802300.0
20,2016-05-20,64.050003,64.379997,62.91,64.33000200000001,54.717583,12720800.0
21,2016-05-27,64.260002,65.040001,63.860001000000004,64.68,55.01529300000001,9385500.0
22,2016-06-03,65.199997,67.010002,65.199997,66.959999,56.95459,9808900.0
23,2016-06-10,66.879997,67.339996,65.949997,66.879997,56.886551000000004,11010400.0
24,2016-06-17,67.029999,67.279999,66.099998,66.589996,56.639885,9330000.0
25,2016-06-24,65.91999799999999,70.099998,65.839996,70.089996,59.616905,15316400.0
26,2016-07-01,70.459999,71.32,69.449997,70.279999,59.778496,10029000.0
27,2016-07-08,70.019997,70.809998,69.150002,69.379997,59.013,12101200.0
