,Date,Open,High,Low,Close,Adj Close,Volume
0,2016-01-01,66.970001,68.870003,66.25,68.510002,55.415936,13055200.0
1,2016-01-08,68.480003,69.970001,68.379997,69.66999799999999,56.354237,20611900.0
2,2016-01-15,69.0,70.059998,67.940002,68.489998,55.399765,13043700.0
3,2016-01-22,69.139999,71.510002,68.519997,70.940002,57.381512,12380600.0
4,2016-01-29,71.480003,72.199997,68.620003,70.43,56.968979000000004,29849000.0
5,2016-02-05,70.339996,71.43,69.050003,69.209999,55.982147,19599400.0
6,2016-02-12,69.339996,70.209999,68.449997,69.75,56.41895699999999,14102800.0
7,2016-02-19,69.550003,71.870003,69.0,71.83000200000001,58.101395,14843300.0
8,2016-02-26,71.599998,71.75,67.58000200000001,69.989998,56.613075,17109500.0
9,2016-03-04,69.540001,72.33000200000001,69.32,71.589996,58.492619,12715100.0
10,2016-03-11,71.800003,74.900002,71.610001,74.550003,60.911079,12027000.0
11,2016-03-18,74.610001,74.889999,72.599998,73.41999799999999,59.987812,13580900.0
12,2016-03-25,73.639999,75.18,73.0,75.120003,61.376801,9406200.0
13,2016-04-01,74.779999,75.5,72.139999,72.970001,59.620155000000004,18900800.0
14,2016-04-08,73.239998,73.589996,72.410004,72.699997,59.399551,11231200.0
15,2016-04-15,72.870003,73.260002,69.279999,69.510002,56.793158999999996,13600400.0
16,2016-04-22,69.599998,71.220001,69.599998,71.029999,58.035072,13386000.0
17,2016-04-29,70.599998,73.339996,70.099998,71.989998,58.819435,17339500.0
18,2016-05-06,72.110001,72.389999,70.57,72.279999,59.056377000000005,10488600.0
19,2016-05-13,72.260002,72.440002,68.709999,70.879997,57.91250600000001,11896000.0
20,2016-05-20,71.150002,71.720001,70.08000200000001,71.57,58.476288000000004,10046500.0
21,2016-05-27,71.68,72.33000200000001,70.75,71.489998,58.410908,9427900.0
22,2016-06-03,72.16999799999999,73.849998,72.010002,73.739998,60.83870699999999,10431100.0
23,2016-06-10,73.730003,74.139999,73.010002,73.889999,60.962467000000004,17930800.0
24,2016-06-17,73.839996,74.66999799999999,73.470001,73.949997,61.011974,18930200.0
25,2016-06-24,73.529999,77.93,73.379997,77.93,64.29563900000001,19795300.0
26,2016-07-01,78.059998,78.970001,77.07,77.470001,63.916138000000004,10203600.0
27,2016-07-08,77.410004,78.269997,76.540001,77.139999,63.643864,10754000.0
28,2016-07-15,77.300003,78.089996,76.720001,77.599998,64.023384,7969700.0
29,2016-07-22,77.610001,78.620003,76.099998,76.940002,63.478848,10615400.0
30,2016-07-29,76.790001,78.220001,76.309998,76.41999799999999,63.049828000000005,12740800.0
31,2016-08-05,76.300003,76.300003,74.099998,75.400002,62.208290000000005,21278100.0
32,2016-08-12,75.779999,76.860001,74.32,76.860001,63.412872,19282300.0
33,2016-08-19,76.489998,76.779999,75.309998,76.239998,62.901320999999996,11887000.0
34,2016-08-26,76.269997,76.889999,73.68,74.059998,61.102722,15011100.0
35,2016-09-02,74.050003,75.82,74.0,75.510002,62.886382999999995,8538700.0
36,2016-09-09,74.900002,74.959999,72.489998,74.449997,62.003578000000005,13224900.0
37,2016-09-16,74.25,77.32,73.949997,77.040001,64.160583,14176800.0
38,2016-09-23,76.839996,77.25,74.489998,74.75,62.253437,11992500.0
39,2016-09-30,75.099998,75.32,71.32,71.910004,59.888214000000005,13977700.0
40,2016-10-07,72.400002,73.879997,71.389999,73.309998,61.054168999999995,10938500.0
41,2016-10-14,73.160004,73.720001,72.529999,73.110001,60.887584999999994,8026700.0
42,2016-10-21,72.660004,73.93,72.43,73.300003,61.045834,9481300.0
43,2016-10-28,73.379997,75.910004,72.870003,74.349998,61.9203,13182600.0
44,2016-11-04,74.639999,75.809998,70.559998,71.129997,59.238609,14095000.0
45,2016-11-11,71.190002,71.75,69.510002,71.029999,59.155331000000004,16670800.0
46,2016-11-18,71.059998,73.339996,70.540001,72.870003,60.687732999999994,11595300.0
47,2016-11-25,73.010002,76.300003,72.199997,72.75,60.587803,14934000.0
48,2016-12-02,73.370003,74.029999,72.550003,73.5,61.78061700000001,14505700.0
49,2016-12-09,73.510002,76.559998,73.410004,74.57,62.680007999999994,13526700.0
50,2016-12-16,74.639999,77.160004,74.639999,76.629997,64.411537,13568200.0
51,2016-12-23,76.68,77.33000200000001,76.120003,76.989998,64.71414200000001,6314500.0
52,2016-12-30,77.040001,77.129997,75.120003,76.279999,64.117355,11591300.0
53,2017-01-06,76.040001,77.050003,75.040001,75.279999,63.276798,9700300.0
54,2017-01-13,75.07,76.639999,74.699997,75.620003,63.562580000000004,7415500.0
55,2017-01-20,75.730003,76.239998,75.209999,75.690002,63.621429000000006,8867000.0
56,2017-01-27,75.690002,76.309998,70.870003,71.68,60.250809,18353200.0
57,2017-02-03,71.720001,73.519997,71.25,72.150002,60.645863,15819800.0
58,2017-02-10,72.150002,73.879997,71.83000200000001,73.279999,61.59569499999999,15427800.0
59,2017-02-17,73.269997,76.290001,72.839996,76.160004,64.01649499999999,12586600.0
60,2017-02-24,76.449997,78.040001,75.58000200000001,77.220001,64.907463,13916800.0
61,2017-03-03,77.190002,77.209999,74.589996,74.900002,63.575623,10644100.0
62,2017-03-10,75.25,78.209999,75.110001,76.800003,65.188354,11873200.0
63,2017-03-17,77.089996,79.360001,76.510002,78.260002,66.427628,14934200.0
64,2017-03-24,78.290001,78.730003,76.989998,77.410004,65.706123,11096700.0
65,2017-03-31,77.529999,78.360001,76.25,78.209999,66.385162,10648800.0
66,2017-04-07,78.360001,78.459999,77.010002,77.529999,65.807983,10668100.0
67,2017-04-14,77.660004,78.230003,76.639999,77.360001,65.663689,9779600.0
68,2017-04-21,77.470001,78.220001,77.059998,77.690002,65.943802,10902000.0
69,2017-04-28,77.660004,77.839996,76.389999,77.300003,65.612778,9591400.0
70,2017-05-05,77.529999,78.599998,77.07,77.610001,65.875885,9254800.0
