,Date,Open,High,Low,Close,Adj Close,Volume
0,2016-01-01,762.200012,769.200012,735.280029,741.0,741.0,11196800.0
1,2016-01-08,747.799988,753.0,705.0,731.3900150000001,731.3900150000001,12625200.0
2,2016-01-15,709.98999,737.669983,687.780029,726.669983,726.669983,12988900.0
3,2016-01-22,742.0,752.460022,713.450012,748.299988,748.299988,11397900.0
4,2016-01-29,748.960022,810.349976,722.599976,730.030029,730.030029,27960600.0
5,2016-02-05,725.5,726.719971,682.01001,706.3599849999999,706.3599849999999,20429200.0
6,2016-02-12,712.210022,736.0,701.580017,717.51001,717.51001,9320600.0
7,2016-02-19,715.900024,734.849976,702.02002,729.119995,729.119995,9350200.0
8,2016-02-26,733.599976,743.119995,716.840027,731.590027,731.590027,11224000.0
9,2016-03-04,734.799988,736.539978,704.0,732.169983,732.169983,12344800.0
10,2016-03-11,739.950012,765.340027,736.700012,758.47998,758.47998,8595300.0
11,2016-03-18,761.630005,765.3900150000001,750.5,754.840027,754.840027,8144300.0
12,2016-03-25,756.169983,777.3099980000001,748.289978,762.900024,762.900024,6734400.0
13,2016-04-01,757.159973,772.4400019999999,755.200012,760.119995,760.119995,6694300.0
14,2016-04-08,765.869995,779.6099849999999,751.570007,775.3900150000001,775.3900150000001,7250700.0
15,2016-04-15,775.5,790.950012,770.27002,780.0,780.0,11054700.0
16,2016-04-22,743.909973,753.919983,703.200012,705.0599980000001,705.0599980000001,18747800.0
17,2016-04-29,704.119995,717.549988,703.780029,714.710022,714.710022,9710700.0
18,2016-05-06,712.200012,740.799988,711.950012,728.070007,728.070007,8379400.0
19,2016-05-13,726.619995,735.849976,710.3099980000001,715.3099980000001,715.3099980000001,7216000.0
20,2016-05-20,716.460022,741.099976,715.01001,736.929993,736.929993,7845800.0
21,2016-05-27,737.51001,753.47998,737.0,744.27002,744.27002,6599500.0
22,2016-06-03,741.48999,743.929993,728.289978,742.52002,742.52002,6520400.0
23,2016-06-10,735.950012,739.6400150000001,715.539978,724.25,724.25,7361200.0
24,2016-06-17,721.3900150000001,721.3900150000001,700.25,714.869995,714.869995,11489600.0
25,2016-06-24,690.169983,705.0,672.659973,703.530029,703.530029,13860100.0
26,2016-07-01,705.099976,713.0,699.0,707.26001,707.26001,5475000.0
27,2016-07-08,710.5599980000001,736.1400150000001,708.1099849999999,735.799988,735.799988,6354000.0
28,2016-07-15,741.0,760.6400150000001,734.6400150000001,754.409973,754.409973,7152000.0
29,2016-07-22,757.320007,768.969971,752.659973,765.840027,765.840027,8590700.0
30,2016-07-29,797.710022,807.48999,785.039978,797.25,797.25,12652900.0
31,2016-08-05,800.1099849999999,813.880005,797.8099980000001,808.200012,808.200012,6837100.0
32,2016-08-12,805.090027,811.3599849999999,796.299988,802.75,802.75,4815700.0
33,2016-08-19,799.789978,801.22998,787.22998,791.299988,791.299988,5377400.0
34,2016-08-26,792.48999,799.400024,786.330017,791.400024,791.400024,5564900.0
