,Date,Open,High,Low,Close,Adj Close,Volume
0,2016-01-01,44.349998,44.66,40.5,42.66,39.824612,10439500.0
1,2016-01-08,42.66,43.709998999999996,42.299999,43.200001,40.328720000000004,10445500.0
2,2016-01-15,40.950001,43.779999,40.41,43.400002,40.51543,11844900.0
3,2016-01-22,43.889998999999996,44.59,42.990002000000004,44.48,41.523647,7793100.0
4,2016-01-29,44.790001000000004,45.84,44.099998,45.790001000000004,42.746571,9082800.0
5,2016-02-05,45.790001000000004,46.240002000000004,44.130001,44.689999,41.719677000000004,8982500.0
6,2016-02-12,45.23,47.209998999999996,45.049999,46.73,43.624096,5125500.0
7,2016-02-19,46.66,47.459998999999996,43.610001000000004,45.91,42.858601,9535100.0
8,2016-02-26,46.0,46.810001,45.639998999999996,46.639998999999996,43.540073,6978600.0
9,2016-03-04,46.77,47.959998999999996,46.060001,47.790001000000004,44.613647,8094800.0
10,2016-03-11,48.0,49.360001000000004,47.27,48.75,45.509842,8103900.0
11,2016-03-18,48.77,48.990002000000004,46.419998,48.66,45.425827000000005,8002900.0
12,2016-03-25,49.549999,49.560001,48.330002,48.810001,45.565853000000004,3275900.0
13,2016-04-01,48.48,48.860001000000004,46.82,47.349998,44.202892,5705900.0
14,2016-04-08,47.610001000000004,48.91,47.330002,48.700001,45.463158,5317800.0
15,2016-04-15,49.200001,49.98,48.0,48.709998999999996,45.472496,5365100.0
16,2016-04-22,48.77,50.490002000000004,48.52,49.849998,46.53672,6773600.0
17,2016-04-29,49.419998,50.630001,46.740002000000004,47.470001,44.314915,12993700.0
18,2016-05-06,47.43,48.990002000000004,47.23,48.049999,44.856365000000004,6193500.0
19,2016-05-13,47.810001,48.349998,47.029999,47.759997999999996,44.585640000000005,6542000.0
20,2016-05-20,47.849998,49.48,47.759997999999996,48.91,45.659206,12109900.0
21,2016-05-27,48.720001,49.189999,48.240002000000004,48.459998999999996,45.239109,9058700.0
22,2016-06-03,48.18,50.189999,48.040001000000004,49.98,47.042812,7561500.0
23,2016-06-10,49.849998,49.849998,47.73,48.32,45.48037,4647700.0
24,2016-06-17,48.34,49.400002,47.970001,49.009997999999996,46.129818,6140200.0
25,2016-06-24,47.310001,49.049999,46.48,49.040001000000004,46.158066,8429000.0
26,2016-07-01,49.049999,49.73,48.41,49.259997999999996,46.365120000000005,4146400.0
27,2016-07-08,49.68,50.580002,49.290001000000004,50.169998,47.221649,4527900.0
28,2016-07-15,50.209998999999996,50.259997999999996,49.439999,49.529999,46.619259,4609300.0
29,2016-07-22,49.720001,50.540001000000004,49.419998,50.150002,47.202827,4160800.0
30,2016-07-29,49.720001,52.580002,48.889998999999996,50.43,47.466377,11238100.0
31,2016-08-05,50.799999,51.439999,49.700001,51.299999,48.28524,4627700.0
32,2016-08-12,51.299999,51.5,50.560001,50.77,47.786384999999996,3702300.0
33,2016-08-19,50.73,51.5,50.470001,51.220001,48.209946,3456100.0
34,2016-08-26,51.080002,51.400002,50.43,51.169998,48.16288,4719300.0
35,2016-09-02,51.299999,51.900002,50.98,51.470001,48.445251,3811900.0
36,2016-09-09,51.139998999999996,51.779999,50.0,50.419998,47.456955,4607400.0
37,2016-09-16,49.900002,51.169998,49.869999,50.900002,47.908749,5124300.0
38,2016-09-23,50.869999,51.73,50.48,51.34,48.322891,4218400.0
39,2016-09-30,51.650002,52.34,50.549999,51.740002000000004,48.69939,5098400.0
40,2016-10-07,51.860001000000004,51.889998999999996,50.84,50.98,47.984055,3854000.0
41,2016-10-14,51.23,51.41,49.259997999999996,49.610001000000004,46.694557,6654900.0
42,2016-10-21,49.330002,50.919998,48.52,50.790001000000004,47.805217999999996,6354300.0
43,2016-10-28,50.889998999999996,51.700001,50.740002000000004,50.860001000000004,47.871105,8918500.0
44,2016-11-04,50.990002000000004,52.029999,47.23,50.57,47.598141,15310500.0
45,2016-11-11,50.27,51.849998,50.200001,51.139998999999996,48.134644,8436300.0
46,2016-11-18,51.119999,52.849998,50.48,52.790001000000004,49.687678999999996,4911000.0
47,2016-11-25,52.720001,53.580002,52.34,53.389998999999996,50.252415,7641600.0
48,2016-12-02,53.369999,56.369999,52.48,56.349998,53.443264,9860900.0
49,2016-12-09,56.09,56.240002000000004,54.419998,54.509997999999996,51.698181,8819100.0
50,2016-12-16,54.669998,54.880001,53.310001,53.779999,51.005835999999995,5820400.0
51,2016-12-23,53.900002,54.16,52.84,53.080002,50.341949,2213000.0
52,2016-12-30,53.25,53.740002000000004,52.540001000000004,53.029999,50.294521,4838700.0
53,2017-01-06,53.0,53.700001,52.650002,53.529999,50.76873,5158000.0
54,2017-01-13,53.689999,54.040001000000004,53.279999,53.32,50.569561,4592900.0
55,2017-01-20,53.27,53.5,51.889998999999996,52.93,50.199688,8460800.0
56,2017-01-27,52.919998,53.450001,51.57,52.439999,49.734959,6049400.0
57,2017-02-03,52.700001,54.32,52.43,54.09,51.299847,4573600.0
58,2017-02-10,54.310001,56.259997999999996,53.970001,56.169998,53.272549,5959700.0
59,2017-02-17,56.119999,56.799999,55.330002,56.009997999999996,53.12080400000001,6132000.0
60,2017-02-24,55.869999,57.349998,55.790001000000004,56.779999,53.851078,6173900.0
61,2017-03-03,56.830002,57.0,55.610001000000004,55.84,52.959571999999994,4165700.0
62,2017-03-10,55.959998999999996,56.919998,55.950001,56.099998,53.206161,5045400.0
63,2017-03-17,56.060001,56.52,55.419998,55.869999,52.988021999999994,4694400.0
64,2017-03-24,56.02,56.700001,55.130001,56.619999,53.699337,3524600.0
65,2017-03-31,56.470001,56.900002,55.779999,56.470001,53.55706800000001,5411300.0
66,2017-04-07,56.380001,56.560001,55.349998,55.349998,52.494843,4507500.0
67,2017-04-14,55.560001,56.279999,55.119999,56.209998999999996,53.31048199999999,4253100.0
68,2017-04-21,56.330002,57.75,55.880001,56.759997999999996,53.83211899999999,7177400.0
69,2017-04-28,56.900002,57.18,53.450001,54.470001,51.660244,8236000.0
70,2017-05-05,54.669998,54.68,52.48,53.259997999999996,50.512657,7348500.0
71,2017-05-12,53.240002000000004,53.630001,52.02,52.610001000000004,49.896187,6293900.0
72,2017-05-19,52.639998999999996,53.84,52.169998,53.259997999999996,50.512657,5843900.0
73,2017-05-26,53.169998,54.220001,51.959998999999996,54.169998,51.375717,4230200.0
74,2017-06-02,54.360001000000004,55.080002,53.209998999999996,54.52,52.12109,6303000.0
75,2017-06-09,54.549999,57.299999,54.290001000000004,57.25,54.730968000000004,6773100.0
76,2017-06-16,57.07,57.419998,54.560001,54.799999,52.388767,6730700.0
77,2017-06-23,54.959998999999996,56.560001,54.849998,55.959998999999996,53.497726,4649800.0
78,2017-06-30,56.18,57.41,55.84,56.18,53.708045999999996,4129600.0
79,2017-07-07,56.349998,57.970001,56.110001000000004,57.110001000000004,54.597126,4961600.0
80,2017-07-14,57.110001000000004,59.34,57.009997999999996,59.049999,56.451763,5924700.0
81,2017-07-21,58.599998,59.900002,58.310001,58.639998999999996,56.05980699999999,5425800.0
82,2017-07-28,58.68,59.599998,58.369999,59.560001,56.939327,4386300.0
83,2017-08-04,59.540001000000004,59.790001000000004,54.720001,54.740002000000004,52.331409,7778400.0
84,2017-08-11,54.889998999999996,56.290001000000004,54.32,54.82,52.407883,6005700.0
85,2017-08-18,54.82,55.939999,54.689999,54.950001,52.532166000000004,4310700.0
86,2017-08-25,55.25,56.459998999999996,54.939999,56.099998,53.631565,4738600.0
87,2017-09-01,56.32,57.16,56.23,56.59,54.10001,5229000.0
88,2017-09-08,56.59,58.18,56.43,57.040001000000004,54.530209,6407100.0
89,2017-09-15,56.98,58.5,56.720001,57.75,55.208968999999996,4003600.0
90,2017-09-22,57.799999,59.75,57.700001,59.630001,57.006248,3720900.0
91,2017-09-29,59.810001,60.470001,59.5,60.27,57.618083999999996,4855800.0
92,2017-10-06,60.130001,60.5,59.810001,60.439999,57.780602,3462000.0
93,2017-10-13,60.5,60.810001,57.919998,58.91,56.317924,4436100.0
94,2017-10-20,58.990002000000004,59.740002000000004,58.57,59.23,56.62384399999999,4074900.0
95,2017-10-27,59.279999,59.619999,57.779999,58.16,55.600925,3579500.0
96,2017-11-03,58.200001,62.630001,56.450001,59.869999,57.235682999999995,8672300.0
97,2017-11-10,59.25,60.220001,58.66,59.779999,57.149643000000005,5639400.0
98,2017-11-17,59.610001000000004,60.470001,58.82,59.82,57.187884999999994,4296500.0
