,Date,Open,High,Low,Close,Adj Close,Volume
0,2016-01-01,38.860001000000004,40.68,38.459998999999996,40.509997999999996,40.509997999999996,25502900.0
1,2016-01-08,40.860001000000004,41.23,37.990002000000004,39.389998999999996,39.389998999999996,18327300.0
2,2016-01-15,37.990002000000004,38.900002,35.490002000000004,37.099998,37.099998,16833700.0
3,2016-01-22,37.860001000000004,39.68,37.490002000000004,38.669998,38.669998,13424100.0
4,2016-01-29,39.439999,40.650002,37.23,38.700001,38.700001,19105900.0
5,2016-02-05,39.049999,39.09,33.23,34.029999,34.029999,30237000.0
6,2016-02-12,34.59,38.310001,34.009997999999996,36.630001,36.630001,21333800.0
7,2016-02-19,36.330002,38.439999,34.869999,38.360001000000004,38.360001000000004,25325900.0
8,2016-02-26,37.360001000000004,39.790001000000004,36.57,38.970001,38.970001,22841400.0
9,2016-03-04,39.119999,39.509997999999996,37.470001,37.57,37.57,24017100.0
10,2016-03-11,37.84,38.150002,36.259997999999996,37.16,37.16,24165000.0
11,2016-03-18,37.34,37.619999,36.27,37.0,37.0,21327300.0
12,2016-03-25,36.98,38.990002000000004,36.75,38.299999,38.299999,13941800.0
13,2016-04-01,38.060001,39.959998999999996,37.93,38.82,38.82,21582800.0
14,2016-04-08,38.98,39.349998,38.439999,38.810001,38.810001,11719300.0
15,2016-04-15,38.990002000000004,40.82,38.310001,40.25,40.25,33264100.0
16,2016-04-22,40.220001,42.200001,39.169998,39.759997999999996,39.759997999999996,37395500.0
17,2016-04-29,39.400002,40.099998,38.470001,39.25,39.25,20041200.0
18,2016-05-06,39.0,41.110001000000004,38.669998,40.720001,40.720001,19433000.0
19,2016-05-13,40.560001,41.459998999999996,40.09,40.810001,40.810001,22037600.0
20,2016-05-20,40.98,42.73,40.889998999999996,42.630001,42.630001,21490000.0
21,2016-05-27,42.509997999999996,43.23,42.169998,43.189999,43.189999,15304600.0
22,2016-06-03,43.18,44.130001,42.84,43.080002,43.080002,17511900.0
23,2016-06-10,42.470001,42.830002,41.07,41.759997999999996,41.759997999999996,19153800.0
24,2016-06-17,41.869999,43.68,41.220001,43.669998,43.669998,12771600.0
25,2016-06-24,41.290001000000004,43.5,40.5,43.27,43.27,23816700.0
26,2016-07-01,43.16,43.630001,42.709998999999996,42.959998999999996,42.959998999999996,10119900.0
27,2016-07-08,43.200001,44.599998,42.84,44.029999,44.029999,12667900.0
28,2016-07-15,44.34,44.93,43.84,44.669998,44.669998,10827400.0
29,2016-07-22,44.93,46.25,44.290001000000004,46.220001,46.220001,20095200.0
30,2016-07-29,46.23,47.400002,46.119999,47.330002,47.330002,14017400.0
31,2016-08-05,47.400002,48.110001000000004,46.700001,46.830002,46.830002,11844500.0
32,2016-08-12,46.610001000000004,47.59,45.669998,46.98,46.98,11733200.0
33,2016-08-19,46.799999,47.310001,46.060001,46.279999,46.279999,7468600.0
34,2016-08-26,46.419998,47.18,45.450001,46.25,46.25,12310700.0
35,2016-09-02,46.75,47.380001,46.419998,46.709998999999996,46.709998999999996,10371300.0
36,2016-09-09,46.09,47.459998999999996,44.349998,47.18,47.18,18015400.0
37,2016-09-16,47.060001,47.669998,44.490002000000004,47.029999,47.029999,19876800.0
38,2016-09-23,46.98,47.439999,46.220001,46.459998999999996,46.459998999999996,12316400.0
39,2016-09-30,46.459998999999996,47.25,45.259997999999996,45.5,45.5,14844600.0
40,2016-10-07,45.740002000000004,46.23,44.91,46.009997999999996,46.009997999999996,11546000.0
41,2016-10-14,46.049999,47.52,45.900002,47.049999,47.049999,12095800.0
42,2016-10-21,46.860001000000004,51.650002,46.580002,49.5,49.5,54301300.0
43,2016-10-28,49.240002000000004,50.009997999999996,48.759997999999996,49.52,49.52,16929100.0
44,2016-11-04,48.790001000000004,53.150002,48.790001000000004,52.18,52.18,27077500.0
45,2016-11-11,52.02,53.91,51.540001000000004,53.389998999999996,53.389998999999996,21738400.0
46,2016-11-18,53.130001,54.689999,53.09,54.34,54.34,13225000.0
47,2016-11-25,54.299999,56.09,53.779999,54.259997999999996,54.259997999999996,19055800.0
48,2016-12-02,54.619999,59.189999,53.830002,58.549999,58.549999,24453300.0
49,2016-12-09,58.580002,58.650002,55.869999,57.25,57.25,17419200.0
50,2016-12-16,57.529999,58.48,56.630001,58.080002,58.080002,9489700.0
51,2016-12-23,57.759997999999996,58.689999,57.599998,58.049999,58.049999,5858000.0
52,2016-12-30,57.860001000000004,59.459998999999996,57.080002,57.610001000000004,57.610001000000004,16091700.0
53,2017-01-06,57.869999,58.939999,55.299999,57.150002,57.150002,20568100.0
54,2017-01-13,57.25,60.639998999999996,56.689999,60.07,60.07,17442500.0
55,2017-01-20,60.540001000000004,63.639998999999996,59.509997999999996,63.369999,63.369999,27817800.0
56,2017-01-27,63.68,63.68,60.419998,61.150002,61.150002,31098500.0
57,2017-02-03,61.25,62.619999,60.610001000000004,62.25,62.25,20999300.0
58,2017-02-10,62.16,62.84,59.509997999999996,60.610001000000004,60.610001000000004,46690700.0
59,2017-02-17,60.540001000000004,65.410004,59.889998999999996,62.07,62.07,27006700.0
60,2017-02-24,62.099998,62.970001,60.790001000000004,62.540001000000004,62.540001000000004,22513900.0
61,2017-03-03,62.220001,63.610001000000004,60.830002,61.139998999999996,61.139998999999996,22205200.0
62,2017-03-10,61.580002,63.189999,60.880001,62.389998999999996,62.389998999999996,18713200.0
63,2017-03-17,62.990002000000004,63.790001000000004,62.34,63.119999,63.119999,16275700.0
64,2017-03-24,63.540001000000004,65.209999,63.259997999999996,65.129997,65.129997,16958100.0
65,2017-03-31,64.949997,65.349998,62.220001,63.240002000000004,63.240002000000004,20242600.0
66,2017-04-07,63.27,64.360001,62.380001,64.040001,64.040001,11242500.0
67,2017-04-14,64.5,65.510002,64.209999,64.809998,64.809998,10383300.0
68,2017-04-21,65.239998,68.190002,64.529999,67.739998,67.739998,24788000.0
69,2017-04-28,67.790001,68.879997,64.910004,65.480003,65.480003,21580600.0
70,2017-05-05,65.790001,67.629997,65.160004,65.809998,65.809998,19169800.0
71,2017-05-12,66.83000200000001,66.870003,63.630001,65.720001,65.720001,21893400.0
72,2017-05-19,66.709999,68.440002,66.0,67.860001,67.860001,14515200.0
73,2017-05-26,67.879997,68.08000200000001,66.779999,67.900002,67.900002,13638400.0
74,2017-06-02,67.93,68.5,65.0,65.690002,65.690002,17863600.0
75,2017-06-09,65.709999,65.709999,62.459998999999996,63.599998,63.599998,21454300.0
76,2017-06-16,63.27,64.529999,62.470001,63.560001,63.560001,24027700.0
77,2017-06-23,63.48,63.810001,59.59,60.299999,60.299999,24332000.0
78,2017-06-30,60.880001,61.0,59.130001,59.450001,59.450001,18333700.0
79,2017-07-07,59.450001,61.880001,59.259997999999996,60.91,60.91,16362300.0
80,2017-07-14,61.209998999999996,64.029999,60.619999,61.119999,61.119999,33135700.0
81,2017-07-21,61.279999,63.060001,61.080002,61.619999,61.619999,20634700.0
82,2017-07-28,61.41,63.93,61.09,63.73,63.73,19516100.0
83,2017-08-04,63.939999,65.0,62.119999,62.470001,62.470001,14318900.0
84,2017-08-11,62.450001,64.480003,62.240002000000004,62.990002000000004,62.990002000000004,12068900.0
85,2017-08-18,62.869999,64.5,62.560001,63.970001,63.970001,9830300.0
86,2017-08-25,64.120003,64.760002,63.080002,64.709999,64.709999,8998600.0
87,2017-09-01,64.779999,64.860001,63.139998999999996,63.34,63.34,8225600.0
88,2017-09-08,63.400002,63.759997999999996,61.080002,61.169998,61.169998,13279400.0
89,2017-09-15,61.330002,65.470001,60.73,63.389998999999996,63.389998999999996,28601300.0
90,2017-09-22,63.849998,64.529999,61.689999,61.919998,61.919998,23755700.0
91,2017-09-29,62.130001,62.439999,61.07,61.52,61.52,22098900.0
92,2017-10-06,61.630001,62.630001,59.419998,61.279999,61.279999,17442800.0
93,2017-10-13,61.290001000000004,61.970001,60.25,61.509997999999996,61.509997999999996,12761600.0
94,2017-10-20,61.970001,62.400002,60.279999,61.73,61.73,21104900.0
95,2017-10-27,61.470001,63.080002,58.130001,58.299999,58.299999,33949800.0
96,2017-11-03,59.009997999999996,59.439999,54.599998,56.0,56.0,41054500.0
97,2017-11-10,55.689999,59.98,55.540001000000004,59.799999,59.799999,29330300.0
98,2017-11-17,59.549999,61.43,58.959998999999996,61.349998,61.349998,23185900.0
99,2017-11-24,60.810001,62.93,60.75,61.07,61.07,24197900.0
100,2017-12-01,60.349998,62.919998,59.959998999999996,61.919998,61.919998,22280100.0
101,2017-12-08,62.470001,64.470001,62.34,62.560001,62.560001,24460200.0
102,2017-12-15,62.470001,64.639999,62.150002,63.52,63.52,24262800.0
103,2017-12-22,63.490002000000004,64.639999,62.93,64.349998,64.349998,7387400.0
104,2017-12-29,64.099998,64.519997,62.880001,63.0,63.0,9031700.0
105,2018-01-05,63.540001000000004,66.519997,63.119999,63.84,63.84,18979100.0
106,2018-01-12,64.160004,64.449997,62.439999,62.880001,62.880001,14849400.0
107,2018-01-19,62.75,65.449997,62.75,64.389999,64.389999,15723800.0
108,2018-01-26,64.599998,65.400002,63.549999,63.790001000000004,63.790001000000004,13023100.0
109,2018-02-02,63.84,64.32,58.860001000000004,58.880001,58.880001,27228100.0
110,2018-02-09,60.099998,60.610001000000004,57.060001,60.439999,60.439999,28057600.0
111,2018-02-16,60.630001,61.09,58.59,58.73,58.73,13910800.0
112,2018-02-23,59.389998999999996,62.400002,58.639998999999996,61.900002,61.900002,22346600.0
113,2018-03-02,61.580002,65.279999,61.279999,65.059998,65.059998,21713500.0
114,2018-03-09,65.300003,65.779999,64.43,64.709999,64.709999,16993200.0
115,2018-03-16,64.440002,65.0,61.209998999999996,61.25,61.25,18973700.0
116,2018-03-23,61.419998,62.02,59.73,61.040001000000004,61.040001000000004,16288400.0
117,2018-03-30,60.400002,60.830002,58.91,59.810001,59.810001,16766800.0
118,2018-04-06,59.5,64.559998,59.349998,63.02,63.02,34785000.0
119,2018-04-13,63.130001,63.630001,61.790001000000004,63.25,63.25,13006600.0
120,2018-04-20,63.27,64.379997,62.099998,64.099998,64.099998,17039700.0
121,2018-04-27,64.349998,65.68,55.09,55.919998,55.919998,73165600.0
122,2018-05-04,55.869999,58.0,55.43,56.849998,56.849998,27821300.0
123,2018-05-11,57.049999,57.34,56.0,56.68,56.68,14848300.0
124,2018-05-18,56.75,57.599998,56.459998999999996,56.98,56.98,14106800.0
125,2018-05-25,57.099998,57.220001,55.23,55.700001,55.700001,15553700.0
126,2018-06-01,56.0,58.200001,55.900002,57.82,57.82,15447600.0
127,2018-06-08,57.330002,59.700001,56.98,59.529999,59.529999,16232500.0
128,2018-06-15,59.630001,60.880001,59.23,60.0,60.0,19008600.0
129,2018-06-22,60.330002,61.16,58.68,59.860001000000004,59.860001000000004,17868200.0
130,2018-06-29,59.880001,60.119999,58.91,60.060001,60.060001,11121400.0
131,2018-07-06,60.07,61.619999,59.810001,61.580002,61.580002,13324000.0
132,2018-07-13,61.240002000000004,62.09,59.23,59.41,59.41,11209500.0
133,2018-07-20,59.41,59.799999,57.889998999999996,59.369999,59.369999,11827300.0
134,2018-07-27,59.470001,62.240002000000004,59.139998999999996,62.18,62.18,17571300.0
135,2018-08-03,61.110001000000004,66.400002,61.110001000000004,64.970001,64.970001,27685900.0
136,2018-08-10,64.639999,66.440002,64.059998,65.980003,65.980003,13733600.0
137,2018-08-17,65.870003,66.639999,65.18,65.209999,65.209999,10998400.0
138,2018-08-24,65.449997,66.489998,65.16999799999999,66.010002,66.010002,9650100.0
139,2018-08-31,66.129997,66.379997,65.370003,65.519997,65.519997,9897600.0
140,2018-09-07,65.33000200000001,68.709999,64.07,68.480003,68.480003,15207300.0
141,2018-09-14,68.58000200000001,69.150002,67.08000200000001,69.129997,69.129997,14754400.0
142,2018-09-21,69.339996,70.629997,68.5,70.489998,70.489998,15644900.0
143,2018-09-28,70.449997,70.940002,68.260002,68.949997,68.949997,17113100.0
144,2018-10-05,68.949997,69.730003,66.010002,66.209999,66.209999,21221000.0
145,2018-10-12,67.269997,69.690002,66.839996,68.769997,68.769997,14924000.0
146,2018-10-19,69.529999,70.209999,65.099998,66.32,66.32,23058600.0
147,2018-10-26,64.550003,69.599998,63.48,68.879997,68.879997,31250500.0
148,2018-11-02,69.389999,70.779999,67.550003,69.75,69.75,15644200.0
149,2018-11-09,69.41999799999999,69.699997,67.550003,68.08000200000001,68.08000200000001,15232500.0
150,2018-11-16,67.230003,69.699997,66.209999,66.779999,66.779999,17000000.0
151,2018-11-23,66.389999,68.980003,66.08000200000001,68.68,68.68,12980700.0
152,2018-11-30,68.879997,69.209999,65.019997,67.300003,67.300003,17340700.0
153,2018-12-07,66.68,68.470001,64.339996,66.360001,66.360001,15317800.0
154,2018-12-14,65.83000200000001,66.690002,63.41,64.260002,64.260002,20271400.0
155,2018-12-21,64.58000200000001,65.370003,59.959998999999996,62.650002,62.650002,19692500.0
156,2018-12-28,62.700001,66.239998,62.41,65.019997,65.019997,15020100.0
157,2019-01-04,65.879997,68.860001,65.550003,67.959999,67.959999,24059200.0
158,2019-01-11,67.83000200000001,69.059998,65.639999,66.25,66.25,18853400.0
159,2019-01-18,67.110001,68.660004,66.199997,68.660004,68.660004,12567000.0
160,2019-01-25,68.93,70.120003,66.629997,69.620003,69.620003,18373000.0
161,2019-02-01,69.459999,69.779999,65.559998,68.279999,68.279999,21934300.0
162,2019-02-08,67.639999,70.519997,66.949997,70.5,70.5,17347000.0
163,2019-02-15,70.650002,73.760002,70.43,73.410004,73.410004,18422200.0
164,2019-02-22,73.800003,74.059998,71.25,72.209999,72.209999,13653000.0
165,2019-03-01,72.389999,72.599998,69.989998,71.32,71.32,12733300.0
166,2019-03-08,70.93,72.480003,70.18,72.339996,72.339996,12413400.0
167,2019-03-15,72.760002,74.059998,71.989998,72.260002,72.260002,15405000.0
168,2019-03-22,71.93,73.790001,68.91999799999999,69.150002,69.150002,18951700.0
169,2019-03-29,69.33000200000001,70.160004,68.160004,70.050003,70.050003,18888100.0
170,2019-04-05,70.480003,73.010002,69.769997,73.0,73.0,15550900.0
171,2019-04-12,73.190002,74.309998,71.300003,73.75,73.75,18210500.0
172,2019-04-19,73.760002,74.0,72.510002,72.709999,72.709999,9832100.0
173,2019-04-26,74.730003,74.730003,72.5,73.610001,73.610001,14468500.0
174,2019-05-03,73.709999,74.779999,72.25,74.25,74.25,13228300.0
175,2019-05-10,74.0,77.129997,73.040001,75.379997,75.379997,18569000.0
176,2019-05-17,75.389999,80.93,75.019997,76.010002,76.010002,37235000.0
177,2019-05-24,76.5,77.980003,75.019997,76.029999,76.029999,16623400.0
178,2019-05-31,74.809998,76.550003,73.279999,75.949997,75.949997,15874700.0
179,2019-06-07,76.550003,77.459999,74.010002,74.449997,74.449997,16751000.0
180,2019-06-14,74.66999799999999,79.260002,74.279999,77.93,77.93,19455800.0
181,2019-06-21,77.709999,77.75,72.769997,73.290001,73.290001,16653700.0
182,2019-06-28,73.290001,77.029999,72.900002,75.82,75.82,11296500.0
183,2019-07-05,75.83000200000001,78.949997,75.08000200000001,78.260002,78.260002,31088700.0
184,2019-07-12,78.199997,80.0,77.269997,77.970001,77.970001,84103700.0
185,2019-07-19,77.989998,81.57,76.940002,79.910004,79.910004,29214300.0
186,2019-07-26,81.099998,85.220001,78.769997,79.309998,79.309998,32835100.0
187,2019-08-02,79.389999,79.389999,75.269997,77.900002,77.900002,20000700.0
188,2019-08-09,77.599998,78.260002,76.110001,77.269997,77.269997,12611300.0
189,2019-08-16,77.989998,78.5,77.459999,77.790001,77.790001,9880300.0
