,Date,Open,High,Low,Close,Adj Close,Volume
0,2016-01-01,42.110001000000004,42.799999,41.810001,42.240002000000004,36.083378,3637000.0
1,2016-01-08,42.439999,42.650002,41.16,41.939999,35.827106,5916700.0
2,2016-01-15,41.450001,41.93,40.009997999999996,40.380001,34.494479999999996,4619500.0
3,2016-01-22,40.560001,42.360001000000004,40.349998,42.23,36.074837,3563000.0
4,2016-01-29,42.529999,46.599998,42.5,45.139998999999996,38.560691999999996,8532000.0
5,2016-02-05,45.07,45.970001,44.23,45.220001,38.629028000000005,7084200.0
6,2016-02-12,45.34,45.869999,44.16,45.720001,39.05616,2933000.0
7,2016-02-19,45.689999,46.669998,44.189999,44.880001,38.338584999999995,6585700.0
8,2016-02-26,44.32,44.439999,41.889998999999996,43.150002,36.860741,8972800.0
9,2016-03-04,42.849998,48.439999,42.66,46.900002,40.064163,11057300.0
10,2016-03-11,46.900002,48.360001000000004,46.139998999999996,48.139998999999996,41.487606,7386100.0
11,2016-03-18,47.970001,48.529999,47.189999,48.299999,41.625504,4514800.0
12,2016-03-25,48.360001000000004,50.380001,47.700001,49.610001000000004,42.754482,5047300.0
13,2016-04-01,49.32,50.490002000000004,48.919998,49.73,42.857890999999995,5727300.0
14,2016-04-08,49.799999,52.82,49.75,50.360001000000004,43.400833,6215200.0
15,2016-04-15,50.029999,51.240002000000004,49.459998999999996,49.880001,42.987159999999996,4152900.0
16,2016-04-22,50.0,51.470001,49.700001,51.119999,44.055805,4971800.0
17,2016-04-29,51.049999,52.639998999999996,50.740002000000004,51.779999,44.624603,6585900.0
18,2016-05-06,51.73,55.470001,51.25,52.18,44.969334,7004300.0
19,2016-05-13,52.18,52.560001,50.900002,52.169998,44.960712,7301400.0
20,2016-05-20,52.259997999999996,53.029999,51.709998999999996,52.900002,45.589836,6346600.0
21,2016-05-27,52.84,57.25,52.580002,56.330002,48.54586,38377600.0
22,2016-06-03,56.610001000000004,56.689999,55.57,56.110001000000004,48.356246999999996,17635400.0
23,2016-06-10,55.98,56.549999,55.759997999999996,55.77,48.389725,7442800.0
24,2016-06-17,55.75,56.32,55.639998999999996,55.93,48.528557,5868800.0
25,2016-06-24,55.689999,56.16,55.369999,56.09,48.667381,6940800.0
26,2016-07-01,56.200001,56.549999,55.75,56.32,48.866946999999996,4794800.0
27,2016-07-08,56.32,56.779999,55.84,56.330002,48.875633,3786200.0
28,2016-07-15,56.380001,56.48,55.950001,56.25,48.806213,3910300.0
29,2016-07-22,56.27,56.380001,55.34,55.459998999999996,48.12075,4205400.0
30,2016-07-29,55.5,55.75,54.27,54.330002,47.140285,5249200.0
31,2016-08-05,54.5,54.509997999999996,53.400002,53.619999,46.524242,4482200.0
32,2016-08-12,53.52,54.139998999999996,52.52,53.990002000000004,46.845279999999995,3008200.0
33,2016-08-19,53.84,54.720001,53.610001000000004,54.380001,47.18367,2139900.0
34,2016-08-26,54.48,55.470001,54.240002000000004,54.790001000000004,47.539425,2472800.0
35,2016-09-02,54.77,55.549999,54.77,55.150002,47.85178,2022300.0
36,2016-09-09,55.0,55.52,54.57,55.43,48.427616,3648200.0
37,2016-09-16,55.360001000000004,56.599998,55.299999,56.5,49.362442,4282600.0
38,2016-09-23,56.259997999999996,56.93,56.23,56.73,49.563393,3412600.0
39,2016-09-30,56.73,56.950001,56.330002,56.389998999999996,49.266346,4200500.0
40,2016-10-07,56.389998999999996,57.099998,56.099998,56.939999,49.746864,3649500.0
41,2016-10-14,56.869999,57.48,56.75,56.970001,49.773071,3526000.0
42,2016-10-21,56.98,57.369999,56.77,57.07,49.860434999999995,2016000.0
43,2016-10-28,57.07,57.380001,56.84,57.049999,49.842964,2671600.0
44,2016-11-04,57.150002,57.490002000000004,56.279999,56.349998,49.231396000000004,4321100.0
45,2016-11-11,56.32,57.27,56.32,56.709998999999996,49.545918,2635400.0
46,2016-11-18,56.700001,57.349998,56.66,56.98,49.781807,2692300.0
47,2016-11-25,57.080002,57.310001,56.400002,56.75,49.580868,6130300.0
48,2016-12-02,56.720001,57.259997999999996,56.220001,57.25,50.017703999999995,4603600.0
49,2016-12-09,57.200001,57.48,57.07,57.23,50.335564,4229000.0
50,2016-12-16,57.43,57.5,54.41,56.25,49.473618,8507200.0
51,2016-12-23,56.299999,56.330002,56.009997999999996,56.25,49.473618,2150600.0
52,2016-12-30,56.279999,56.599998,54.889998999999996,55.009997999999996,48.383003,4184100.0
53,2017-01-06,54.919998,55.490002000000004,54.25,54.950001,48.330231,4576500.0
54,2017-01-13,54.950001,56.0,54.84,55.540001000000004,48.849159,2245900.0
55,2017-01-20,55.59,55.759997999999996,54.470001,54.849998,48.242278999999996,3364800.0
56,2017-01-27,54.950001,55.110001000000004,54.310001,54.599998,48.022396,2506900.0
57,2017-02-03,54.68,54.799999,53.25,53.610001000000004,47.151657,2357900.0
58,2017-02-10,53.57,53.689999,52.16,52.759997999999996,46.404053000000005,4197000.0
59,2017-02-17,52.869999,53.450001,52.470001,53.0,46.615142999999996,2229700.0
60,2017-02-24,53.07,54.98,53.0,54.68,48.092758,3124100.0
61,2017-03-03,54.630001,55.080002,54.049999,54.209998999999996,47.679386,2774200.0
62,2017-03-10,54.369999,54.990002000000004,54.200001,54.650002,48.41922,3435600.0
63,2017-03-17,54.650002,55.0,54.16,54.59,48.366062,3273100.0
64,2017-03-24,54.610001000000004,54.84,53.41,54.360001000000004,48.162277,3409500.0
65,2017-03-31,54.25,54.919998,54.189999,54.349998,48.153427,4153900.0
66,2017-04-07,54.369999,54.529999,53.650002,53.700001,47.577529999999996,3161500.0
67,2017-04-14,53.77,55.119999,50.490002000000004,50.869999,45.070190000000004,10742600.0
68,2017-04-21,50.830002,52.209998999999996,50.349998,51.939999,46.018192,6652500.0
69,2017-04-28,51.799999,52.759997999999996,51.720001,52.25,46.292846999999995,7460800.0
70,2017-05-05,52.349998,52.860001000000004,51.52,51.939999,46.018192,3357200.0
71,2017-05-12,51.970001,52.200001,51.349998,51.689999,45.796696000000004,2478600.0
72,2017-05-19,51.799999,52.880001,50.91,52.869999,46.842159,4990700.0
73,2017-05-26,52.919998,53.25,52.619999,53.25,47.178833000000004,3112000.0
74,2017-06-02,53.369999,53.549999,52.849998,53.23,47.161118,3531700.0
75,2017-06-09,53.09,53.700001,52.84,53.650002,47.893471000000005,3783000.0
76,2017-06-16,53.59,53.720001,53.060001,53.110001000000004,47.411404,3482200.0
77,2017-06-23,53.18,53.709998999999996,52.82,53.209998999999996,47.500675,2405300.0
78,2017-06-30,53.25,53.5,52.369999,52.68,47.02755,1791000.0
79,2017-07-07,52.5,53.450001,50.119999,50.310001,44.911846000000004,8456700.0
