,Date,Open,High,Low,Close,Adj Close,Volume
0,2016-01-01,61.15294300000001,61.572548,59.274508999999995,59.478432,59.478432,5806095.0
1,2016-01-08,59.733334,59.733334,56.498039,57.49411800000001,57.49411800000001,8930865.0
2,2016-01-15,55.937256000000005,63.160786,55.937256000000005,56.525490000000005,56.525490000000005,7294785.0
3,2016-01-22,57.121570999999996,59.062743999999995,56.454903,57.450981000000006,57.450981000000006,6001935.0
4,2016-01-29,57.756863,60.498039,57.65098199999999,58.866668999999995,58.866668999999995,6207210.0
5,2016-02-05,58.82745,62.454903,56.329411,61.925491,61.925491,9921540.0
6,2016-02-12,62.321568000000006,64.86666899999999,61.411766,64.113724,64.113724,5863980.0
7,2016-02-19,64.066666,66.450981,63.725491000000005,66.411766,66.411766,7453395.0
8,2016-02-26,66.670586,66.76078000000001,64.556862,65.764709,65.764709,6557580.0
9,2016-03-04,65.94901999999999,66.45882399999999,64.811768,65.945099,65.945099,4644060.0
10,2016-03-11,66.286278,66.64705699999999,64.490196,64.96862800000001,64.96862800000001,5225460.0
11,2016-03-18,65.243134,66.64705699999999,64.94901999999999,65.874512,65.874512,5911155.0
12,2016-03-25,66.039215,68.066666,65.580391,67.698036,67.698036,4822050.0
13,2016-04-01,67.431374,67.98039200000001,65.819611,66.117645,66.117645,5124990.0
14,2016-04-08,66.262749,66.71764399999999,64.964706,66.509804,66.509804,4494120.0
15,2016-04-15,66.57646899999999,67.890198,66.192154,66.67842900000001,66.67842900000001,3868860.0
16,2016-04-22,66.725487,68.529411,66.400002,66.874512,66.874512,4163130.0
17,2016-04-29,66.42353100000001,67.39608,64.768623,65.92549100000001,65.92549100000001,6993375.0
18,2016-05-06,65.584312,67.772552,65.117645,67.549019,67.549019,4715460.0
19,2016-05-13,67.450981,68.411766,66.313728,67.015686,67.015686,4759575.0
20,2016-05-20,67.070587,67.96862800000001,66.28235600000001,67.73333000000001,67.73333000000001,5273910.0
21,2016-05-27,68.01960799999999,69.203918,67.568626,69.082352,69.082352,6939060.0
22,2016-06-03,69.011765,70.972549,68.627449,70.86666899999999,70.86666899999999,5029620.0
23,2016-06-10,70.15686,70.60392,67.588234,68.513725,68.513725,5334855.0
24,2016-06-17,68.545097,69.658821,67.37647199999999,69.65097800000001,69.65097800000001,5905800.0
25,2016-06-24,67.215683,69.337257,65.29804200000001,69.333336,69.333336,7909590.0
26,2016-07-01,69.380394,70.337257,68.96862800000001,69.796082,69.796082,3239775.0
27,2016-07-08,70.196075,71.764709,69.972549,71.15686,71.15686,3639360.0
28,2016-07-15,71.490196,71.635292,70.250977,70.478432,70.478432,3019455.0
29,2016-07-22,70.76078000000001,71.149017,69.929413,70.305885,70.305885,2941170.0
30,2016-07-29,70.54117600000001,71.08627299999999,63.984314000000005,64.12941,64.12941,8514705.0
31,2016-08-05,64.521568,65.807846,64.149017,65.670586,65.670586,10445055.0
32,2016-08-12,65.388237,65.450981,63.078430000000004,63.290195,63.290195,6377805.0
33,2016-08-19,63.215687,63.933333999999995,62.168629,63.066666000000005,63.066666000000005,9173370.0
34,2016-08-26,63.192158,64.643135,62.84705699999999,63.913727,63.913727,7202220.0
35,2016-09-02,64.235291,64.803925,63.866668999999995,64.360786,64.360786,3739320.0
36,2016-09-09,63.882355000000004,64.199997,62.180393,63.831371,63.831371,8113845.0
37,2016-09-16,64.015686,65.815689,63.321568000000006,65.599998,65.599998,6104190.0
38,2016-09-23,65.73333000000001,65.878433,62.792156000000006,63.196079000000005,63.196079000000005,5858625.0
39,2016-09-30,63.545097,64.274513,62.55294,63.968628,63.968628,6351285.0
40,2016-10-07,64.094116,64.501961,61.121570999999996,61.196079000000005,61.196079000000005,7436565.0
41,2016-10-14,60.200001,60.866668999999995,58.545097,59.941177,59.941177,10151805.0
42,2016-10-21,59.682354000000004,60.462745999999996,58.074509,58.392159,58.392159,10033740.0
43,2016-10-28,57.901962,63.270588000000004,57.345096999999996,60.341175,60.341175,20010360.0
44,2016-11-04,60.227451,64.23921999999999,60.207843999999994,60.662746,60.662746,12970575.0
45,2016-11-11,60.356861,62.737255000000005,60.125488,62.309803,62.309803,8849265.0
46,2016-11-18,62.090194999999994,62.30196,58.109802,59.984314000000005,59.984314000000005,19022745.0
47,2016-11-25,59.94902,60.458824,58.30196,58.533333,58.533333,13337010.0
48,2016-12-02,58.631374,59.470589000000004,57.733334,58.99215699999999,58.99215699999999,8640165.0
49,2016-12-09,59.133331000000005,60.66666800000001,58.84705699999999,60.462745999999996,60.462745999999996,7661985.0
50,2016-12-16,60.486275,60.776469999999996,59.254902,59.756863,59.756863,7225680.0
51,2016-12-23,59.890198,60.360783,59.556862,60.04705799999999,60.04705799999999,2645370.0
52,2016-12-30,60.137257,61.643139,59.219607999999994,61.062743999999995,61.062743999999995,5805075.0
53,2017-01-06,61.066666000000005,62.49411800000001,60.658825,61.619609999999994,61.619609999999994,6560640.0
54,2017-01-13,61.588234,62.690197,61.588234,61.8549,61.8549,3798990.0
55,2017-01-20,62.019608,62.937256000000005,60.533333,62.439217000000006,62.439217000000006,6286770.0
56,2017-01-27,62.599998,63.298038,61.701962,63.223530000000004,63.223530000000004,5707410.0
57,2017-02-03,63.576468999999996,64.898041,63.098038,64.64705699999999,64.64705699999999,6573390.0
58,2017-02-10,64.498039,65.988235,63.525490000000005,65.588234,65.588234,6287535.0
59,2017-02-17,65.450981,69.215683,64.901962,67.419609,67.419609,8833710.0
60,2017-02-24,67.337257,68.360786,66.725487,67.070587,67.070587,7528110.0
61,2017-03-03,67.05098000000001,67.40392299999999,66.619606,67.035294,67.035294,4673385.0
62,2017-03-10,67.313728,67.89411899999999,66.73333000000001,67.125488,67.125488,5208630.0
63,2017-03-17,67.30980699999999,68.039215,66.59607700000001,67.23921999999999,67.23921999999999,6136065.0
64,2017-03-24,67.360786,67.69019300000001,66.694115,66.99215699999999,66.99215699999999,3642675.0
65,2017-03-31,66.803925,67.117645,65.60784100000001,66.235291,66.235291,4933740.0
66,2017-04-07,66.254906,66.784317,65.184311,65.823532,65.823532,4596630.0
67,2017-04-14,65.99215699999999,66.572548,65.40392299999999,66.431374,66.431374,3444285.0
68,2017-04-21,66.494118,68.505882,65.73333000000001,68.305885,68.305885,5113005.0
69,2017-04-28,68.14117399999999,69.86666899999999,67.745094,69.835297,69.835297,4411755.0
70,2017-05-05,70.125488,71.560783,68.313728,69.176468,69.176468,6723330.0
71,2017-05-12,68.94901999999999,69.666664,68.368629,69.431374,69.431374,4848315.0
72,2017-05-19,69.34902199999999,72.094116,69.00784300000001,71.86666899999999,71.86666899999999,5197410.0
73,2017-05-26,71.862747,73.192154,71.313728,73.14117399999999,73.14117399999999,2697900.0
74,2017-06-02,73.04705799999999,73.219604,71.882355,72.227448,72.227448,4547415.0
75,2017-06-09,72.388237,73.329414,71.431374,72.02352900000001,72.02352900000001,4151655.0
76,2017-06-16,71.60784100000001,72.65097800000001,71.152939,72.258827,72.258827,5026305.0
77,2017-06-23,72.301964,72.756866,71.372551,71.521568,71.521568,4225605.0
78,2017-06-30,71.917648,72.356865,70.772552,71.02352900000001,71.02352900000001,3047505.0
79,2017-07-07,71.160782,72.384315,70.26666999999999,71.54117600000001,71.54117600000001,3634770.0
80,2017-07-14,71.686272,72.86666899999999,71.686272,72.329414,72.329414,4325820.0
81,2017-07-21,72.176468,73.05098000000001,70.40392299999999,71.698036,71.698036,3826275.0
82,2017-07-28,71.529411,71.960785,68.137253,70.26666999999999,70.26666999999999,4291140.0
83,2017-08-04,70.55294,72.6549,65.062744,65.615685,65.615685,11019060.0
84,2017-08-11,65.937256,67.466667,65.360786,66.513725,66.513725,7457730.0
85,2017-08-18,66.431374,67.886276,66.215683,67.082352,67.082352,7362360.0
86,2017-08-25,67.40392299999999,68.203918,65.568626,68.109802,68.109802,7210635.0
87,2017-09-01,68.231377,68.831375,67.015686,68.560783,68.560783,5168595.0
88,2017-09-08,68.65097800000001,70.070587,62.878429000000004,63.196079000000005,63.196079000000005,12489645.0
89,2017-09-15,64.509804,66.564705,61.843136,62.211765,62.211765,15749181.0
90,2017-09-22,61.882355000000004,63.83529300000001,61.615685,63.419608999999994,63.419608999999994,8116012.0
91,2017-09-29,63.184315000000005,64.611763,63.066666000000005,63.984314000000005,63.984314000000005,7382633.0
92,2017-10-06,64.3451,64.42353100000001,62.517647,63.1451,63.1451,6096412.0
93,2017-10-13,63.043137,65.29412099999999,62.713726,65.168625,65.168625,8300760.0
94,2017-10-20,65.584312,66.572548,63.607841,63.898041000000006,63.898041000000006,7868153.0
95,2017-10-27,63.450981000000006,63.607841,59.29411700000001,59.843136,59.843136,15414750.0
96,2017-11-03,59.960784999999994,62.250980000000006,53.607841,54.635296,54.635296,26980402.0
97,2017-11-10,54.400002,54.823528,51.200001,54.517647,54.517647,26667902.0
98,2017-11-17,54.274508999999995,55.200001,51.866669,54.862743,54.862743,13674247.0
99,2017-11-24,55.1451,56.149021,53.984314000000005,56.039215000000006,56.039215000000006,14539845.0
100,2017-12-01,55.631374,56.392159,52.69804,52.996078000000004,52.996078000000004,15633030.0
101,2017-12-08,53.490196,54.235293999999996,52.839214,53.874512,53.874512,11944201.0
102,2017-12-15,54.023529,56.690197,53.788235,55.811764000000004,55.811764000000004,10006456.0
103,2017-12-22,55.874512,56.078430000000004,54.909805000000006,55.341175,55.341175,4883378.0
104,2017-12-29,55.286274,57.090194999999994,54.564705000000004,56.61176700000001,56.61176700000001,6150090.0
105,2018-01-05,57.160786,58.376472,55.803920999999995,57.490196,57.490196,8629328.0
106,2018-01-12,57.803920999999995,60.588234,57.30196,58.525490000000005,58.525490000000005,11537604.0
107,2018-01-19,58.549018999999994,61.568626,58.337254,61.286274,61.286274,8126849.0
108,2018-01-26,61.254902,62.384315,57.882355000000004,59.043137,59.043137,10417643.0
109,2018-02-02,58.815684999999995,59.380390000000006,55.176472,55.568626,55.568626,12159420.0
110,2018-02-09,55.929413000000004,57.403923,49.419609,53.631374,53.631374,27061238.0
111,2018-02-16,53.50588199999999,57.811764000000004,52.909805000000006,53.309803,53.309803,15807705.0
112,2018-02-23,53.458824,53.803920999999995,49.286274,49.756863,49.756863,13531830.0
113,2018-03-02,49.411766,53.113724,49.066666,52.65098199999999,52.65098199999999,10343820.0
114,2018-03-09,52.831371,53.929413000000004,52.415688,53.325489000000005,53.325489000000005,8499149.0
115,2018-03-16,53.545097,53.843136,51.035294,51.709804999999996,51.709804999999996,14557696.0
116,2018-03-23,51.772549,53.098038,50.431374,52.713726,52.713726,10149256.0
117,2018-03-30,52.49411800000001,54.360783,51.090195,53.192158,53.192158,7608436.0
118,2018-04-06,52.760783999999994,55.537254000000004,51.968628,54.682354000000004,54.682354000000004,9955966.0
119,2018-04-13,54.886276,55.960784999999994,53.686275,54.70588299999999,54.70588299999999,6691839.0
120,2018-04-20,54.807842,59.90588399999999,53.83529300000001,59.803920999999995,59.803920999999995,14788726.0
121,2018-04-27,60.023529,60.478432,57.858826,58.839214,58.839214,11190037.0
122,2018-05-04,58.564705000000004,60.376472,54.525490000000005,56.956863,56.956863,15242242.0
123,2018-05-11,57.05098,57.592155000000005,56.015685999999995,56.690197,56.690197,7172004.0
124,2018-05-18,56.713726,57.066666000000005,54.69804,55.30196,55.30196,6947348.0
125,2018-05-25,55.498039,56.415688,53.913727,54.274508999999995,54.274508999999995,9865057.0
126,2018-06-01,54.713726,56.415688,54.290195,55.83529300000001,55.83529300000001,6732766.0
127,2018-06-08,55.898041000000006,57.788235,55.866668999999995,57.160786,57.160786,6177886.0
128,2018-06-15,56.745098,57.576468999999996,56.298038,56.517647,56.517647,7923106.0
129,2018-06-22,56.823528,59.419608999999994,55.435294999999996,56.988234999999996,56.988234999999996,14212044.0
130,2018-06-29,57.011765000000004,58.862743,56.541176,58.815684999999995,58.815684999999995,5823690.0
131,2018-07-06,58.933333999999995,61.137257,57.874512,58.65098199999999,58.65098199999999,9137543.0
