,Date,Open,High,Low,Close,Adj Close,Volume
0,2016-01-01,66.339996,71.099998,65.519997,69.120003,60.02084,7979000.0
1,2016-01-08,69.25,71.0,67.910004,70.199997,60.958637,6216500.0
2,2016-01-15,68.709999,72.769997,67.199997,71.949997,62.478264,6992600.0
3,2016-01-22,73.220001,73.620003,70.629997,72.349998,62.825596,5459800.0
4,2016-01-29,72.339996,78.449997,71.699997,75.900002,65.908295,13515700.0
5,2016-02-05,75.900002,76.889999,68.91999799999999,69.559998,60.789387,12382900.0
6,2016-02-12,70.0,73.089996,68.599998,72.269997,63.157692000000004,7024400.0
7,2016-02-19,72.190002,76.209999,71.199997,76.129997,66.530991,5058300.0
8,2016-02-26,76.5,79.400002,75.139999,78.889999,68.94300799999999,4310500.0
9,2016-03-04,78.720001,79.309998,77.5,77.940002,68.112801,4199700.0
10,2016-03-11,78.41999799999999,79.209999,77.610001,78.610001,68.698311,5365500.0
11,2016-03-18,78.720001,78.949997,77.110001,77.300003,67.553474,5598200.0
12,2016-03-25,77.57,80.33000200000001,77.41999799999999,80.099998,70.000435,4850400.0
13,2016-04-01,79.57,80.440002,77.629997,78.459999,68.567223,5658200.0
14,2016-04-08,78.839996,81.959999,77.5,81.33000200000001,71.07534799999999,4561100.0
15,2016-04-15,81.32,88.529999,80.949997,86.800003,75.855652,10012200.0
16,2016-04-22,86.910004,87.980003,85.07,85.32,74.562256,5275500.0
17,2016-04-29,85.260002,86.339996,83.360001,83.550003,73.445198,3878900.0
18,2016-05-06,83.41999799999999,86.449997,83.349998,85.300003,74.98354300000001,4306500.0
19,2016-05-13,85.239998,85.959999,83.800003,84.870003,74.60556,3568000.0
20,2016-05-20,85.150002,87.309998,84.129997,86.75,76.258179,3449900.0
21,2016-05-27,86.300003,87.639999,86.099998,86.730003,76.240608,2625500.0
22,2016-06-03,86.190002,87.379997,85.33000200000001,87.07,76.539474,3007100.0
23,2016-06-10,86.610001,86.839996,84.480003,85.889999,75.50218199999999,3565200.0
24,2016-06-17,85.82,87.099998,84.860001,86.199997,75.774689,4109200.0
25,2016-06-24,83.449997,84.199997,80.339996,83.989998,73.831963,9024900.0
26,2016-07-01,84.050003,84.25,81.739998,83.110001,73.058403,7279100.0
27,2016-07-08,83.599998,87.0,83.18,85.260002,74.94838,6389400.0
28,2016-07-15,85.400002,85.739998,78.529999,80.940002,71.150864,16134300.0
29,2016-07-22,80.839996,81.599998,79.959999,80.989998,71.19480899999999,6017000.0
30,2016-07-29,80.730003,81.66999799999999,80.139999,80.57,71.274574,4446200.0
31,2016-08-05,80.989998,82.91999799999999,80.760002,82.849998,73.291542,3802800.0
32,2016-08-12,82.790001,82.82,80.400002,80.66999799999999,71.36306,3640000.0
33,2016-08-19,80.32,82.480003,80.209999,80.82,71.495743,2900400.0
34,2016-08-26,80.940002,82.25,80.779999,81.620003,72.203453,2969200.0
35,2016-09-02,81.91999799999999,83.25,81.269997,81.300003,71.920364,2711900.0
36,2016-09-09,80.839996,81.040001,77.199997,77.75,68.779938,4978100.0
37,2016-09-16,77.25,79.860001,76.800003,79.400002,70.239594,4189300.0
38,2016-09-23,79.379997,81.099998,78.599998,79.389999,70.230728,4632200.0
39,2016-09-30,79.339996,80.91999799999999,78.860001,80.480003,71.194962,5276200.0
40,2016-10-07,80.779999,80.779999,76.400002,76.620003,67.78029599999999,7222400.0
41,2016-10-14,77.099998,82.82,76.139999,82.470001,72.955376,18450800.0
42,2016-10-21,81.709999,84.25,81.709999,82.809998,73.256157,6238900.0
43,2016-10-28,82.510002,84.400002,80.360001,81.279999,71.902664,5580800.0
44,2016-11-04,81.91999799999999,84.639999,80.550003,83.900002,74.68032099999999,4846200.0
45,2016-11-11,83.849998,87.720001,83.550003,85.949997,76.505066,5641400.0
46,2016-11-18,86.129997,87.110001,84.25,86.889999,77.341766,3396700.0
47,2016-11-25,86.959999,87.959999,83.559998,84.129997,74.88507800000001,5889600.0
48,2016-12-02,84.029999,87.370003,83.57,86.730003,77.199364,4910900.0
49,2016-12-09,86.599998,87.57,82.370003,82.879997,73.772423,6446000.0
50,2016-12-16,82.860001,84.519997,77.339996,78.720001,70.069565,12576300.0
51,2016-12-23,78.779999,79.43,77.199997,77.93,69.366371,4238100.0
52,2016-12-30,78.199997,84.190002,77.43,83.709999,74.511208,8007900.0
53,2017-01-06,83.550003,83.91999799999999,81.309998,83.449997,74.27979300000001,7169000.0
54,2017-01-13,83.650002,85.349998,83.269997,83.769997,74.56460600000001,5556100.0
55,2017-01-20,84.050003,87.110001,80.220001,81.510002,72.552986,8742200.0
56,2017-01-27,81.41999799999999,83.480003,81.389999,82.440002,73.380768,7042700.0
57,2017-02-03,82.790001,98.260002,82.220001,97.739998,87.54003900000001,24920000.0
58,2017-02-10,97.730003,98.760002,97.040001,97.639999,87.450485,7028500.0
59,2017-02-17,97.5,99.33000200000001,96.82,97.050003,86.92205,5298600.0
60,2017-02-24,96.870003,98.610001,96.5,97.529999,87.351959,6060900.0
61,2017-03-03,97.480003,97.900002,96.790001,97.349998,87.190742,4754600.0
