Date,High,Low,Open,Close,Volume,Adj Close,Name
2018-01-02,169.9499969482422,167.0,169.1699981689453,167.99000549316406,676000.0,151.89312744140625,WHR
2018-01-03,169.5500030517578,167.89999389648438,168.27999877929688,168.83999633789062,963200.0,152.66168212890625,WHR
2018-01-04,170.25,168.10000610351562,169.91000366210938,168.82000732421875,617400.0,152.64364624023438,WHR
2018-01-05,169.32000732421875,167.72999572753906,168.8800048828125,168.47999572753906,561200.0,152.33619689941406,WHR
2018-01-08,170.42999267578125,167.91000366210938,168.60000610351562,169.0500030517578,918900.0,152.85159301757812,WHR
2018-01-09,169.8300018310547,167.94000244140625,169.55999755859375,168.3699951171875,1108700.0,152.23672485351562,WHR
2018-01-10,167.1199951171875,164.3300018310547,167.0399932861328,166.2100067138672,827700.0,150.28372192382812,WHR
2018-01-11,169.3000030517578,164.52000427246094,166.86000061035156,169.02999877929688,953700.0,152.83349609375,WHR
2018-01-12,172.99000549316406,168.49000549316406,169.80999755859375,172.75,1081800.0,156.1970672607422,WHR
2018-01-16,173.1999969482422,167.63999938964844,173.0,168.9499969482422,844300.0,152.7611541748047,WHR
2018-01-17,172.3000030517578,168.5399932861328,169.77999877929688,171.3800048828125,804400.0,154.95831298828125,WHR
2018-01-18,172.0500030517578,166.66000366210938,171.9199981689453,167.38999938964844,1061500.0,151.35064697265625,WHR
2018-01-19,167.80999755859375,165.5,167.36000061035156,167.52999877929688,879700.0,151.4772186279297,WHR
2018-01-22,166.9499969482422,163.77000427246094,166.9499969482422,166.64999389648438,1109300.0,150.68153381347656,WHR
2018-01-23,177.0,170.39999389648438,176.16000366210938,171.97999572753906,2152100.0,155.50082397460938,WHR
2018-01-24,181.88999938964844,173.47999572753906,173.67999267578125,178.97000122070312,2261400.0,161.82102966308594,WHR
2018-01-25,187.47000122070312,179.02000427246094,180.00999450683594,183.08999633789062,2563900.0,165.5462646484375,WHR
2018-01-26,186.9499969482422,184.5,185.74000549316406,185.97000122070312,1472200.0,168.15029907226562,WHR
2018-01-29,184.89999389648438,182.1999969482422,184.41000366210938,182.5,968100.0,165.01280212402344,WHR
2018-01-30,183.08999633789062,180.05999755859375,181.72000122070312,182.07000732421875,843000.0,164.6240234375,WHR
2018-01-31,183.60000610351562,180.4499969482422,183.0,181.4199981689453,822500.0,164.03627014160156,WHR
2018-02-01,184.5,180.41000366210938,180.6199951171875,182.49000549316406,798600.0,165.0037384033203,WHR
2018-02-02,181.58999633789062,177.25999450683594,181.27000427246094,178.05999755859375,851800.0,160.99822998046875,WHR
2018-02-05,179.11000061035156,171.52999877929688,176.97000122070312,171.8800048828125,1295600.0,155.410400390625,WHR
2018-02-06,174.44000244140625,167.50999450683594,168.5800018310547,173.80999755859375,1298300.0,157.1554718017578,WHR
2018-02-07,176.4600067138672,171.47000122070312,173.19000244140625,171.52000427246094,861900.0,155.08486938476562,WHR
2018-02-08,171.0,164.94000244140625,170.99000549316406,164.9499969482422,932900.0,149.14443969726562,WHR
2018-02-09,171.39999389648438,163.6300048828125,168.27999877929688,167.00999450683594,1635900.0,151.0070343017578,WHR
2018-02-12,172.49000549316406,168.02999877929688,169.02999877929688,171.0500030517578,930900.0,154.65994262695312,WHR
2018-02-13,171.6699981689453,168.88999938964844,170.39999389648438,170.19000244140625,592100.0,153.88235473632812,WHR
2018-02-14,172.66000366210938,168.0800018310547,168.97999572753906,171.2100067138672,751000.0,154.8046112060547,WHR
2018-02-15,177.58999633789062,171.4600067138672,172.80999755859375,176.74000549316406,894900.0,159.80470275878906,WHR
2018-02-16,180.0,172.16000366210938,176.4600067138672,172.6999969482422,1288400.0,156.1518096923828,WHR
2018-02-20,173.33999633789062,167.77000427246094,172.3000030517578,168.5,1059100.0,152.3542938232422,WHR
2018-02-21,169.22000122070312,166.25999450683594,168.85000610351562,166.2899932861328,1152000.0,150.35604858398438,WHR
2018-02-22,168.64999389648438,166.25,166.63999938964844,168.47999572753906,679400.0,152.33619689941406,WHR
2018-02-23,172.5500030517578,168.47999572753906,169.69000244140625,171.44000244140625,750300.0,155.01255798339844,WHR
2018-02-26,171.63999938964844,166.2899932861328,171.44000244140625,168.08999633789062,1039600.0,151.98355102539062,WHR
2018-02-27,169.5399932861328,165.1999969482422,168.6699981689453,165.24000549316406,554300.0,149.40664672851562,WHR
2018-02-28,166.33999633789062,161.91000366210938,165.25,162.42999267578125,1021200.0,146.86590576171875,WHR
2018-03-01,163.9199981689453,158.6199951171875,160.6999969482422,160.57000732421875,1439800.0,146.174072265625,WHR
2018-03-02,159.66000366210938,156.3699951171875,159.66000366210938,158.64999389648438,1086600.0,144.42617797851562,WHR
2018-03-05,160.1999969482422,157.8800048828125,157.9600067138672,158.5800018310547,880200.0,144.3624725341797,WHR
2018-03-06,161.89999389648438,159.4499969482422,159.4499969482422,161.4199981689453,837600.0,146.94784545898438,WHR
2018-03-07,161.75,157.7100067138672,160.75,158.60000610351562,725000.0,144.3806610107422,WHR
2018-03-08,159.6699981689453,156.88999938964844,159.1199951171875,158.77999877929688,657200.0,144.5445098876953,WHR
2018-03-09,164.24000549316406,158.47000122070312,159.85000610351562,164.05999755859375,973300.0,149.3511505126953,WHR
2018-03-12,165.13999938964844,162.9600067138672,164.75999450683594,163.30999755859375,536100.0,148.66839599609375,WHR
2018-03-13,164.61000061035156,162.10000610351562,164.00999450683594,162.72000122070312,457400.0,148.13128662109375,WHR
2018-03-14,163.86000061035156,159.86000061035156,163.86000061035156,160.1199951171875,533300.0,145.76438903808594,WHR
2018-03-15,160.8699951171875,158.97999572753906,160.14999389648438,160.47999572753906,649600.0,146.09210205078125,WHR
2018-03-16,162.69000244140625,159.77000427246094,160.8699951171875,159.82000732421875,948400.0,145.49127197265625,WHR
2018-03-19,159.0,156.5500030517578,158.89999389648438,158.0,1088300.0,143.83445739746094,WHR
2018-03-20,159.07000732421875,156.02000427246094,158.91000366210938,157.25999450683594,1064800.0,143.16082763671875,WHR
2018-03-21,159.00999450683594,157.1199951171875,157.8000030517578,158.24000549316406,705800.0,144.05294799804688,WHR
2018-03-22,158.3800048828125,155.47000122070312,157.07000732421875,155.47999572753906,804800.0,141.54039001464844,WHR
2018-03-23,155.88999938964844,152.39999389648438,155.88999938964844,152.6300048828125,1155600.0,138.94590759277344,WHR
2018-03-26,154.89999389648438,152.4600067138672,154.64999389648438,153.44000244140625,668700.0,139.68331909179688,WHR
2018-03-27,154.3300018310547,151.5,153.41000366210938,152.8000030517578,751800.0,139.1006622314453,WHR
2018-03-28,153.38999938964844,150.22000122070312,152.8000030517578,151.1699981689453,797500.0,137.61680603027344,WHR
2018-03-29,154.19000244140625,151.9600067138672,152.0800018310547,153.11000061035156,508300.0,139.38287353515625,WHR
2018-04-02,152.88999938964844,148.6199951171875,152.5500030517578,150.4600067138672,989900.0,136.97047424316406,WHR
2018-04-03,152.1199951171875,150.0399932861328,150.91000366210938,151.22999572753906,548800.0,137.6714324951172,WHR
2018-04-04,151.8800048828125,145.58999633789062,146.0,151.60000610351562,1492000.0,138.00828552246094,WHR
2018-04-05,153.5,151.66000366210938,152.94000244140625,152.61000061035156,881000.0,138.9276885986328,WHR
2018-04-06,151.89999389648438,146.39999389648438,151.72000122070312,148.52000427246094,927900.0,135.2043914794922,WHR
2018-04-09,149.47999572753906,146.72000122070312,147.94000244140625,146.7899932861328,715100.0,133.62950134277344,WHR
2018-04-10,150.5,147.92999267578125,148.02999877929688,149.82000732421875,748800.0,136.3878173828125,WHR
2018-04-11,150.50999450683594,148.7899932861328,148.91000366210938,148.92999267578125,433700.0,135.57762145996094,WHR
2018-04-12,150.0,148.6699981689453,149.11000061035156,149.02999877929688,528800.0,135.66868591308594,WHR
2018-04-13,150.8699951171875,147.97000122070312,150.25,148.58999633789062,390900.0,135.2681121826172,WHR
2018-04-16,154.17999267578125,149.72000122070312,150.27999877929688,153.57000732421875,973900.0,139.8016357421875,WHR
2018-04-17,156.08999633789062,153.4199981689453,154.60000610351562,153.52999877929688,834700.0,139.76524353027344,WHR
2018-04-18,156.5500030517578,153.8000030517578,153.8000030517578,154.72000122070312,534600.0,140.84852600097656,WHR
2018-04-19,154.60000610351562,150.4199981689453,153.97000122070312,152.00999450683594,576800.0,138.38148498535156,WHR
2018-04-20,152.5500030517578,148.11000061035156,151.66000366210938,149.3699951171875,878500.0,135.9781951904297,WHR
2018-04-23,150.77999877929688,148.72999572753906,149.3699951171875,150.32000732421875,1122700.0,136.84300231933594,WHR
2018-04-24,159.75999450683594,155.6199951171875,157.0,155.9600067138672,3734600.0,141.97735595703125,WHR
2018-04-25,156.6300048828125,154.0,155.49000549316406,155.47999572753906,1500200.0,141.54039001464844,WHR
2018-04-26,156.66000366210938,153.24000549316406,156.1199951171875,155.85000610351562,1120800.0,141.87722778320312,WHR
2018-04-27,158.13999938964844,154.77000427246094,155.7899932861328,157.75,1006200.0,143.6068572998047,WHR
2018-04-30,157.97999572753906,154.77000427246094,157.74000549316406,154.9499969482422,901100.0,141.0579071044922,WHR
2018-05-01,156.47000122070312,152.72000122070312,154.1999969482422,155.9199981689453,1139000.0,141.94094848632812,WHR
2018-05-02,156.22999572753906,153.83999633789062,156.05999755859375,154.24000549316406,893800.0,140.41156005859375,WHR
2018-05-03,153.9199981689453,150.2100067138672,153.58999633789062,151.74000549316406,1510600.0,138.13571166992188,WHR
2018-05-04,154.11000061035156,151.08999633789062,151.1999969482422,153.3000030517578,1019200.0,139.55584716796875,WHR
2018-05-07,154.77999877929688,153.0399932861328,153.5399932861328,153.39999389648438,1088800.0,139.64686584472656,WHR
2018-05-08,155.27999877929688,153.0500030517578,153.55999755859375,153.97999572753906,726700.0,140.17486572265625,WHR
2018-05-09,155.5399932861328,152.88999938964844,154.05999755859375,154.60000610351562,834800.0,140.73928833007812,WHR
2018-05-10,156.9199981689453,154.6999969482422,155.3800048828125,155.6199951171875,911800.0,141.66783142089844,WHR
2018-05-11,156.64999389648438,155.0500030517578,155.33999633789062,155.97000122070312,746800.0,141.9864501953125,WHR
2018-05-14,158.4499969482422,156.02000427246094,156.1199951171875,157.64999389648438,1101200.0,143.51583862304688,WHR
2018-05-15,158.0,156.58999633789062,157.0399932861328,157.25999450683594,1757400.0,143.16082763671875,WHR
2018-05-16,160.42999267578125,157.1699981689453,157.41000366210938,159.55999755859375,2060600.0,145.2545928955078,WHR
2018-05-17,162.11000061035156,158.17999267578125,159.0,161.85000610351562,3897100.0,148.408935546875,WHR
2018-05-18,164.22999572753906,161.25999450683594,161.97999572753906,162.67999267578125,3732900.0,149.16998291015625,WHR
2018-05-21,166.39999389648438,163.5,164.85000610351562,164.9499969482422,4571000.0,151.25146484375,WHR
2018-05-22,167.5399932861328,164.25,165.0,164.3000030517578,6635100.0,150.65545654296875,WHR
2018-05-23,165.9600067138672,162.6300048828125,164.4499969482422,164.64999389648438,4099800.0,150.9763946533203,WHR
2018-05-24,158.8000030517578,150.75,157.94000244140625,151.00999450683594,6791700.0,138.46913146972656,WHR
2018-05-25,153.47999572753906,150.0,150.9600067138672,151.07000732421875,4434500.0,138.52418518066406,WHR
2018-05-29,150.91000366210938,148.8000030517578,149.39999389648438,149.99000549316406,1481600.0,137.53387451171875,WHR
2018-05-30,150.9499969482422,148.7100067138672,150.6699981689453,149.24000549316406,2370200.0,136.84613037109375,WHR
2018-05-31,148.88999938964844,143.4499969482422,148.8000030517578,144.75,3159600.0,132.72901916503906,WHR
2018-06-01,145.30999755859375,143.11000061035156,144.97999572753906,145.30999755859375,2625100.0,133.2425079345703,WHR
2018-06-04,151.10000610351562,148.24000549316406,148.97999572753906,149.22000122070312,1617000.0,136.8278045654297,WHR
2018-06-05,149.72999572753906,147.4199981689453,149.57000732421875,148.44000244140625,1336000.0,136.11257934570312,WHR
2018-06-06,148.1199951171875,145.27999877929688,147.83999633789062,147.60000610351562,1127000.0,135.34234619140625,WHR
2018-06-07,149.3699951171875,146.61000061035156,147.9499969482422,148.3699951171875,949300.0,136.04837036132812,WHR
2018-06-08,149.2899932861328,146.49000549316406,148.35000610351562,148.86000061035156,956800.0,136.49771118164062,WHR
2018-06-11,151.3699951171875,148.77000427246094,148.86000061035156,150.67999267578125,730100.0,138.16656494140625,WHR
2018-06-12,151.9600067138672,150.19000244140625,151.5,151.63999938964844,838700.0,139.0468292236328,WHR
2018-06-13,152.1999969482422,150.8000030517578,151.97000122070312,151.05999755859375,708400.0,138.51498413085938,WHR
2018-06-14,156.75,152.05999755859375,152.77000427246094,155.47000122070312,1894700.0,142.5587615966797,WHR
2018-06-15,154.8300018310547,151.55999755859375,154.8300018310547,152.0399932861328,1460400.0,139.41360473632812,WHR
2018-06-18,151.1199951171875,149.75,150.66000366210938,150.6300048828125,832600.0,138.12071228027344,WHR
2018-06-19,149.16000366210938,146.1699981689453,149.16000366210938,147.0,1381500.0,134.7921600341797,WHR
2018-06-20,147.86000061035156,144.77999877929688,147.2100067138672,145.89999389648438,760200.0,133.78350830078125,WHR
2018-06-21,145.44000244140625,143.69000244140625,144.99000549316406,143.97999572753906,698800.0,132.02296447753906,WHR
2018-06-22,144.9600067138672,143.60000610351562,144.27999877929688,144.64999389648438,669900.0,132.63731384277344,WHR
2018-06-25,144.74000549316406,143.16000366210938,144.27000427246094,143.88999938964844,965700.0,131.94044494628906,WHR
2018-06-26,145.19000244140625,142.30999755859375,144.83999633789062,144.3800048828125,801500.0,132.38975524902344,WHR
2018-06-27,147.41000366210938,144.27999877929688,145.10000610351562,144.64999389648438,643400.0,132.63731384277344,WHR
2018-06-28,145.97999572753906,143.67999267578125,144.91000366210938,145.55999755859375,1084900.0,133.4717559814453,WHR
2018-06-29,147.75,145.38999938964844,145.94000244140625,146.22999572753906,674500.0,134.08612060546875,WHR
2018-07-02,147.1699981689453,143.7899932861328,144.75,146.94000244140625,703400.0,134.7371368408203,WHR
2018-07-03,148.22999572753906,146.02000427246094,147.77999877929688,146.14999389648438,302000.0,134.01275634765625,WHR
2018-07-05,149.07000732421875,146.19000244140625,146.4600067138672,148.80999755859375,639300.0,136.45184326171875,WHR
2018-07-06,151.25999450683594,148.61000061035156,148.61000061035156,150.8699951171875,488300.0,138.3407745361328,WHR
2018-07-09,155.27999877929688,150.74000549316406,151.99000549316406,154.89999389648438,828400.0,142.0360870361328,WHR
2018-07-10,155.0,152.52000427246094,154.92999267578125,154.0500030517578,640300.0,141.2567138671875,WHR
2018-07-11,155.08999633789062,152.4199981689453,153.2899932861328,154.1699981689453,644700.0,141.36669921875,WHR
2018-07-12,155.67999267578125,153.49000549316406,154.8300018310547,155.2899932861328,675500.0,142.39369201660156,WHR
2018-07-13,156.50999450683594,154.00999450683594,154.8699951171875,155.77000427246094,876400.0,142.83384704589844,WHR
2018-07-16,154.75,152.3000030517578,154.14999389648438,153.44000244140625,886100.0,140.6973419189453,WHR
2018-07-17,154.36000061035156,149.6699981689453,153.1999969482422,150.75999450683594,1276500.0,138.2399139404297,WHR
2018-07-18,150.9499969482422,148.14999389648438,149.9199981689453,150.44000244140625,946200.0,137.94650268554688,WHR
2018-07-19,152.69000244140625,149.5399932861328,150.47999572753906,152.35000610351562,937100.0,139.6978759765625,WHR
2018-07-20,154.7899932861328,151.44000244140625,152.17999267578125,151.8000030517578,1190400.0,139.19354248046875,WHR
2018-07-23,152.6999969482422,150.39999389648438,151.6999969482422,150.7100067138672,1274200.0,138.19410705566406,WHR
