Date,High,Low,Open,Close,Volume,Adj Close,Name
2018-01-02,38.779998779296875,38.22999954223633,38.43000030517578,38.345001220703125,6881400.0,36.97187423706055,TJX
2018-01-03,38.08000183105469,37.41999816894531,38.0099983215332,37.654998779296875,9258800.0,36.30656814575195,TJX
2018-01-04,37.79499816894531,37.1349983215332,37.6150016784668,37.71500015258789,7599800.0,36.36442947387695,TJX
2018-01-05,38.599998474121094,37.76499938964844,37.76499938964844,38.57500076293945,7729000.0,37.19363021850586,TJX
2018-01-08,38.68000030517578,37.65999984741211,38.584999084472656,37.82500076293945,7883000.0,36.47049331665039,TJX
2018-01-09,38.025001525878906,37.525001525878906,37.84000015258789,37.75,8376400.0,36.39817810058594,TJX
2018-01-10,38.275001525878906,37.599998474121094,37.77000045776367,38.1349983215332,6656800.0,36.769386291503906,TJX
2018-01-11,38.5,37.875,38.07500076293945,38.439998626708984,5397800.0,37.063472747802734,TJX
2018-01-12,39.400001525878906,38.525001525878906,38.57500076293945,39.13999938964844,7825400.0,37.7384033203125,TJX
2018-01-16,39.3849983215332,38.150001525878906,39.3849983215332,38.29499816894531,7647400.0,36.92365646362305,TJX
2018-01-17,38.619998931884766,38.040000915527344,38.36000061035156,38.290000915527344,7595000.0,36.918846130371094,TJX
2018-01-18,38.95000076293945,38.33000183105469,38.369998931884766,38.625,5074800.0,37.24184036254883,TJX
2018-01-19,39.45000076293945,38.560001373291016,38.79499816894531,39.44499969482422,9128400.0,38.03247833251953,TJX
2018-01-22,39.790000915527344,39.154998779296875,39.470001220703125,39.72999954223633,8736600.0,38.30727005004883,TJX
2018-01-23,39.790000915527344,39.34000015258789,39.58000183105469,39.65999984741211,7822600.0,38.23977279663086,TJX
2018-01-24,39.93000030517578,39.33000183105469,39.599998474121094,39.625,6937400.0,38.20602798461914,TJX
2018-01-25,39.84000015258789,39.369998931884766,39.790000915527344,39.630001068115234,4852600.0,38.21085739135742,TJX
2018-01-26,40.279998779296875,39.39500045776367,39.86000061035156,40.255001068115234,7546400.0,38.8134765625,TJX
2018-01-29,40.6150016784668,40.10499954223633,40.10499954223633,40.415000915527344,7882800.0,38.96774673461914,TJX
2018-01-30,40.72999954223633,39.994998931884766,40.400001525878906,40.17499923706055,9984400.0,38.73633575439453,TJX
2018-01-31,40.540000915527344,39.880001068115234,40.19499969482422,40.15999984741211,11270600.0,38.72187805175781,TJX
2018-02-01,40.3650016784668,39.779998779296875,40.029998779296875,40.04999923706055,6082000.0,38.61581039428711,TJX
2018-02-02,39.994998931884766,38.95500183105469,39.64500045776367,39.23500061035156,11470200.0,37.83000183105469,TJX
2018-02-05,39.57500076293945,38.025001525878906,39.040000915527344,38.029998779296875,10812800.0,36.66814422607422,TJX
2018-02-06,38.2599983215332,36.685001373291016,37.0,37.994998931884766,11889800.0,36.634395599365234,TJX
2018-02-07,38.58000183105469,37.8849983215332,38.119998931884766,38.099998474121094,12023400.0,36.735633850097656,TJX
2018-02-08,38.404998779296875,37.17499923706055,38.27000045776367,37.18000030517578,10940000.0,35.84859085083008,TJX
2018-02-09,38.125,36.40999984741211,37.29499816894531,37.81999969482422,15882000.0,36.465667724609375,TJX
2018-02-12,38.189998626708984,37.27000045776367,38.125,37.85499954223633,10206800.0,36.499420166015625,TJX
2018-02-13,38.095001220703125,37.5099983215332,37.755001068115234,37.775001525878906,6666600.0,36.42228317260742,TJX
2018-02-14,38.46500015258789,37.48500061035156,37.54499816894531,38.28499984741211,8596600.0,37.067344665527344,TJX
2018-02-15,38.9900016784668,38.08000183105469,38.584999084472656,38.9900016784668,9808400.0,37.74991989135742,TJX
2018-02-16,39.564998626708984,38.935001373291016,38.98500061035156,38.939998626708984,8217600.0,37.701507568359375,TJX
2018-02-20,38.79499816894531,38.09000015258789,38.63999938964844,38.185001373291016,7274800.0,36.97052001953125,TJX
2018-02-21,38.57500076293945,37.904998779296875,38.27000045776367,37.91999816894531,7272000.0,36.71394348144531,TJX
2018-02-22,38.38999938964844,37.92499923706055,38.025001525878906,38.20000076293945,5683000.0,36.985042572021484,TJX
2018-02-23,38.994998931884766,38.29999923706055,38.42499923706055,38.97999954223633,6448800.0,37.740230560302734,TJX
2018-02-26,39.4900016784668,38.779998779296875,39.2599983215332,39.42499923706055,9020800.0,38.171085357666016,TJX
2018-02-27,40.119998931884766,38.650001525878906,39.85499954223633,38.654998779296875,10695000.0,37.42557144165039,TJX
2018-02-28,42.39500045776367,41.084999084472656,41.92499923706055,41.34000015258789,30077200.0,40.02517318725586,TJX
2018-03-01,42.27000045776367,40.5,41.10499954223633,41.41999816894531,17762200.0,40.10262680053711,TJX
2018-03-02,41.95500183105469,40.79999923706055,40.79999923706055,41.82500076293945,11112000.0,40.4947509765625,TJX
2018-03-05,42.02000045776367,41.650001525878906,41.75,41.915000915527344,8423600.0,40.58189010620117,TJX
2018-03-06,42.220001220703125,41.73500061035156,41.96500015258789,42.19499969482422,7967400.0,40.852989196777344,TJX
2018-03-07,42.2599983215332,41.244998931884766,41.66999816894531,41.314998626708984,13295200.0,40.0009765625,TJX
2018-03-08,41.900001525878906,41.220001220703125,41.650001525878906,41.33000183105469,12822200.0,40.01549530029297,TJX
2018-03-09,41.595001220703125,40.724998474121094,41.45000076293945,41.334999084472656,12639200.0,40.020328521728516,TJX
2018-03-12,41.36000061035156,40.869998931884766,41.25,41.23500061035156,7141600.0,39.92351150512695,TJX
2018-03-13,41.630001068115234,41.095001220703125,41.369998931884766,41.150001525878906,7518600.0,39.84121322631836,TJX
2018-03-14,41.404998779296875,40.720001220703125,41.275001525878906,40.939998626708984,8172400.0,39.63789367675781,TJX
2018-03-15,41.04999923706055,40.540000915527344,41.029998779296875,40.66999816894531,6009200.0,39.37648391723633,TJX
2018-03-16,41.119998931884766,40.60499954223633,40.63999938964844,40.70500183105469,11732000.0,39.410377502441406,TJX
2018-03-19,41.02000045776367,40.5099983215332,40.70500183105469,40.69499969482422,5299000.0,39.40068817138672,TJX
2018-03-20,41.04499816894531,40.619998931884766,40.84000015258789,40.91999816894531,6760400.0,39.618526458740234,TJX
2018-03-21,41.70500183105469,40.790000915527344,40.939998626708984,41.439998626708984,7234800.0,40.12199020385742,TJX
2018-03-22,41.290000915527344,40.474998474121094,41.064998626708984,40.5,9109000.0,39.211891174316406,TJX
2018-03-23,40.80500030517578,39.880001068115234,40.755001068115234,39.939998626708984,7377800.0,38.66970443725586,TJX
2018-03-26,40.724998474121094,40.244998931884766,40.31999969482422,40.53499984741211,8426000.0,39.24577713012695,TJX
2018-03-27,40.76499938964844,40.060001373291016,40.46500015258789,40.220001220703125,7267400.0,38.940799713134766,TJX
2018-03-28,41.125,40.28499984741211,40.439998626708984,40.345001220703125,6111800.0,39.061824798583984,TJX
2018-03-29,41.10499954223633,40.505001068115234,40.560001373291016,40.779998779296875,6764400.0,39.48299026489258,TJX
2018-04-02,41.18000030517578,39.86000061035156,40.8650016784668,40.279998779296875,7230800.0,38.99888610839844,TJX
2018-04-03,41.185001373291016,40.314998626708984,40.3650016784668,41.165000915527344,7943000.0,39.855743408203125,TJX
2018-04-04,42.08000183105469,40.665000915527344,40.86000061035156,41.98500061035156,6186400.0,40.649658203125,TJX
2018-04-05,42.60499954223633,41.845001220703125,42.125,42.47999954223633,7424600.0,41.1289176940918,TJX
2018-04-06,42.5,41.45500183105469,42.29499816894531,41.720001220703125,5758000.0,40.393089294433594,TJX
2018-04-09,42.10499954223633,41.27000045776367,42.064998626708984,41.30500030517578,9939800.0,39.991294860839844,TJX
2018-04-10,41.78499984741211,40.97999954223633,41.78499984741211,41.185001373291016,7118200.0,39.87510299682617,TJX
2018-04-11,41.70000076293945,40.810001373291016,40.85499954223633,41.025001525878906,9074400.0,39.72019577026367,TJX
2018-04-12,41.599998474121094,41.029998779296875,41.33000183105469,41.26499938964844,10267000.0,39.95256423950195,TJX
2018-04-13,41.43000030517578,40.470001220703125,41.41999816894531,40.630001068115234,7904200.0,39.337764739990234,TJX
2018-04-16,41.59000015258789,40.845001220703125,40.994998931884766,41.369998931884766,6903600.0,40.054222106933594,TJX
2018-04-17,42.10499954223633,41.70000076293945,41.75,41.724998474121094,6501600.0,40.39793395996094,TJX
2018-04-18,42.2400016784668,41.560001373291016,41.834999084472656,41.59000015258789,4879200.0,40.26722717285156,TJX
2018-04-19,41.79499816894531,41.099998474121094,41.505001068115234,41.31999969482422,6375400.0,40.00581359863281,TJX
2018-04-20,41.43000030517578,40.970001220703125,41.290000915527344,41.2400016784668,7545800.0,39.92835998535156,TJX
2018-04-23,41.814998626708984,41.15999984741211,41.27000045776367,41.6150016784668,4530400.0,40.29143142700195,TJX
2018-04-24,42.18000030517578,41.380001068115234,41.790000915527344,41.54499816894531,6077600.0,40.223655700683594,TJX
2018-04-25,41.790000915527344,41.130001068115234,41.41999816894531,41.665000915527344,4648200.0,40.33984375,TJX
2018-04-26,42.564998626708984,41.51499938964844,41.790000915527344,42.54999923706055,6064800.0,41.196685791015625,TJX
2018-04-27,43.3650016784668,42.40999984741211,42.625,43.25,7967600.0,41.874427795410156,TJX
2018-04-30,43.619998931884766,42.400001525878906,43.400001525878906,42.42499923706055,8206000.0,41.07566452026367,TJX
2018-05-01,42.39500045776367,41.290000915527344,42.38999938964844,41.78499984741211,6359800.0,40.456024169921875,TJX
2018-05-02,42.150001525878906,41.209999084472656,41.599998474121094,41.76499938964844,6230600.0,40.4366569519043,TJX
2018-05-03,42.005001068115234,41.064998626708984,41.744998931884766,41.779998779296875,6035800.0,40.45117950439453,TJX
2018-05-04,41.68000030517578,41.130001068115234,41.560001373291016,41.415000915527344,6286200.0,40.0977897644043,TJX
2018-05-07,41.474998474121094,40.650001525878906,41.474998474121094,40.94499969482422,5787600.0,39.64274215698242,TJX
2018-05-08,41.31999969482422,40.82500076293945,40.98500061035156,41.290000915527344,5070200.0,39.976768493652344,TJX
2018-05-09,41.974998474121094,41.185001373291016,41.29499816894531,41.94499969482422,6315400.0,40.61093521118164,TJX
2018-05-10,41.82500076293945,41.154998779296875,41.69499969482422,41.6349983215332,6141600.0,40.310791015625,TJX
2018-05-11,42.209999084472656,41.56999969482422,41.619998931884766,42.03499984741211,4849000.0,40.69807434082031,TJX
2018-05-14,42.68000030517578,42.209999084472656,42.290000915527344,42.459999084472656,7048400.0,41.109554290771484,TJX
2018-05-15,42.9900016784668,42.39500045776367,42.4900016784668,42.79499816894531,5343800.0,41.43389892578125,TJX
2018-05-16,43.654998779296875,42.525001525878906,42.994998931884766,42.595001220703125,6624200.0,41.429039001464844,TJX
2018-05-17,43.400001525878906,42.45500183105469,42.45500183105469,43.1349983215332,9906200.0,41.95425033569336,TJX
2018-05-18,43.02000045776367,42.275001525878906,42.8650016784668,42.39500045776367,11738400.0,41.23451232910156,TJX
2018-05-21,42.709999084472656,42.025001525878906,42.40999984741211,42.349998474121094,9916000.0,41.19074249267578,TJX
2018-05-22,44.375,42.810001373291016,43.349998474121094,43.724998474121094,16548200.0,42.52810287475586,TJX
2018-05-23,44.275001525878906,43.40999984741211,43.45500183105469,43.94499969482422,12248800.0,42.74208450317383,TJX
2018-05-24,44.7400016784668,43.720001220703125,43.720001220703125,44.369998931884766,8095000.0,43.15544891357422,TJX
2018-05-25,44.349998474121094,43.994998931884766,44.08000183105469,44.05500030517578,6272800.0,42.84907150268555,TJX
2018-05-29,44.38999938964844,43.790000915527344,43.9900016784668,44.185001373291016,5492400.0,42.97551345825195,TJX
2018-05-30,44.95000076293945,44.095001220703125,44.224998474121094,44.88999938964844,8086400.0,43.661216735839844,TJX
2018-05-31,45.42499923706055,44.724998474121094,44.92499923706055,45.15999984741211,10903000.0,43.923824310302734,TJX
2018-06-01,45.619998931884766,45.13999938964844,45.26499938964844,45.209999084472656,7984200.0,43.97245788574219,TJX
2018-06-04,46.4900016784668,45.564998626708984,45.73500061035156,46.474998474121094,7549800.0,45.20282745361328,TJX
2018-06-05,47.040000915527344,46.19499969482422,46.5,47.01499938964844,8378600.0,45.72804641723633,TJX
2018-06-06,47.19499969482422,46.42499923706055,47.084999084472656,47.150001525878906,8988200.0,45.85935592651367,TJX
2018-06-07,47.790000915527344,47.099998474121094,47.345001220703125,47.25,7813200.0,45.95661163330078,TJX
2018-06-08,47.6349983215332,47.064998626708984,47.189998626708984,47.470001220703125,6063800.0,46.170589447021484,TJX
2018-06-11,47.849998474121094,47.2599983215332,47.474998474121094,47.505001068115234,5432000.0,46.20463562011719,TJX
2018-06-12,47.95500183105469,47.119998931884766,47.494998931884766,47.709999084472656,6814400.0,46.40401840209961,TJX
2018-06-13,47.845001220703125,47.2400016784668,47.6349983215332,47.3650016784668,6288000.0,46.06846618652344,TJX
2018-06-14,47.584999084472656,46.96500015258789,47.314998626708984,47.279998779296875,5440600.0,45.98579406738281,TJX
2018-06-15,47.625,47.125,47.244998931884766,47.584999084472656,9489200.0,46.28244400024414,TJX
2018-06-18,48.314998626708984,47.255001068115234,47.369998931884766,47.97999954223633,7662600.0,46.666629791259766,TJX
