,Date,Open,High,Low,Close,Adj Close,Volume
0,2016-01-01,29.395,29.815001000000002,27.285,28.98,25.560484,98427800
1,2016-02-01,28.68,30.385,27.620001000000002,29.76,26.248447,104639400
2,2016-03-01,29.959999,32.165001000000004,29.66,31.57,28.04488,97823200
3,2016-04-01,31.5,34.799999,31.295,34.485001000000004,30.634396000000002,101037800
4,2016-05-01,34.235001000000004,35.044998,34.009997999999996,34.73,30.852039,94002600
5,2016-06-01,34.505001,36.084998999999996,33.564999,36.080002,32.243244,91776000
6,2016-07-01,36.095001,37.07,35.509997999999996,36.139998999999996,32.296864,72503000
7,2016-08-01,35.955002,37.25,35.575001,37.09,33.145835999999996,76000600
8,2016-09-01,37.139998999999996,37.18,35.634997999999996,35.935001,32.295349,68253400
9,2016-10-01,35.810001,36.099998,34.110001000000004,34.435001,30.947278999999998,69936000
10,2016-11-01,34.59,36.974998,33.959998999999996,35.689999,32.075161,77412200
11,2016-12-01,35.759997999999996,35.799999,33.75,34.799999,31.461617999999998,102331000
12,2017-01-01,35.044998,35.384997999999996,34.419998,34.994999,31.637909000000004,97485200
13,2017-02-01,34.5,36.290001000000004,33.25,36.174999,32.70472,86541000
14,2017-03-01,36.5,36.665001000000004,35.32,36.209998999999996,32.938755,86660400
15,2017-04-01,36.380001,38.439999,36.040001000000004,37.439999,34.05764,84817000
16,2017-05-01,37.529999,37.700001,36.404999,37.689999,34.285049,69679000
17,2017-06-01,37.82,39.93,37.275002,38.84,35.538028999999995,76271600
18,2017-07-01,39.055,39.955002,38.310001,39.875,36.485043,56280200
19,2017-08-01,40.044998,41.349998,39.580002,41.275002,37.766022,71562200
20,2017-09-01,41.275002,42.255001,39.875,40.695,37.436951,66504800
21,2017-10-01,40.759997999999996,42.849998,40.705002,41.945,38.586872,62935400
22,2017-11-01,42.07,44.049999,41.5,43.82,40.31176,64110000
23,2017-12-01,43.959998999999996,44.904999,42.615002000000004,43.889998999999996,40.592587,64163000
24,2018-01-01,44.18,45.865002000000004,41.849998,44.099998,40.786815999999995,118444000
25,2018-02-01,44.290001000000004,45.630001,41.41,44.439999,41.101265000000005,88401600
26,2018-03-01,44.505001,45.880001,43.154999,43.759997999999996,40.708481,97659100
27,2018-04-01,43.849998,46.189999,42.419998,45.57,42.392262,70451800
28,2018-05-01,45.25,45.849998,44.060001,45.060001,41.917828,71711600
29,2018-06-01,45.5,46.0,43.009997999999996,43.02,40.248814,61992900
30,2018-07-01,42.849998,46.700001,42.130001,46.540001000000004,43.542072,63245000
31,2018-08-01,46.639998999999996,47.150002,46.02,46.240002000000004,43.261398,59459800
32,2018-09-01,46.09,48.189999,45.799999,47.07,44.284058,49985300
33,2018-10-01,47.240002000000004,47.639998999999996,41.450001,43.07,40.520813000000004,84071400
34,2018-11-01,43.009997999999996,45.919998,42.610001000000004,45.740002000000004,43.032779999999995,69000300
35,2018-12-01,46.130001,46.380001,41.880001,45.560001,43.110485,85256800
36,2019-01-01,44.59,48.360001000000004,44.279999,47.700001,45.135426,82877700
37,2019-02-01,47.799999,49.549999,47.389998999999996,49.139998999999996,46.498013,61211300
38,2019-03-01,49.41,50.66,48.18,50.0,47.572414,60086500
39,2019-04-01,50.310001,50.459998999999996,48.290001000000004,50.380001,47.93396,70233800
40,2019-05-01,50.509997999999996,52.450001,49.720001,51.299999,48.809292,63431400
41,2019-06-01,51.259997999999996,55.669998,51.139998999999996,54.810001,52.420227000000004,60902800
42,2019-07-01,55.490002000000004,57.18,52.240002000000004,52.639998999999996,50.344840999999995,66875700
43,2019-08-01,52.580002,53.380001,48.139998999999996,50.18,47.992096000000004,79101700
44,2019-09-01,49.75,53.07,49.599998,52.32,50.296577,68676800
45,2019-10-01,52.549999,53.889998999999996,50.43,53.16,51.104092,65659900
46,2019-11-01,53.490002000000004,55.07,52.59,54.84,52.71911600000001,46300600
47,2019-12-01,54.720001,54.830002,51.290001000000004,52.900002,51.107849,64059500
48,2020-01-01,53.040001000000004,53.459998999999996,51.52,51.57,49.822906,63904300
49,2020-02-01,51.849998,53.380001,41.919998,42.849998,41.398327,68415700
50,2020-03-01,43.119999,45.650002,23.07,34.240002000000004,33.256344,157291400
51,2020-04-01,32.060001,39.82,31.049999,37.240002000000004,36.170162,82831100
52,2020-05-01,36.290001000000004,37.970001,30.32,36.470001,35.422283,95190100
53,2020-06-01,36.459998999999996,42.189999,34.299999,36.029999,35.279182,85448200
54,2020-07-01,35.959998999999996,37.34,33.82,35.57,34.828765999999995,70679500
55,2020-08-01,35.580002,38.939999,35.02,36.32,35.563137,62185100
56,2020-09-01,36.0,38.400002,34.919998,36.349998,35.860558000000005,92328500
57,2020-10-01,36.380001,38.720001,33.369999,33.950001,33.492878000000005,71216700
58,2020-11-01,34.59,46.43,34.220001,43.93,43.338497,93294200
59,2020-12-01,44.939999,46.349998,42.73,44.470001,44.157234,79120800
60,2021-01-01,44.599998,47.330002,42.959998999999996,45.18,44.86224,70797300
