,Date,Open,High,Low,Close,Adj Close,Volume
0,2016-01-01,28.35,32.0,27.98,29.24,27.169458000000002,39489300
1,2016-02-01,29.1,31.82,26.48,30.959999,28.767661999999998,24255400
2,2016-03-01,31.139999,33.950001,30.959999,32.950001,30.738649,15409400
3,2016-04-01,32.77,34.09,30.07,30.209999,28.182534999999998,19635800
4,2016-05-01,30.200001,31.17,29.27,31.15,29.059446,14393000
5,2016-06-01,30.940001000000002,31.68,29.0,30.950001,28.990479999999998,18492500
6,2016-07-01,30.99,33.25,30.73,32.580002,30.517286,15600800
7,2016-08-01,32.509997999999996,32.740002000000004,30.209999,30.83,28.878075,19743000
8,2016-09-01,30.77,31.91,30.32,31.42,29.546784999999996,13269200
9,2016-10-01,31.41,33.43,28.26,32.919998,30.957354,16061800
10,2016-11-01,32.959998999999996,36.110001000000004,31.809998999999998,35.91,33.7691,17412900
11,2016-12-01,35.939999,37.169998,35.25,36.189999,34.148548,12707700
12,2017-01-01,36.419998,36.860001000000004,34.419998,35.330002,33.337070000000004,12779400
13,2017-02-01,35.52,37.220001,33.75,36.709998999999996,34.639216999999995,18758100
14,2017-03-01,37.040001000000004,37.439999,35.509997999999996,36.279999,34.373740999999995,12711300
15,2017-04-01,36.310001,37.740002000000004,34.110001000000004,36.73,34.800090999999995,15430700
16,2017-05-01,36.759997999999996,38.240002000000004,36.380001,37.889998999999996,35.899143,16989700
17,2017-06-01,38.029999,38.950001,34.450001,34.66,32.973267,25611200
18,2017-07-01,35.009997999999996,38.799999,33.950001,37.32,35.503811,26371600
19,2017-08-01,37.389998999999996,38.549999,36.939999,38.0,36.150719,19597200
20,2017-09-01,38.02,40.759997999999996,37.66,38.91,37.163513,25023500
21,2017-10-01,39.080002,48.060001,38.950001,46.82,44.718472,28059300
22,2017-11-01,47.07,48.040001000000004,46.139998999999996,46.580002,44.489253999999995,19718400
23,2017-12-01,46.5,48.43,45.349998,46.619999,44.669472,18202400
24,2018-01-01,46.77,52.880001,46.57,51.209998999999996,49.067429,20004700
25,2018-02-01,51.049999,51.689999,45.209998999999996,49.099998,47.045715,21401800
26,2018-03-01,49.23,51.700001,48.310001,50.009997999999996,48.076865999999995,23582800
27,2018-04-01,50.049999,54.82,48.849998,53.549999,51.48003,20419000
28,2018-05-01,53.189999,55.669998,52.849998,53.900002,51.816505,21355700
29,2018-06-01,54.290001000000004,55.720001,51.130001,51.970001,50.109165000000004,20281200
30,2018-07-01,51.720001,60.709998999999996,51.110001000000004,58.599998,56.501766,23764600
31,2018-08-01,58.650002,62.91,57.860001000000004,62.740002000000004,60.493534,17363700
32,2018-09-01,62.700001,63.880001,60.560001,61.470001,59.424521999999996,13680000
33,2018-10-01,61.93,62.59,45.0,46.310001,44.768986,21338800
34,2018-11-01,46.310001,49.709998999999996,44.380001,45.860001000000004,44.333958,26102300
35,2018-12-01,46.400002,46.84,40.52,43.540001000000004,42.243008,23794900
36,2019-01-01,42.75,49.02,41.77,48.880001,47.423943,22084700
37,2019-02-01,48.950001,53.200001,48.27,51.450001,49.917389,17841700
38,2019-03-01,51.810001,51.959998999999996,46.509997999999996,47.580002,46.311771,21279700
39,2019-04-01,47.990002000000004,55.150002,47.869999,52.939999,51.528904,20525500
40,2019-05-01,53.110001000000004,53.91,48.07,48.330002,47.041786,16159500
41,2019-06-01,48.32,54.279999,47.849998,54.099998,52.834132999999994,13981900
42,2019-07-01,54.880001,55.540001000000004,49.599998,49.66,48.498024,18395800
43,2019-08-01,49.849998,50.189999,45.419998,49.27,48.117153,19958800
44,2019-09-01,48.790001000000004,54.650002,48.189999,52.59,51.542435,14661700
45,2019-10-01,53.119999,55.34,44.18,51.560001,50.532955,12934600
46,2019-11-01,51.889998999999996,54.279999,51.779999,53.560001,52.493111,11524900
47,2019-12-01,53.68,53.799999,51.5,52.07,51.196327000000004,11849800
48,2020-01-01,52.349998,55.349998,51.459998999999996,51.540001000000004,50.67522,10921800
49,2020-02-01,51.880001,59.439999,41.009997999999996,42.470001,41.757404,19853400
50,2020-03-01,42.939999,44.950001,23.85,31.889999,31.354923,50227500
51,2020-04-01,30.549999,46.080002,30.01,43.400002,42.8503,50610100
52,2020-05-01,42.490002000000004,49.290001000000004,41.009997999999996,46.200001,45.614838,49372400
53,2020-06-01,46.32,47.939999,37.93,40.57,40.20554,39929000
54,2020-07-01,40.689999,43.169998,39.240002000000004,41.66,41.285748,25619000
55,2020-08-01,41.740002000000004,43.540001000000004,35.16,36.900002,36.568512,38401100
56,2020-09-01,36.439999,37.27,33.389998999999996,35.849998,35.690914,27942700
57,2020-10-01,36.150002,38.209998999999996,33.459998999999996,34.689999,34.53606,23054300
58,2020-11-01,35.0,41.380001,34.459998999999996,38.240002000000004,38.070313,41234500
59,2020-12-01,38.990002000000004,45.610001000000004,38.639998999999996,43.830002,43.830002,30225000
60,2021-01-01,53.040001000000004,54.779999,51.5,52.049999,52.049999,83078500
