,Date,Open,High,Low,Close,Adj Close,Volume
0,2016-01-01,56.02,57.189999,50.560001,54.34,52.009205,16033500
1,2016-02-01,53.919998,54.619999,48.470001,51.220001,49.139088,18672900
2,2016-03-01,51.619999,56.41,51.619999,54.16,51.959633000000004,14235200
3,2016-04-01,53.990002000000004,58.889998999999996,52.459998999999996,57.889998999999996,55.680358999999996,10759100
4,2016-05-01,58.18,61.709998999999996,56.849998,61.630001,59.277592000000006,14099600
5,2016-06-01,61.029999,62.389998999999996,57.490002000000004,61.82,59.460342000000004,14149300
6,2016-07-01,61.619999,63.099998,59.25,61.869999,59.650856000000005,11921200
7,2016-08-01,62.0,64.739998,60.490002000000004,64.68,62.36005,11351900
8,2016-09-01,64.839996,65.599998,62.959998999999996,63.889998999999996,61.598404,10183300
9,2016-10-01,63.639998999999996,65.040001,62.959998999999996,63.41,61.135616000000006,9851800
10,2016-11-01,63.720001,71.489998,62.860001000000004,70.089996,67.724396,12428300
11,2016-12-01,70.57,75.07,70.489998,73.760002,71.270523,10600000
12,2017-01-01,74.629997,75.239998,72.660004,73.540001,71.057968,8542900
13,2017-02-01,74.089996,77.860001,72.589996,77.529999,75.055428,8077400
14,2017-03-01,78.480003,79.529999,75.349998,77.040001,74.581085,11077200
15,2017-04-01,77.150002,78.0,74.480003,76.709999,74.408005,9904500
16,2017-05-01,77.07,77.760002,73.989998,75.5,73.23432199999999,9754300
17,2017-06-01,75.730003,77.910004,74.540001,76.5,74.20431500000001,11273700
18,2017-07-01,77.059998,79.370003,76.43,78.970001,76.75104499999999,7153300
19,2017-08-01,79.300003,79.900002,76.25,76.970001,74.80725100000001,8774100
20,2017-09-01,77.279999,80.300003,74.480003,80.089996,77.839577,8157600
21,2017-10-01,80.16999799999999,86.5,79.790001,84.129997,81.766052,8432800
22,2017-11-01,84.540001,90.32,83.660004,88.849998,86.514977,10289800
23,2017-12-01,89.089996,91.290001,86.690002,90.709999,88.32611800000001,10336300
24,2018-01-01,91.41999799999999,93.599998,89.989998,90.849998,88.462425,11738600
25,2018-02-01,90.860001,91.400002,80.43,85.370003,83.264503,15273000
26,2018-03-01,85.449997,87.739998,80.779999,84.16999799999999,82.094086,14358800
27,2018-04-01,84.199997,88.25,81.190002,86.739998,84.60073100000001,12939400
28,2018-05-01,86.480003,87.269997,82.589996,84.83000200000001,82.895401,10132600
29,2018-06-01,85.870003,86.66999799999999,80.660004,81.410004,79.553391,12990200
30,2018-07-01,81.010002,88.720001,80.900002,88.07,86.061501,10406400
31,2018-08-01,88.489998,89.589996,85.720001,87.91999799999999,86.083076,8212500
32,2018-09-01,87.809998,89.459999,81.800003,86.690002,84.878777,10681300
33,2018-10-01,87.220001,89.620003,80.339996,84.660004,82.891205,15072200
34,2018-11-01,85.139999,88.190002,84.410004,86.410004,84.760132,11461700
35,2018-12-01,87.089996,89.239998,69.68,74.529999,73.106949,14214600
36,2019-01-01,73.709999,83.889999,73.519997,83.760002,82.160721,11344900
37,2019-02-01,84.010002,84.510002,79.699997,82.559998,81.15364100000001,9244600
38,2019-03-01,83.110001,84.650002,80.139999,81.949997,80.554039,11281600
39,2019-04-01,82.41999799999999,91.279999,82.41999799999999,87.660004,86.166771,10650700
40,2019-05-01,87.57,89.410004,85.33000200000001,85.510002,84.22545600000001,9466000
41,2019-06-01,85.43,89.720001,85.309998,89.459999,88.116104,8951200
42,2019-07-01,90.07,93.260002,89.989998,91.32,89.948174,9917200
43,2019-08-01,91.099998,91.190002,83.66999799999999,89.260002,88.087479,9664500
44,2019-09-01,88.25,96.91999799999999,87.110001,95.760002,94.502113,8821700
45,2019-10-01,96.260002,97.809998,90.66999799999999,97.33000200000001,96.05148299999999,8715700
46,2019-11-01,97.639999,103.529999,97.16999799999999,102.760002,101.600197,9111300
47,2019-12-01,103.309998,107.279999,100.230003,105.25,104.062096,9646200
48,2020-01-01,105.33000200000001,107.370003,102.660004,104.260002,103.08326,9340400
49,2020-02-01,105.209999,111.43,90.269997,92.660004,91.76503000000001,8827600
50,2020-03-01,93.160004,96.809998,56.740002000000004,71.970001,71.274857,20488200
51,2020-04-01,68.07,86.410004,63.080002,82.339996,81.544701,14321400
52,2020-05-01,80.800003,81.059998,62.75,77.019997,76.493904,15014900
53,2020-06-01,77.33000200000001,88.529999,70.190002,74.230003,73.72296899999999,14107400
54,2020-07-01,74.599998,81.260002,69.470001,79.599998,79.05629,12098900
55,2020-08-01,79.839996,87.510002,78.559998,82.480003,82.128716,8375000
56,2020-09-01,81.860001,85.989998,75.389999,79.900002,79.559692,11327600
57,2020-10-01,79.790001,87.75,77.709999,81.089996,80.744621,10135300
58,2020-11-01,82.529999,97.599998,81.660004,93.099998,92.920425,8806100
59,2020-12-01,94.93,97.16999799999999,89.91999799999999,94.959999,94.77684,8993000
60,2021-01-01,95.360001,98.82,89.839996,90.389999,90.215652,7983800
