,Date,Open,High,Low,Close,Adj Close,Volume
0,2016-01-01,43.130001,44.970001,41.5,44.919998,38.772789,42957800
1,2016-02-01,44.73,48.220001,44.689999,46.950001,40.524982,50929700
2,2016-03-01,47.189999,50.16,45.560001,50.099998,43.243908000000005,37800100
3,2016-04-01,50.099998,51.060001,46.290001000000004,48.0,41.80653,38472800
4,2016-05-01,48.049999,49.740002000000004,46.299999,49.549999,43.156532,46931900
5,2016-06-01,49.400002,53.59,48.689999,53.580002,46.666542,38159800
6,2016-07-01,53.77,54.080002,50.650002,52.439999,46.065197,31178200
7,2016-08-01,52.43,52.59,49.150002,49.419998,43.412304,30599400
8,2016-09-01,49.400002,51.91,47.790001000000004,49.18,43.201492,33324300
9,2016-10-01,48.970001,50.25,46.84,49.950001,44.256645,32657100
10,2016-11-01,49.959998999999996,51.459998999999996,46.970001,49.119999,43.521244,35120000
11,2016-12-01,48.849998,52.880001,48.32,52.459998999999996,46.480545,27286300
12,2017-01-01,52.59,53.400002,51.349998,52.650002,47.065903000000006,23475100
13,2017-02-01,52.240002000000004,54.830002,51.610001000000004,54.689999,48.889542,26997900
14,2017-03-01,54.029999,56.57,53.48,54.59,48.800152000000004,37593900
15,2017-04-01,54.52,55.68,54.029999,54.689999,49.290276,30772200
16,2017-05-01,54.790001000000004,57.09,53.720001,56.75,51.146889,37833000
17,2017-06-01,56.75,57.209998999999996,54.380001,54.669998,49.272251000000004,29782500
18,2017-07-01,54.849998,56.669998,53.540001000000004,56.099998,50.9594,24796300
19,2017-08-01,56.200001,60.790001000000004,56.16,59.990002000000004,54.492939,29868100
20,2017-09-01,60.169998,60.91,57.560001,57.84,52.539967000000004,31187800
21,2017-10-01,58.139998999999996,62.139998999999996,57.669998,61.990002000000004,56.719409999999996,25566200
22,2017-11-01,61.98,64.889999,61.48,63.959998999999996,58.521907999999996,27611400
23,2017-12-01,64.190002,64.360001,58.279999,58.990002000000004,53.97448000000001,28533100
24,2018-01-01,58.98,59.029999,54.830002,56.630001,52.190616999999996,31432400
25,2018-02-01,56.619999,56.849998,51.889998999999996,54.299999,50.04327,42530400
26,2018-03-01,54.279999,56.790001000000004,53.080002,56.630001,52.190616999999996,33563400
27,2018-04-01,57.080002,58.950001,55.009997999999996,58.619999,54.483227,33283700
28,2018-05-01,58.66,59.790001000000004,55.720001,59.189999,55.013004,32812900
29,2018-06-01,59.07,61.25,55.209998999999996,60.849998,56.555862,38437000
30,2018-07-01,60.889998999999996,62.41,59.150002,62.060001,58.158253,24750700
31,2018-08-01,61.560001,65.089996,60.779999,63.23,59.2547,28262000
32,2018-09-01,63.450001,66.110001,62.060001,63.220001,59.245327,39074400
33,2018-10-01,63.07,67.230003,62.700001,64.58000200000001,60.943375,37110900
34,2018-11-01,64.940002,70.68,63.32,68.620003,64.75586700000001,30615100
35,2018-12-01,68.32,70.949997,62.509997999999996,65.230003,61.556774,27095900
36,2019-01-01,65.07,69.620003,63.130001,69.339996,65.877876,29291500
37,2019-02-01,69.339996,72.360001,67.900002,71.239998,67.683006,28479500
38,2019-03-01,71.58000200000001,74.910004,70.410004,73.550003,69.87767,28881000
39,2019-04-01,73.58000200000001,73.769997,70.269997,72.769997,69.59210999999999,28060300
40,2019-05-01,72.550003,76.139999,71.239998,73.339996,70.13723,26005300
41,2019-06-01,73.260002,77.769997,72.949997,75.110001,71.829926,25179700
42,2019-07-01,75.120003,77.279999,74.230003,75.690002,72.84034,20636700
43,2019-08-01,75.599998,77.519997,73.66999799999999,77.150002,74.245361,48825700
44,2019-09-01,77.220001,80.849998,73.309998,80.050003,77.036179,37846100
45,2019-10-01,79.709999,80.050003,75.260002,77.699997,75.25009200000001,32348600
46,2019-11-01,77.739998,77.91999799999999,73.339996,74.33000200000001,71.986359,32841400
47,2019-12-01,74.059998,77.040001,73.510002,76.800003,74.378479,35412600
48,2020-01-01,76.940002,82.410004,75.540001,82.050003,79.99123399999999,31248500
49,2020-02-01,82.230003,87.33000200000001,77.190002,79.0,77.017769,35905900
50,2020-03-01,79.290001,87.660004,58.740002000000004,72.83000200000001,71.002586,60463000
51,2020-04-01,69.910004,81.25,65.900002,72.75,71.357452,34944600
52,2020-05-01,71.709999,75.269997,66.33000200000001,74.730003,73.29956800000001,42844100
53,2020-06-01,74.599998,77.41999799999999,67.139999,70.360001,69.01320600000001,38881000
54,2020-07-01,70.339996,81.309998,70.260002,80.239998,79.211853,29618600
55,2020-08-01,79.959999,83.959999,77.650002,79.110001,78.096336,24757800
56,2020-09-01,79.110001,81.18,75.269997,79.08000200000001,78.06671899999999,23636400
57,2020-10-01,79.16999799999999,85.43,78.82,81.120003,80.58577700000001,21500900
58,2020-11-01,81.989998,86.900002,77.57,77.779999,77.267769,33001300
59,2020-12-01,78.300003,79.660004,75.540001,78.059998,77.54592099999999,29262900
60,2021-01-01,77.639999,77.980003,71.010002,72.720001,72.720001,37688200
