,Date,Open,High,Low,Close,Adj Close,Volume
0,2016-01-01,21.16,21.65,18.360001,19.290001,19.290001,33883300
1,2016-02-01,19.16,23.940001000000002,18.48,23.26,23.26,38091600
2,2016-03-01,23.379998999999998,25.440001000000002,23.200001,24.799999,24.799999,26019600
3,2016-04-01,24.67,26.07,23.700001,23.950001,23.950001,27430000
4,2016-05-01,23.959999,25.620001000000002,22.690001000000002,25.58,25.58,25359100
5,2016-06-01,25.35,27.790001,23.65,24.360001,24.360001,37797100
6,2016-07-01,24.389999,26.98,23.690001000000002,26.440001000000002,26.440001000000002,30322700
7,2016-08-01,26.379998999999998,28.09,25.99,27.4,27.4,23916900
8,2016-09-01,27.370001000000002,28.719998999999998,25.870001000000002,28.559998999999998,28.559998999999998,24974200
9,2016-10-01,28.51,29.790001,27.34,27.639999,27.639999,27794900
10,2016-11-01,27.700001,28.940001000000002,25.299999,28.190001000000002,28.190001000000002,43851200
11,2016-12-01,28.23,30.85,27.610001,30.15,30.15,27883200
12,2017-01-01,30.370001000000002,31.110001,28.610001,29.620001000000002,29.620001000000002,23142800
13,2017-02-01,29.84,32.189999,29.190001000000002,31.030001000000002,31.030001000000002,21263600
14,2017-03-01,31.5,32.34,30.85,32.009997999999996,32.009997999999996,22223900
15,2017-04-01,32.07,35.66,30.450001,35.43,35.43,21125900
16,2017-05-01,35.470001,36.279999,33.830002,36.040001000000004,36.040001000000004,23287600
17,2017-06-01,36.110001000000004,37.369999,35.310001,35.669998,35.669998,17815700
18,2017-07-01,35.959998999999996,39.0,35.630001,37.43,37.43,15031700
19,2017-08-01,37.560001,39.450001,35.98,38.68,38.68,23651300
20,2017-09-01,38.720001,40.299999,38.220001,39.25,39.25,18669400
21,2017-10-01,39.25,43.970001,39.189999,40.880001,40.880001,21803300
22,2017-11-01,41.099998,42.849998,39.759997999999996,41.990002000000004,41.990002000000004,21929500
23,2017-12-01,42.099998,42.5,40.0,40.639998999999996,40.639998999999996,18982800
24,2018-01-01,40.740002000000004,45.700001,40.59,44.099998,44.099998,17773000
25,2018-02-01,43.939999,44.580002,36.369999,37.93,37.93,27235000
26,2018-03-01,38.029999,40.0,34.549999,35.880001,35.880001,22833300
27,2018-04-01,35.689999,37.560001,34.119999,34.599998,34.599998,22019300
28,2018-05-01,34.389998999999996,35.68,32.009997999999996,33.060001,33.060001,32157900
29,2018-06-01,33.349998,35.459998999999996,32.09,32.84,32.84,39653600
30,2018-07-01,32.599998,36.25,32.16,35.299999,35.299999,24735000
31,2018-08-01,35.23,42.389998999999996,35.169998,42.099998,42.099998,31913800
32,2018-09-01,41.810001,44.549999,41.48,43.459998999999996,43.459998999999996,22088800
33,2018-10-01,43.48,43.720001,35.330002,37.380001,37.380001,25064200
34,2018-11-01,37.669998,39.68,34.0,38.029999,38.029999,26861800
35,2018-12-01,39.470001,40.349998,29.75,32.91,32.91,27160000
36,2019-01-01,32.209998999999996,37.77,30.85,37.66,37.66,19877200
37,2019-02-01,37.66,40.720001,35.0,40.009997999999996,40.009997999999996,18895200
38,2019-03-01,40.369999,41.0,37.799999,40.400002,40.400002,19987400
39,2019-04-01,40.77,41.610001000000004,39.68,40.82,40.82,20909400
40,2019-05-01,40.91,43.369999,39.299999,39.900002,39.900002,27580300
41,2019-06-01,39.880001,45.240002000000004,39.790001000000004,45.110001000000004,45.110001000000004,20493500
42,2019-07-01,45.790001000000004,46.25,42.130001,42.259997999999996,42.259997999999996,20995500
43,2019-08-01,40.84,42.049999,35.860001000000004,37.52,37.52,26169900
44,2019-09-01,37.240002000000004,40.07,36.689999,38.810001,38.810001,21825400
45,2019-10-01,39.119999,40.299999,36.580002,39.84,39.84,25546700
46,2019-11-01,39.73,41.560001,38.549999,40.529999,40.529999,21592400
47,2019-12-01,40.740002000000004,42.75,39.470001,41.689999,41.689999,19220400
48,2020-01-01,41.77,44.73,40.889998999999996,42.52,42.52,19067800
49,2020-02-01,42.900002,46.669998,38.310001,39.48,39.48,22068600
50,2020-03-01,39.880001,41.619999,20.01,31.83,31.83,64086400
51,2020-04-01,30.629998999999998,36.049999,27.790001,34.630001,34.630001,28634700
52,2020-05-01,33.93,43.560001,31.65,39.119999,39.119999,27040200
53,2020-06-01,39.330002,45.330002,38.869999,43.189999,43.189999,28763400
54,2020-07-01,43.169998,45.790001000000004,41.34,44.509997999999996,44.509997999999996,17916800
55,2020-08-01,45.110001000000004,53.73,44.779999,52.41,52.41,23623700
56,2020-09-01,52.669998,54.509997999999996,46.779999,48.700001,48.700001,21254200
57,2020-10-01,48.759997999999996,53.290001000000004,47.189999,48.130001,48.130001,21061700
58,2020-11-01,49.130001,61.09,48.580002,59.869999,59.869999,22325900
59,2020-12-01,60.279999,67.93,60.009997999999996,66.769997,66.769997,18577600
60,2021-01-01,67.58000200000001,74.0,65.279999,65.910004,65.910004,82506400
