,Date,Open,High,Low,Close,Adj Close,Volume
0,2016-01-01,73.18,74.58000200000001,62.200001,70.879997,66.524811,38416300
1,2016-02-01,70.0,85.269997,69.599998,81.709999,76.689392,36357200
2,2016-03-01,82.519997,88.839996,81.43,85.449997,80.199585,31066100
3,2016-04-01,84.129997,98.989998,83.0,94.75,89.281258,33680500
4,2016-05-01,95.550003,95.769997,87.269997,93.099998,87.726486,28629500
5,2016-06-01,92.32,93.449997,84.010002,90.089996,84.890236,29260800
6,2016-07-01,89.849998,99.199997,86.519997,96.110001,90.886002,26896400
7,2016-08-01,95.959999,100.690002,93.16999799999999,96.720001,91.462837,21510200
8,2016-09-01,97.050003,97.550003,88.860001,93.32,88.247658,28014600
9,2016-10-01,92.709999,96.83000200000001,87.620003,87.760002,83.273376,29240000
10,2016-11-01,88.139999,93.089996,79.300003,88.709999,84.17482,51583800
11,2016-12-01,89.16999799999999,89.760002,83.360001,84.849998,80.51216099999999,33958100
12,2017-01-01,85.519997,89.089996,79.050003,85.910004,81.83139,44194600
13,2017-02-01,85.790001,89.440002,83.650002,88.629997,84.422256,27356500
14,2017-03-01,89.389999,90.82,81.540001,85.760002,81.68852199999999,31146200
15,2017-04-01,85.93,91.5,84.91999799999999,90.07,86.116066,31971700
16,2017-05-01,90.370003,96.82,88.660004,95.199997,91.02085100000001,20946500
17,2017-06-01,95.75,105.150002,95.120003,104.650002,100.056023,23100600
18,2017-07-01,105.099998,106.349998,100.16999799999999,103.190002,98.995316,19726200
19,2017-08-01,103.120003,109.129997,100.660004,103.43,99.225555,28660600
20,2017-09-01,103.870003,108.849998,102.260002,108.68,104.262146,13989400
21,2017-10-01,108.269997,108.5,99.699997,104.220001,100.330788,26197300
22,2017-11-01,104.769997,112.879997,102.029999,112.139999,107.95523100000001,17309600
23,2017-12-01,112.41999799999999,114.849998,105.18,105.220001,101.293472,22195100
24,2018-01-01,106.279999,114.75,105.220001,113.129997,109.275581,34444100
25,2018-02-01,112.800003,114.0,99.470001,103.040001,99.52936600000001,22609100
26,2018-03-01,103.110001,112.150002,101.620003,109.849998,106.10733799999998,26872200
27,2018-04-01,109.07,114.910004,106.07,106.629997,103.339394,28348900
28,2018-05-01,106.629997,112.870003,104.43,107.150002,103.84333000000001,20901700
29,2018-06-01,107.779999,111.0,103.300003,105.959999,102.690063,19249100
30,2018-07-01,105.5,117.790001,103.980003,116.269997,113.05920400000001,20400800
31,2018-08-01,115.68,120.339996,111.959999,115.959999,112.757774,22750800
32,2018-09-01,116.360001,120.209999,112.940002,113.279999,110.151772,19058200
33,2018-10-01,115.519997,117.199997,97.459999,101.959999,99.446106,34170800
34,2018-11-01,102.209999,104.93,95.540001,103.050003,100.509247,23444700
35,2018-12-01,104.620003,105.709999,90.550003,95.449997,93.096611,20494100
36,2019-01-01,93.959999,111.089996,92.800003,105.75,103.531311,23949100
37,2019-02-01,105.910004,112.779999,101.110001,108.639999,106.36068700000001,25204900
38,2019-03-01,109.82,118.33000200000001,107.889999,115.980003,113.54668400000001,25678100
39,2019-04-01,116.489998,125.91999799999999,115.230003,123.139999,120.945053,21943000
40,2019-05-01,123.029999,125.58000200000001,110.040001,113.279999,111.260796,20013600
41,2019-06-01,113.480003,122.41999799999999,111.58000200000001,121.82,119.648575,20406900
42,2019-07-01,123.010002,126.470001,116.769997,123.739998,121.908363,20430200
43,2019-08-01,123.629997,125.980003,115.120003,125.800003,123.937874,16693200
44,2019-09-01,124.879997,134.699997,124.739998,133.009995,131.041138,15705400
45,2019-10-01,133.559998,149.229996,124.519997,140.779999,139.081528,25278200
46,2019-11-01,142.029999,156.979996,141.360001,152.419998,150.5811,18265300
47,2019-12-01,152.399994,155.570007,148.279999,153.16000400000001,151.312164,18229400
48,2020-01-01,153.940002,170.889999,152.880005,168.690002,167.08746299999999,28686800
49,2020-02-01,169.880005,178.58999599999999,143.220001,150.679993,149.248535,20231300
50,2020-03-01,151.570007,159.610001,92.860001,127.18,125.97178600000001,41030600
51,2020-04-01,119.18,145.899994,115.900002,130.550003,129.64648400000002,31051600
52,2020-05-01,128.179993,157.740005,122.349998,150.520004,149.478271,24156100
53,2020-06-01,150.940002,164.270004,140.009995,149.28999299999998,148.25679,24525000
54,2020-07-01,149.91000400000001,184.16000400000001,142.029999,171.850006,171.10112,23120900
55,2020-08-01,177.270004,195.470001,170.419998,182.03999299999998,181.24671899999998,21809300
56,2020-09-01,181.78999299999998,200.0,175.41000400000001,180.830002,180.041992,20015900
57,2020-10-01,182.240005,188.610001,171.830002,176.139999,175.752075,19844000
58,2020-11-01,178.949997,195.5,175.449997,186.169998,185.759995,18163800
59,2020-12-01,187.75,204.529999,186.759995,204.130005,203.68045,17550000
60,2021-01-01,205.279999,223.58999599999999,198.179993,202.669998,202.669998,16501900
