,Date,Open,High,Low,Close,Adj Close,Volume
0,2016-01-01,96.290001,98.75,86.209999,94.339996,85.510162,52978900
1,2016-02-01,93.599998,93.900002,83.07,92.199997,83.57045699999999,57103400
2,2016-03-01,92.75,102.93,91.650002,102.370003,92.788605,43964900
3,2016-04-01,101.93,106.75,101.870003,104.879997,95.063675,40207900
4,2016-05-01,105.0,107.239998,103.110001,105.779999,96.347404,31961100
5,2016-06-01,105.459999,113.629997,104.870003,113.610001,103.47919499999999,41757600
6,2016-07-01,113.940002,118.260002,111.620003,115.769997,105.968506,38518300
7,2016-08-01,115.870003,117.25,112.290001,113.379997,103.780846,36899400
8,2016-09-01,113.699997,117.309998,107.57,113.33000200000001,103.735077,43180900
9,2016-10-01,112.900002,118.089996,106.040001,117.190002,107.79491399999999,45930900
10,2016-11-01,117.190002,117.459999,100.410004,102.269997,94.07103000000001,72518100
11,2016-12-01,101.360001,108.16999799999999,99.720001,105.68,97.207657,53633900
12,2017-01-01,106.730003,106.940002,102.510002,103.5,95.723259,38629100
13,2017-02-01,103.599998,115.690002,102.910004,114.790001,106.16493999999999,41928200
14,2017-03-01,114.779999,121.849998,112.779999,121.540001,112.40776100000001,51609300
15,2017-04-01,121.43,126.360001,120.440002,125.940002,116.47716499999999,44697700
16,2017-05-01,126.559998,137.119995,125.5,131.190002,121.95182,43064900
17,2017-06-01,131.949997,136.28999299999998,125.239998,132.320007,123.002251,38451500
18,2017-07-01,132.619995,139.5,130.820007,136.330002,127.354469,32459700
19,2017-08-01,136.229996,148.71000700000002,135.509995,148.050003,138.302841,32479300
20,2017-09-01,148.330002,148.330002,133.740005,136.679993,127.68141200000001,47085600
21,2017-10-01,137.029999,144.800003,135.66000400000001,143.669998,134.871841,42974300
22,2017-11-01,144.25,155.279999,140.229996,143.929993,135.115936,44448500
23,2017-12-01,144.220001,145.600006,138.520004,142.669998,133.933105,39883800
24,2018-01-01,143.16000400000001,148.83999599999999,132.53999299999998,147.699997,139.347321,54485700
25,2018-02-01,148.020004,149.360001,130.369995,139.330002,131.45065300000002,61200400
26,2018-03-01,139.0,150.119995,132.020004,145.33999599999999,137.120758,56051400
27,2018-04-01,145.729996,146.990005,133.529999,136.360001,128.648621,50988700
28,2018-05-01,137.070007,141.009995,133.850006,138.369995,131.23228500000002,46518400
29,2018-06-01,138.199997,145.0,136.029999,144.169998,136.733124,46073300
30,2018-07-01,144.330002,150.820007,138.509995,148.240005,141.378815,41106800
31,2018-08-01,147.669998,151.919998,147.190002,149.119995,142.21807900000002,31331600
32,2018-09-01,148.729996,149.600006,143.300003,145.300003,138.57488999999998,26875600
33,2018-10-01,146.08999599999999,161.71000700000002,140.399994,155.809998,149.418472,53085500
34,2018-11-01,156.53999299999998,167.08999599999999,149.240005,164.490005,157.742416,45144600
35,2018-12-01,165.020004,168.580002,150.669998,158.190002,151.700836,45714400
36,2019-01-01,157.110001,173.949997,153.929993,172.83999599999999,166.661407,39712800
37,2019-02-01,173.149994,178.690002,168.880005,176.149994,169.85308799999999,34865400
38,2019-03-01,176.199997,197.330002,174.270004,197.059998,190.015625,38621700
39,2019-04-01,197.53999299999998,198.190002,189.419998,195.300003,188.318558,35327200
40,2019-05-01,194.949997,210.25,188.529999,208.770004,202.232254,34180400
41,2019-06-01,208.860001,218.789993,203.619995,204.449997,198.047531,38676500
42,2019-07-01,205.0,213.67999300000002,199.479996,211.61999500000002,205.877686,37784800
43,2019-08-01,210.11000099999998,231.770004,208.5,230.190002,223.943817,34114500
44,2019-09-01,230.600006,242.0,212.5,221.13000499999998,215.12965400000002,41782000
45,2019-10-01,220.69999700000002,231.210007,210.02999900000003,218.080002,213.07403599999998,35589100
46,2019-11-01,219.149994,219.75999500000003,202.91000400000001,214.02999900000003,209.11702,33150800
47,2019-12-01,214.149994,229.979996,208.25,229.82000699999998,224.544556,32212400
48,2020-01-01,229.67999300000002,239.99000499999997,221.61999500000002,231.74000499999997,227.43205299999997,31297600
49,2020-02-01,232.979996,258.619995,218.02999900000003,226.80000299999998,222.58387799999997,39997900
50,2020-03-01,229.02999900000003,251.97000099999997,174.320007,217.75,213.70210299999997,77341400
51,2020-04-01,205.809998,260.429993,202.029999,238.0,233.575684,52291900
52,2020-05-01,233.24000499999997,259.47000099999997,223.830002,258.170013,254.429214,39516000
53,2020-06-01,258.02999900000003,269.25,244.020004,258.540009,254.793854,50063300
54,2020-07-01,259.320007,272.200012,253.149994,261.390015,258.68051099999997,31179500
55,2020-08-01,259.0,262.399994,242.17999300000002,249.149994,246.567383,27477700
56,2020-09-01,248.440002,268.660004,234.97000099999997,241.729996,239.224289,46173900
57,2020-10-01,242.190002,247.77999900000003,226.5,229.649994,228.37181099999998,38722800
58,2020-11-01,232.580002,253.080002,227.38999900000002,231.19999700000002,229.913193,38840200
59,2020-12-01,232.0,236.38999900000002,215.41000400000001,224.460007,223.21070899999998,53000800
60,2021-01-01,226.07000699999998,234.13999900000002,210.66000400000001,227.36000099999998,227.36000099999998,49127200
