,Date,Open,High,Low,Close,Adj Close,Volume
0,2016-01-01,33.880001,34.009997999999996,29.209999,31.02,26.954596999999996,615464900
1,2016-02-01,30.719998999999998,31.120001000000002,27.68,29.59,25.712010999999997,526508800
2,2016-03-01,29.93,32.75,29.75,32.349998,28.357704,471958200
3,2016-04-01,32.27,32.470001,30.1,30.280001000000002,26.543163,515836800
4,2016-05-01,30.450001,31.65,29.5,31.59,27.691498,431523200
5,2016-06-01,31.620001000000002,33.0,30.440001000000002,32.799999,29.000525,484891000
6,2016-07-01,32.639998999999996,35.93,32.380001,34.860001000000004,30.821907,530528900
7,2016-08-01,34.82,35.900002,33.990002000000004,35.889998999999996,31.732590000000002,390892300
8,2016-09-01,35.990002000000004,38.049999,35.060001,37.75,33.630134999999996,505600300
9,2016-10-01,37.689999,38.360001000000004,34.709998999999996,34.869999,31.064444,471649900
10,2016-11-01,34.900002,35.66,33.419998,34.700001,30.912996000000003,412448100
11,2016-12-01,34.860001000000004,37.349998,33.560001,36.27,32.556297,405906200
12,2017-01-01,36.610001000000004,38.450001,36.189999,36.82,33.049988,456335100
13,2017-02-01,36.82,36.950001,34.84,36.200001,32.493465,477551300
14,2017-03-01,35.849998,36.299999,34.66,36.07,32.607914,546151800
15,2017-04-01,36.189999,37.5,35.209998999999996,36.150002,32.680240999999995,444122200
16,2017-05-01,36.110001000000004,37.169998,35.02,36.110001000000004,32.644081,432927300
17,2017-06-01,36.119999,36.57,33.34,33.740002000000004,30.728462,499455600
18,2017-07-01,33.509997999999996,35.860001000000004,33.23,35.470001,32.304054,440860400
19,2017-08-01,35.66,36.700001,34.380001,35.07,31.939756,497303200
20,2017-09-01,35.240002000000004,38.150002,34.93,38.080002,34.941441,431948900
21,2017-10-01,38.119999,45.799999,38.080002,45.490002000000004,41.7407,633392500
22,2017-11-01,45.970001,47.299999,43.77,44.84,41.144271999999994,579910400
23,2017-12-01,44.73,47.639998999999996,42.669998,46.16,42.60648,559756900
24,2018-01-01,46.380001,50.849998,42.439999,48.139998999999996,44.434055,910041000
25,2018-02-01,47.700001,50.900002,42.040001000000004,49.290001000000004,45.495525,608494100
26,2018-03-01,49.5,53.779999,46.959998999999996,52.080002,48.396865999999996,710899300
27,2018-04-01,51.689999,55.790001000000004,47.290001000000004,51.619999,47.969398,666315000
28,2018-05-01,51.639998999999996,56.200001,51.0,55.200001,51.296219,486323900
29,2018-06-01,55.84,57.599998,48.5,49.709998999999996,46.461086,638342400
30,2018-07-01,49.040001000000004,53.299999,46.43,48.099998,44.956309999999995,479303100
31,2018-08-01,48.060001,50.599998,46.189999,48.43,45.26474,516977100
32,2018-09-01,48.380001,48.43,44.060001,47.290001000000004,44.468044,462762400
33,2018-10-01,46.790001000000004,49.720001,42.360001000000004,46.880001,44.082512,782226900
34,2018-11-01,46.950001,49.32,46.52,49.310001,46.367504,552786700
35,2018-12-01,50.0,50.5,43.509997999999996,46.93,44.407246,565278100
36,2019-01-01,45.959998999999996,50.040001000000004,44.389998999999996,47.119999,44.587032,620374700
37,2019-02-01,47.060001,53.610001000000004,47.009997999999996,52.959998999999996,50.113102000000005,410236000
38,2019-03-01,53.439999,54.990002000000004,51.700001,53.700001,51.13541,435022900
39,2019-04-01,54.34,59.59,50.869999,51.040001000000004,48.60244,472425200
40,2019-05-01,51.099998,51.82,42.860001000000004,44.040001000000004,41.936749,637861500
41,2019-06-01,44.25,48.48,43.200001,47.869999,45.862999,416046000
42,2019-07-01,49.290001000000004,53.5,47.07,50.549999,48.430640999999994,431034400
43,2019-08-01,50.52,51.889998999999996,44.799999,47.41,45.422287,531370100
44,2019-09-01,47.119999,53.330002,46.5,51.529999,49.702877,387955800
45,2019-10-01,51.970001,57.240002000000004,48.529999,56.529999,54.52559300000001,438267300
46,2019-11-01,55.939999,59.130001,55.619999,58.049999,55.991699,319751400
47,2019-12-01,58.549999,60.48,55.75,59.849998,58.045586,419629000
48,2020-01-01,60.240002000000004,69.290001,58.52,63.93,62.002582999999994,534150100
49,2020-02-01,64.459999,68.089996,53.599998,55.52,53.846134,441521000
50,2020-03-01,55.790001000000004,59.02,43.630001,54.119999,52.746826,961035400
51,2020-04-01,52.5,62.130001,51.220001,59.98,58.458144999999995,617700400
52,2020-05-01,58.830002,64.139999,56.099998,62.93,61.333293999999995,409276900
53,2020-06-01,62.490002000000004,65.110001,56.759997999999996,59.830002,58.641346,570572500
54,2020-07-01,59.91,61.93,46.970001,47.73,46.781734,808715000
55,2020-08-01,48.27,51.5,47.700001,50.950001,49.937763000000004,667381400
56,2020-09-01,50.91,52.68,48.419998,51.779999,51.095946999999995,680479700
57,2020-10-01,52.400002,56.23,43.610001000000004,44.279999,43.695029999999996,738448400
58,2020-11-01,44.959998999999996,48.5,44.240002000000004,48.349998,47.711258,676942800
59,2020-12-01,48.75,52.650002,45.240002000000004,49.82,49.519421,883827900
60,2021-01-01,49.889998999999996,63.950001,49.330002,55.509997999999996,55.175091,963182700
