,Date,Open,High,Low,Close,Adj Close,Volume
0,2016-01-01,69.037148,69.848373,61.599697,65.69371,43.644787,97671686
1,2016-02-01,65.51933299999999,68.14253199999999,62.820316000000005,67.680061,44.964478,72451222
2,2016-03-01,68.134949,72.699013,66.94465600000001,71.918121,47.780094,86985810
3,2016-04-01,71.531464,73.934799,70.090981,73.351021,48.814403999999996,61461840
4,2016-05-01,73.335861,76.194084,72.342682,74.571648,49.626723999999996,64495144
5,2016-06-01,74.45034,76.57315799999999,73.419258,76.57315799999999,50.958714,82190978
6,2016-07-01,76.830933,82.190002,76.588326,81.440002,54.285851,88537849
7,2016-08-01,81.239998,82.639999,79.860001,81.410004,79.405846,49210000
8,2016-09-01,81.550003,81.849998,76.150002,78.389999,76.46018199999999,74028500
9,2016-10-01,77.959999,81.25,75.709999,78.550003,76.739822,64696700
10,2016-11-01,78.709999,81.300003,76.389999,78.16999799999999,76.36856800000001,74279600
11,2016-12-01,78.129997,80.620003,76.269997,77.839996,76.046173,70755300
12,2017-01-01,78.440002,84.110001,78.220001,83.91999799999999,82.116295,57102500
13,2017-02-01,84.550003,86.33000200000001,82.559998,85.550003,83.71126600000001,39535200
14,2017-03-01,86.550003,88.010002,85.209999,85.529999,83.691696,49015400
15,2017-04-01,85.660004,86.989998,81.58000200000001,83.33000200000001,81.672089,64057600
16,2017-05-01,83.57,85.480003,81.360001,84.940002,83.25005300000001,56926100
17,2017-06-01,85.269997,87.0,83.650002,84.389999,82.711021,60731200
18,2017-07-01,84.779999,85.949997,80.68,81.489998,80.001076,68432300
19,2017-08-01,81.540001,83.589996,78.970001,83.41999799999999,81.895782,57424700
20,2017-09-01,83.370003,88.620003,82.68,85.779999,84.21266899999999,54154700
21,2017-10-01,86.0,92.470001,83.809998,92.269997,90.73273499999999,62033700
22,2017-11-01,92.370003,94.82,91.650002,94.360001,92.78789499999999,39042300
23,2017-12-01,94.489998,95.160004,92.040001,92.82,91.273567,43977600
24,2018-01-01,93.18,104.82,92.18,101.279999,99.741875,52729800
25,2018-02-01,100.91999799999999,102.529999,91.839996,97.779999,96.295036,56870800
26,2018-03-01,97.75,104.290001,94.910004,97.910004,96.42306500000001,47946500
27,2018-04-01,97.620003,103.980003,95.019997,100.32,98.959274,46011200
28,2018-05-01,100.349998,103.139999,97.739998,99.279999,97.93336500000001,45779700
29,2018-06-01,100.099998,104.129997,97.089996,98.68,97.341515,51996200
30,2018-07-01,98.18,106.08000200000001,97.400002,102.58000200000001,101.353836,58158400
31,2018-08-01,102.599998,103.82,99.050003,103.540001,102.302361,46752300
32,2018-09-01,103.660004,109.32,102.75,108.660004,107.36116799999999,39620300
33,2018-10-01,109.18,110.129997,95.440002,99.400002,98.356369,68564100
34,2018-11-01,99.389999,109.66999799999999,98.709999,109.540001,108.38989299999999,47277600
35,2018-12-01,110.5,110.860001,94.589996,103.120003,102.037308,64399200
36,2019-01-01,101.660004,111.099998,96.440002,110.91999799999999,109.931366,54290300
37,2019-02-01,110.93,127.839996,107.559998,127.019997,125.887856,68294800
38,2019-03-01,127.550003,132.600006,123.5,132.020004,130.843307,62603500
39,2019-04-01,133.149994,134.5,124.010002,132.440002,131.431763,56107500
40,2019-05-01,132.66000400000001,134.669998,128.309998,132.009995,131.00502,47879100
41,2019-06-01,132.199997,144.570007,131.21000700000002,142.919998,141.832001,45591000
42,2019-07-01,144.03999299999998,145.5,139.270004,140.5,139.59883100000002,52475000
43,2019-08-01,140.83999599999999,143.380005,134.110001,142.08999599999999,141.17865,43449100
44,2019-09-01,140.550003,147.330002,133.83999599999999,144.429993,143.503616,47627200
45,2019-10-01,144.25,145.360001,134.419998,137.820007,137.09793100000002,46792600
46,2019-11-01,138.720001,147.199997,132.880005,145.979996,145.215149,91681000
47,2019-12-01,146.490005,154.0,144.070007,153.479996,152.675888,569616200
48,2020-01-01,153.96000700000002,169.190002,152.429993,160.869995,160.204773,51782400
49,2020-02-01,162.0,166.399994,141.220001,144.580002,143.982117,50380700
50,2020-03-01,145.309998,156.139999,119.599998,138.41000400000001,137.83766200000002,111124400
51,2020-04-01,133.360001,170.639999,127.699997,163.46000700000002,163.01097099999998,75788900
52,2020-05-01,162.350006,167.080002,155.610001,166.610001,166.152298,72430600
53,2020-06-01,165.740005,178.729996,164.309998,176.830002,176.344223,58945800
54,2020-07-01,177.110001,204.130005,175.139999,203.800003,203.45372,53042600
55,2020-08-01,205.0,209.380005,198.119995,206.470001,206.119202,34303000
56,2020-09-01,205.41000400000001,216.63000499999998,192.509995,215.330002,214.96414199999998,46989300
57,2020-10-01,217.00999500000003,240.50999500000003,211.42999300000002,229.539993,229.35267599999997,48628000
58,2020-11-01,232.38000499999998,248.32000699999998,212.419998,224.63000499999998,224.446701,58968600
59,2020-12-01,226.00999500000003,228.0,219.669998,222.13999900000002,221.958725,48253200
60,2021-01-01,224.99000499999997,245.25,217.830002,237.83999599999999,237.83999599999999,54794500
