,Date,Open,High,Low,Close,Adj Close,Volume
0,2016-01-01,30.540001,30.99,23.639999,28.139999,28.139999,68865900
1,2016-02-01,27.98,29.200001,23.16,28.4,28.4,56999000
2,2016-03-01,28.75,31.0,27.08,30.629998999999998,30.629998999999998,43188600
3,2016-04-01,30.25,34.34,28.08,32.509997999999996,32.509997999999996,47977200
4,2016-05-01,32.52,34.639998999999996,31.08,34.209998999999996,34.209998999999996,32523600
5,2016-06-01,34.0,34.93,29.879998999999998,31.59,31.59,34871400
6,2016-07-01,31.5,37.310001,30.92,34.689999,34.689999,33864400
7,2016-08-01,34.810001,36.639998999999996,32.43,36.139998999999996,36.139998999999996,33636100
8,2016-09-01,36.110001000000004,37.299999,35.060001,36.93,36.93,26857000
9,2016-10-01,36.900002,37.48,29.0,32.060001,32.060001,74670200
10,2016-11-01,32.0,33.5,29.6,30.1,30.1,49566600
11,2016-12-01,30.18,30.940001000000002,28.51,30.120001000000002,30.120001000000002,56152800
12,2017-01-01,30.559998999999998,33.389998999999996,29.9,33.259997999999996,33.259997999999996,48111500
13,2017-02-01,33.259997999999996,38.330002,32.720001,37.349998,37.349998,48123600
14,2017-03-01,36.77,38.560001,35.830002,38.349998,38.349998,37168500
15,2017-04-01,38.549999,40.639998999999996,36.93,39.0,39.0,34607800
16,2017-05-01,39.299999,41.330002,38.540001000000004,39.34,39.34,32880900
17,2017-06-01,39.810001,39.869999,35.77,37.439999,37.439999,38120100
18,2017-07-01,37.669998,41.560001,36.799999,36.91,36.91,36568300
19,2017-08-01,37.139998999999996,38.419998,35.869999,38.200001,38.200001,26016200
20,2017-09-01,38.41,39.509997999999996,35.439999,35.84,35.84,26404100
21,2017-10-01,35.91,40.560001,35.91,39.41,39.41,33932400
22,2017-11-01,39.419998,42.310001,38.119999,42.060001,42.060001,33318300
23,2017-12-01,41.98,45.639998999999996,40.5,43.689999,43.689999,28922700
24,2018-01-01,43.759997999999996,46.43,43.48,46.040001000000004,46.040001000000004,31851500
25,2018-02-01,45.75,51.0,43.669998,50.470001,50.470001,42205300
26,2018-03-01,50.720001,55.34,49.25,53.580002,53.580002,31416800
27,2018-04-01,53.110001000000004,57.98,52.029999,55.360001000000004,55.360001000000004,28062800
28,2018-05-01,55.009997999999996,62.130001,53.400002,61.18,61.18,38054400
29,2018-06-01,61.560001,66.32,60.830002,62.43,62.43,34341100
30,2018-07-01,62.169998,68.83000200000001,61.900002,62.91,62.91,24983800
31,2018-08-01,63.23,84.120003,63.09,83.760002,83.760002,34064000
32,2018-09-01,85.099998,92.379997,81.559998,92.269997,92.269997,38178500
33,2018-10-01,93.0,94.370003,76.019997,82.18,82.18,87865900
34,2018-11-01,82.199997,84.0,64.650002,73.839996,73.839996,50080600
35,2018-12-01,76.230003,77.18,64.410004,70.43,70.43,42267800
36,2019-01-01,68.58000200000001,77.57,65.059998,76.57,76.57,44596900
37,2019-02-01,76.690002,88.599998,76.360001,86.790001,86.790001,37669700
38,2019-03-01,87.410004,88.339996,79.660004,83.970001,83.970001,32326500
39,2019-04-01,84.589996,96.959999,82.440002,93.41999799999999,93.41999799999999,38182600
40,2019-05-01,93.639999,93.639999,72.239998,72.480003,72.480003,39392800
41,2019-06-01,72.32,79.32,68.870003,76.83000200000001,76.83000200000001,30811600
42,2019-07-01,78.110001,88.650002,76.879997,80.309998,80.309998,30367400
43,2019-08-01,80.440002,92.790001,77.110001,79.18,79.18,38108300
44,2019-09-01,78.510002,81.410004,75.559998,76.760002,76.760002,23853400
45,2019-10-01,77.58000200000001,83.470001,74.550003,81.559998,81.559998,25696600
46,2019-11-01,88.660004,106.0,87.25,105.110001,105.110001,34036100
47,2019-12-01,105.220001,110.279999,99.779999,106.760002,106.760002,22587900
48,2020-01-01,107.599998,120.440002,107.379997,115.360001,115.360001,23595000
49,2020-02-01,115.849998,121.82,98.089996,102.059998,102.059998,31332000
50,2020-03-01,103.620003,110.480003,70.199997,101.16999799999999,101.16999799999999,68389900
51,2020-04-01,96.940002,114.980003,96.010002,107.739998,107.739998,43005000
52,2020-05-01,105.639999,149.690002,103.760002,139.199997,139.199997,39168400
53,2020-06-01,139.809998,146.630005,126.879997,137.270004,137.270004,34143100
54,2020-07-01,137.270004,151.949997,124.239998,138.300003,138.300003,34385500
55,2020-08-01,140.0,141.389999,123.059998,132.009995,132.009995,29631700
56,2020-09-01,132.740005,134.399994,112.610001,117.809998,117.809998,26645000
57,2020-10-01,118.639999,134.940002,106.75,110.370003,110.370003,29716000
58,2020-11-01,110.980003,124.110001,109.269997,123.230003,123.230003,22931400
59,2020-12-01,124.309998,153.330002,120.370003,148.529999,148.529999,22632900
60,2021-01-01,149.570007,155.309998,137.309998,144.75,144.75,19426700
