,Date,Open,High,Low,Close,Adj Close,Volume
0,2016-01-01,139.449997,140.940002,127.18,132.059998,130.02555800000002,51810300
1,2016-02-01,131.259995,132.100006,119.75,129.190002,127.19976799999999,37712900
2,2016-03-01,129.83999599999999,142.21000700000002,129.699997,141.58999599999999,139.408707,41394200
3,2016-04-01,140.21000700000002,147.940002,140.190002,144.25,142.182358,28793900
4,2016-05-01,145.009995,152.169998,142.979996,151.770004,149.594559,28547500
5,2016-06-01,151.28999299999998,154.809998,140.21000700000002,147.759995,145.642075,33181400
6,2016-07-01,147.940002,159.990005,145.75,158.83999599999999,156.71803300000002,26047100
7,2016-08-01,158.75,160.679993,150.75,152.190002,150.156906,25324000
8,2016-09-01,152.649994,159.529999,143.009995,159.059998,156.93515,36483900
9,2016-10-01,157.949997,160.100006,146.149994,147.029999,145.21461499999998,37504300
10,2016-11-01,148.0,157.020004,139.529999,140.110001,138.38011200000003,45438200
11,2016-12-01,140.470001,146.479996,139.070007,141.100006,139.35786399999998,38198700
12,2017-01-01,142.389999,152.5,140.0,152.389999,150.664124,44928200
13,2017-02-01,152.270004,159.41000400000001,150.229996,157.679993,155.89418,29055700
14,2017-03-01,159.470001,161.66000400000001,152.610001,153.600006,151.860413,34753800
15,2017-04-01,153.600006,168.759995,151.740005,165.330002,163.61158799999998,33132200
16,2017-05-01,166.369995,174.380005,165.75,172.78999299999998,170.994049,32407700
17,2017-06-01,172.78999299999998,176.919998,172.03999299999998,174.470001,172.65661599999999,27585800
18,2017-07-01,175.330002,182.869995,170.179993,175.529999,173.855988,28778200
19,2017-08-01,176.16000400000001,187.53999299999998,170.070007,187.139999,185.355286,35250300
20,2017-09-01,188.220001,194.300003,184.880005,189.199997,187.39563,29073200
21,2017-10-01,189.809998,201.199997,186.639999,193.830002,192.132004,32603800
22,2017-11-01,195.139999,197.179993,184.5,192.759995,191.071381,29583800
23,2017-12-01,192.779999,195.350006,181.509995,189.880005,188.216553,33224600
24,2018-01-01,190.800003,226.0,190.380005,224.11000099999998,222.320908,33441400
25,2018-02-01,224.16000400000001,226.440002,194.509995,208.580002,206.91485600000001,28135600
26,2018-03-01,208.639999,219.940002,201.820007,206.46000700000002,204.811813,30889700
27,2018-04-01,205.720001,221.88000499999998,199.850006,210.350006,208.835739,30047900
28,2018-05-01,210.440002,219.41000400000001,204.860001,208.270004,206.77073700000003,29878800
29,2018-06-01,210.0,218.960007,202.830002,207.139999,205.648865,27221600
30,2018-07-01,205.740005,235.539993,203.899994,234.52999900000003,233.024796,33036700
31,2018-08-01,234.16000400000001,240.88000499999998,227.770004,239.100006,237.565475,23589800
32,2018-09-01,238.88999900000002,245.0,234.289993,244.080002,242.51348900000002,23210600
33,2018-10-01,245.919998,249.94999700000002,217.88000499999998,233.649994,232.312286,46716100
34,2018-11-01,234.520004,250.75,228.850006,249.55000299999998,248.121277,32142900
35,2018-12-01,253.649994,253.91000400000001,208.33999599999999,223.789993,222.508713,38160000
36,2019-01-01,219.86000099999998,245.94999700000002,210.07000699999998,245.669998,244.435547,47275300
37,2019-02-01,245.36999500000002,260.109985,240.58999599999999,259.570007,258.26568599999996,23938300
38,2019-03-01,261.0,273.940002,246.669998,273.72000099999997,272.344574,31747200
39,2019-04-01,275.140015,282.980011,253.22000099999997,277.450012,276.25863599999997,37020900
40,2019-05-01,277.179993,280.01001,258.02999900000003,266.980011,265.833527,31853000
41,2019-06-01,268.290009,298.380005,264.299988,293.679993,292.418945,30758900
42,2019-07-01,299.130005,305.450012,275.579987,277.679993,276.671906,29775400
43,2019-08-01,279.450012,290.179993,266.48999,287.059998,286.017853,32893600
44,2019-09-01,284.429993,299.079987,281.049988,291.269989,290.212616,29552300
45,2019-10-01,291.77999900000003,303.600006,270.329987,301.980011,301.075928,35637000
46,2019-11-01,305.0,316.02999900000003,290.640015,313.950012,313.010071,24003300
47,2019-12-01,315.660004,330.140015,308.709991,324.869995,323.897339,23515000
48,2020-01-01,326.0,342.26001,310.920013,313.190002,312.43756099999996,27358800
49,2020-02-01,316.809998,341.350006,284.829987,290.799988,290.101318,37132400
50,2020-03-01,291.02999900000003,327.890015,250.210007,283.600006,282.91864,71140900
51,2020-04-01,276.51001,346.890015,270.399994,334.679993,334.134491,41793700
52,2020-05-01,330.380005,351.859985,324.350006,349.190002,348.620819,28390800
53,2020-06-01,348.0,363.97000099999997,330.570007,362.339996,361.74935899999997,32268500
54,2020-07-01,363.76001,420.98999000000003,357.0,413.950012,413.545685,28593300
55,2020-08-01,418.25,433.450012,401.22000099999997,428.98001100000005,428.56100499999997,24508400
56,2020-09-01,432.14999400000005,444.799988,401.070007,441.51998899999995,441.08871500000004,29453200
57,2020-10-01,445.97000099999997,490.709991,433.01000999999997,473.119995,472.8992,26422900
58,2020-11-01,478.799988,532.570007,435.76998899999995,464.98001100000005,464.763,42639800
59,2020-12-01,470.0,482.200012,454.0,465.77999900000003,465.562622,33364300
60,2021-01-01,469.049988,522.0,462.170013,509.700012,509.700012,34876500
