,Date,Open,High,Low,Close,Adj Close,Volume
0,2016-01-01,24.719998999999998,27.690001000000002,24.15,27.209999,27.209999,48092200
1,2016-02-01,26.959999,27.91,23.33,24.65,24.65,40514500
2,2016-03-01,24.860001,28.049999,24.690001000000002,27.0,27.0,45290400
3,2016-04-01,26.74,28.24,26.469998999999998,26.780001000000002,26.780001000000002,40298200
4,2016-05-01,26.85,28.530001000000002,25.030001000000002,26.77,26.77,42884500
5,2016-06-01,26.67,27.57,22.43,23.85,23.85,38106300
6,2016-07-01,23.9,24.959999,23.219998999999998,24.540001,24.540001,38074400
7,2016-08-01,24.6,26.610001,24.16,24.82,24.82,37844600
8,2016-09-01,24.879998999999998,26.52,23.24,26.309998999999998,26.309998999999998,34391400
9,2016-10-01,26.209999,27.26,24.48,25.110001,25.110001,28499400
10,2016-11-01,24.98,27.450001,23.91,26.440001000000002,26.440001000000002,38760700
11,2016-12-01,26.450001,28.91,25.9,26.780001000000002,26.780001000000002,29263100
12,2017-01-01,27.040001,28.24,25.559998999999998,27.709999,27.709999,27527900
13,2017-02-01,27.709999,29.07,26.620001000000002,28.07,28.07,21639400
14,2017-03-01,28.26,28.42,26.549999,28.309998999999998,28.309998999999998,33455000
15,2017-04-01,28.370001000000002,29.18,27.67,27.98,27.98,28464200
16,2017-05-01,28.09,28.09,24.18,25.83,25.83,44521200
17,2017-06-01,25.92,26.35,24.32,25.209999,25.209999,42324000
18,2017-07-01,25.379998999999998,27.15,22.85,23.129998999999998,23.129998999999998,44409600
19,2017-08-01,23.25,23.84,20.82,21.01,21.01,67381400
20,2017-09-01,21.049999,21.280001000000002,19.360001,20.26,20.26,54449300
21,2017-10-01,20.32,20.719998999999998,17.559998999999998,17.809998999999998,17.809998999999998,66029500
22,2017-11-01,17.870001000000002,18.200001,14.99,18.08,18.08,93891800
23,2017-12-01,18.059998999999998,22.809998999999998,17.77,21.17,21.17,104443800
24,2018-01-01,21.48,25.26,20.030001000000002,23.860001,23.860001,69315600
25,2018-02-01,23.690001000000002,25.27,20.290001,22.98,22.98,80032400
26,2018-03-01,22.950001,23.34,19.08,19.52,19.52,153413400
27,2018-04-01,19.629998999999998,22.950001,19.360001,22.219998999999998,22.219998999999998,93311300
28,2018-05-01,22.58,23.360001,19.25,19.77,19.77,94186900
29,2018-06-01,19.82,26.639999,19.48,25.5,25.5,89237400
30,2018-07-01,25.48,26.35,23.84,24.549999,24.549999,35931100
31,2018-08-01,24.42,27.48,22.870001000000002,25.639999,25.639999,37733900
32,2018-09-01,25.620001000000002,29.959999,25.1,29.58,29.58,50687800
33,2018-10-01,29.67,31.389999,27.049999,29.309998999999998,29.309998999999998,67834600
34,2018-11-01,29.290001,31.549999,26.5,27.93,27.93,57039100
35,2018-12-01,28.0,28.110001,21.99,23.08,23.08,82119300
36,2019-01-01,22.790001,26.690001000000002,22.51,26.65,26.65,41955900
37,2019-02-01,26.67,27.889999,25.35,27.25,27.25,34711600
38,2019-03-01,27.32,27.809998999999998,24.719998999999998,25.42,25.42,40447300
39,2019-04-01,25.92,29.92,25.76,28.76,28.76,50845700
40,2019-05-01,28.620001000000002,29.66,25.26,25.639999,25.639999,64591800
41,2019-06-01,25.59,28.620001000000002,25.370001000000002,28.450001,28.450001,73456900
42,2019-07-01,28.82,30.290001,27.77,28.24,28.24,62785600
43,2019-08-01,28.34,28.51,24.700001,26.030001000000002,26.030001000000002,53915900
44,2019-09-01,25.780001000000002,27.08,24.040001,24.620001000000002,24.620001000000002,62184100
45,2019-10-01,24.700001,26.450001,24.09,25.24,25.24,46736500
46,2019-11-01,25.35,31.200001,25.219998999999998,30.52,30.52,57032700
47,2019-12-01,30.5,31.1,29.65,30.49,30.49,62289200
48,2020-01-01,30.610001,30.73,27.6,27.77,27.77,64110600
49,2020-02-01,27.870001000000002,29.35,23.0,25.1,25.1,73584800
50,2020-03-01,24.860001,25.73,15.43,17.540001,17.540001,117391100
51,2020-04-01,16.809998999999998,22.75,16.1,20.41,20.41,57347800
52,2020-05-01,20.049999,20.9,16.799999,19.59,19.59,47539000
53,2020-06-01,19.75,23.620001000000002,18.18,19.26,19.26,61460200
54,2020-07-01,19.290001,19.889999,17.209999,18.950001,18.950001,41614000
55,2020-08-01,18.91,21.67,18.68,19.969998999999998,19.969998999999998,59753000
56,2020-09-01,19.84,22.58,18.83,19.6,19.6,59370500
57,2020-10-01,19.67,20.74,17.34,18.32,18.32,47136100
58,2020-11-01,18.48,24.77,18.110001,24.02,24.02,54311800
59,2020-12-01,24.469998999999998,26.4,23.67,26.190001000000002,26.190001000000002,53372600
60,2021-01-01,26.49,38.0,25.82,35.029999,35.029999,132189800
