,Date,Open,High,Low,Close,Adj Close,Volume
0,2016-01-01,16.450001,16.59,12.94,14.14,12.815058,2648604300
1,2016-02-01,14.05,14.09,10.99,12.52,11.346853999999999,3571160300
2,2016-03-01,12.64,14.03,12.62,13.52,12.253153999999999,2415683100
3,2016-04-01,13.47,15.3,12.75,14.56,13.245915,2023974200
4,2016-05-01,14.58,15.15,13.8,14.79,13.455157999999999,1742193700
5,2016-06-01,14.6,14.98,12.05,13.27,12.072341,2285807400
6,2016-07-01,13.19,14.7,12.45,14.49,13.22695,1701679800
7,2016-08-01,14.52,16.24,14.09,16.139999,14.733123999999998,1813474400
8,2016-09-01,16.15,16.15,14.81,15.65,14.352321,1825500700
9,2016-10-01,15.59,17.1,15.5,16.5,15.131841,1723132300
10,2016-11-01,16.559998999999998,21.190001000000002,16.280001000000002,21.120001000000002,19.368757000000002,3121614500
11,2016-12-01,21.42,23.389999,21.02,22.1,20.342693,2442427700
12,2017-01-01,22.6,23.549999,22.01,22.639999,20.839748,1917358300
13,2017-02-01,22.969998999999998,24.950001,22.450001,24.68,22.717537,1866619200
14,2017-03-01,25.370001000000002,25.799999,22.16,23.59,21.714209,2336311300
15,2017-04-01,23.65,24.35,22.26,23.34,21.549576000000002,1824451100
16,2017-05-01,23.52,24.309998999999998,22.09,22.41,20.690916,1637101600
17,2017-06-01,22.48,24.67,22.07,24.26,22.472572,1768824400
18,2017-07-01,24.459999,25.110001,23.610001,24.120001000000002,22.342888000000002,1385076400
19,2017-08-01,24.290001,25.35,23.120001000000002,23.889999,22.129831,1354317600
20,2017-09-01,23.9,25.639999,22.75,25.34,23.593061,1481992500
21,2017-10-01,25.459999,27.98,25.120001000000002,27.389999,25.501735999999998,1380163100
22,2017-11-01,27.639999,28.719998999999998,25.809998999999998,28.17,26.227961999999998,1350989400
23,2017-12-01,28.25,30.030001000000002,27.5,29.52,27.602016,1494582400
24,2018-01-01,29.75,32.450001,29.610001,32.0,29.920889000000003,1413714500
25,2018-02-01,32.0,32.849998,29.129998999999998,32.099998,30.014387,1705884000
26,2018-03-01,32.07,33.049999,29.01,29.99,28.041481,1488464200
27,2018-04-01,29.799999,31.17,28.75,29.92,28.081004999999998,1471183500
28,2018-05-01,29.92,31.360001,28.43,29.040001,27.255093,1414580700
29,2018-06-01,29.49,30.41,28.01,28.190001000000002,26.565434999999997,1377574500
30,2018-07-01,28.08,31.450001,27.629998999999998,30.879998999999998,29.100412,1313220000
31,2018-08-01,31.219998999999998,31.91,30.16,30.93,29.147533000000003,1076260100
32,2018-09-01,30.91,31.370001000000002,29.42,29.459999,27.762247,1036676400
33,2018-10-01,29.68,30.790001,25.879998999999998,27.5,26.040476,1818210500
34,2018-11-01,27.77,29.120001000000002,26.780001000000002,28.4,26.892709999999997,1119395300
35,2018-12-01,28.99,29.040001,22.66,24.639999,23.332266,1812967100
36,2019-01-01,24.08,29.719998999999998,24.01,28.469998999999998,27.109655,1644923700
37,2019-02-01,28.6,29.67,27.860001,29.08,27.690509999999996,972624100
38,2019-03-01,29.33,30.139999,26.610001,27.59,26.405835999999997,1240842800
39,2019-04-01,27.9,31.17,27.85,30.58,29.267506,1226771800
40,2019-05-01,30.559998999999998,30.889999,26.48,26.6,25.458326,1063985700
41,2019-06-01,26.59,29.27,26.4,29.0,27.75532,987172300
42,2019-07-01,29.48,31.059998999999998,28.860001,30.68,29.521875,963999300
43,2019-08-01,30.549999,31.07,26.209999,27.51,26.47154,1359301200
44,2019-09-01,27.209999,30.32,26.610001,29.17,28.068876,1202361900
45,2019-10-01,29.440001000000002,32.23,27.16,31.27,30.287924,1206828400
46,2019-11-01,31.700001,33.599998,31.370001000000002,33.32,32.273537,847433200
47,2019-12-01,33.450001,35.720001,32.549999,35.220001,34.113873,941699200
48,2020-01-01,35.349998,35.669998,32.470001,32.830002,31.972540000000002,995093800
49,2020-02-01,33.0,35.450001,27.700001,28.5,27.75563,1073079500
50,2020-03-01,28.35,29.75,17.950001,21.23,20.675507999999997,2826499000
51,2020-04-01,19.93,25.32,19.51,24.049999,23.571302,1636994200
52,2020-05-01,23.379998999999998,26.17,20.1,24.120001000000002,23.639912,1447780000
53,2020-06-01,24.280001000000002,29.01,23.02,23.75,23.277276999999998,1801797500
54,2020-07-01,24.030001000000002,25.290001,22.389999,24.879998999999998,24.554844,1388633500
55,2020-08-01,25.030001000000002,27.75,24.690001000000002,25.74,25.403603,1145541400
56,2020-09-01,25.58,26.76,22.950001,24.09,23.775169,1290959500
57,2020-10-01,24.27,25.83,23.120001000000002,23.700001,23.553202,1297120000
58,2020-11-01,23.889999,29.1,23.27,28.16,27.985575,1286428200
59,2020-12-01,28.74,30.549999,28.139999,30.309998999999998,30.122257,1027426300
60,2021-01-01,30.459999,34.369999,29.59,29.65,29.65,1085919300
