Date,High,Low,Open,Close,Volume,Adj Close,Name
2018-01-02,94.5199966430664,93.31999969482422,93.55999755859375,94.05999755859375,1988500.0,91.37560272216797,DG
2018-01-03,94.44999694824219,93.62000274658203,94.2699966430664,93.98999786376953,1822800.0,91.30760192871094,DG
2018-01-04,95.77999877929688,93.8499984741211,94.19999694824219,95.08999633789062,2907100.0,92.37620544433594,DG
2018-01-05,95.88999938964844,95.02999877929688,95.62999725341797,95.72000122070312,2464700.0,92.98822021484375,DG
2018-01-08,96.05000305175781,94.12999725341797,95.61000061035156,94.1500015258789,2088800.0,91.712158203125,DG
2018-01-09,94.79000091552734,93.86000061035156,94.79000091552734,94.25,2630200.0,91.80955505371094,DG
2018-01-10,95.22000122070312,93.91999816894531,94.2300033569336,94.77999877929688,1469100.0,92.32583618164062,DG
2018-01-11,98.33000183105469,94.5999984741211,94.66000366210938,98.19000244140625,3279200.0,95.64754486083984,DG
2018-01-12,99.69000244140625,98.19999694824219,98.38999938964844,99.0999984741211,2332200.0,96.53398132324219,DG
2018-01-16,99.69999694824219,97.91999816894531,99.69999694824219,98.44000244140625,2421500.0,95.89106750488281,DG
2018-01-17,101.06999969482422,98.88999938964844,99.16999816894531,100.5,2553600.0,97.89773559570312,DG
2018-01-18,101.26000213623047,100.12000274658203,100.9000015258789,101.02999877929688,1498200.0,98.41399383544922,DG
2018-01-19,102.08999633789062,100.91000366210938,101.52999877929688,101.9800033569336,1866500.0,99.33940887451172,DG
2018-01-22,102.30000305175781,101.08999633789062,101.94000244140625,102.2699966430664,1255000.0,99.62189483642578,DG
2018-01-23,103.98999786376953,102.66000366210938,103.47000122070312,103.16999816894531,1590200.0,100.49859619140625,DG
2018-01-24,103.62999725341797,101.30999755859375,103.20999908447266,102.69000244140625,1550300.0,100.031005859375,DG
2018-01-25,105.4000015258789,102.55999755859375,105.06999969482422,103.75,1720500.0,101.0635757446289,DG
2018-01-26,105.33000183105469,103.41999816894531,104.20999908447266,105.30000305175781,2129100.0,102.57344055175781,DG
2018-01-29,105.81999969482422,104.70999908447266,105.20999908447266,105.33999633789062,1981000.0,102.61241149902344,DG
2018-01-30,105.56999969482422,103.73999786376953,104.91999816894531,104.2300033569336,2726000.0,101.5311508178711,DG
2018-01-31,104.94999694824219,102.3499984741211,104.44000244140625,103.12000274658203,2407100.0,100.44987487792969,DG
2018-02-01,103.01000213623047,101.73999786376953,102.18000030517578,102.27999877929688,2393700.0,99.63164520263672,DG
2018-02-02,101.69999694824219,99.3499984741211,101.69999694824219,99.44000244140625,4381200.0,96.86517333984375,DG
2018-02-05,100.44999694824219,95.79000091552734,98.68000030517578,95.80000305175781,2891300.0,93.31941986083984,DG
2018-02-06,98.0,92.73999786376953,94.19000244140625,97.5999984741211,4252700.0,95.07283020019531,DG
2018-02-07,99.52999877929688,97.44999694824219,97.51000213623047,97.87999725341797,2236400.0,95.34556579589844,DG
2018-02-08,98.36000061035156,95.06999969482422,98.18000030517578,95.0999984741211,2916600.0,92.63754272460938,DG
2018-02-09,99.5,93.83000183105469,96.08999633789062,98.26000213623047,3326300.0,95.71572875976562,DG
2018-02-12,99.08000183105469,93.31999969482422,98.7699966430664,95.08999633789062,4597600.0,92.62781524658203,DG
2018-02-13,97.93000030517578,94.81999969482422,94.94000244140625,96.86000061035156,2573800.0,94.35197448730469,DG
